"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
53.070351758794,62,"Male","0","1","Inpatient",-3.30904870657077,0.069128018372834,0.00477868292415487,0.0352620666239569,0.0309321173693207,0.0401730054425258,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.356783919598,62,"Male","0","1","Inpatient",-3.28671998529652,0.0690115071680781,0.00476258812160969,0.0360295923802502,0.031615474685021,0.0410338897434618,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.643216080402,62,"Male","0","1","Inpatient",-3.26455345662981,0.0689145785762709,0.00474921914034501,0.0368074362770775,0.0323071542082437,0.0419074452935256,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.929648241206,62,"Male","0","1","Inpatient",-3.24254878548626,0.0688365546079117,0.00473847125028801,0.0375955612415187,0.0330071009821997,0.0427936550955161,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.21608040201,62,"Male","0","1","Inpatient",-3.22070563678145,0.0687767533946373,0.00473024180750676,0.0383939250229627,0.0337152575693395,0.0436924937853608,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.5025125628141,62,"Male","0","1","Inpatient",-3.199023675431,0.0687344909183574,0.00472443024180576,0.0392024801524601,0.0344315640437012,0.0446039275505295,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.7889447236181,62,"Male","0","1","Inpatient",-3.17750256635048,0.0687090826917892,0.00472093804434712,0.0400211739062759,0.0351559579768417,0.0455279140643708,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.0753768844221,62,"Male","0","1","Inpatient",-3.15614197445552,0.0686998453804483,0.0047196687552975,0.0408499482737244,0.0358883744178754,0.0464644024360473,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.3618090452261,62,"Male","0","1","Inpatient",-3.1349415646617,0.0687060983574287,0.00472052795150067,0.041688739929367,0.0366287458681931,0.0474133331756812,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.6482412060301,62,"Male","0","1","Inpatient",-3.11390100188462,0.0687271651836149,0.00472342323417589,0.0425374802096428,0.03737700225147,0.0483746381742732,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.9346733668342,62,"Male","0","1","Inpatient",-3.09301995103988,0.0687623750072809,0.00472826421664192,0.0433960950939987,0.0381330708795944,0.049348240697913,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.2211055276382,62,"Male","0","1","Inpatient",-3.07229807704308,0.0688110638783237,0.00473496251206675,0.0442645051905775,0.0388968764151614,0.0503340553957793,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.5075376884422,62,"Male","0","1","Inpatient",-3.05173504480982,0.068872575973627,0.00474343172124302,0.0451426257265179,0.0396683408311751,0.0513319883214001,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.7939698492462,62,"Male","0","1","Inpatient",-3.0313305192557,0.0689462647312327,0.00475358742038923,0.046030366542909,0.0404473833685976,0.0523419369666427,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.0804020100502,62,"Male","0","1","Inpatient",-3.01108416529632,0.0690314938921111,0.00476534714897657,0.0469276320944418,0.0412339204923636,0.0533637903078968,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.3668341708543,62,"Male","0","1","Inpatient",-2.99099564784727,0.0691276384493312,0.00477863039758146,0.0478343214537854,0.0420278658464567,0.0543974288639218,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.6532663316583,62,"Male","0","1","Inpatient",-2.97106463182416,0.0692340855053626,0.00479335859576386,0.0487503283207146,0.0428291302086153,0.05544272476484,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.9396984924623,62,"Male","0","1","Inpatient",-2.95129078214257,0.069350235039048,0.0048094550999712,0.0496755410360056,0.0436376214452013,0.0564995418317727,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.2261306532663,62,"Male","0","1","Inpatient",-2.93167376371812,0.0694755005845093,0.00482684518146816,0.0506098426001073,0.0444532444667253,0.0575677356666352,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.5125628140704,62,"Male","0","1","Inpatient",-2.9122132414664,0.0696093098248498,0.00484545601429193,0.0515531106965941,0.0452759011844877,0.0586471537516272,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.7989949748744,62,"Male","0","1","Inpatient",-2.89290888030301,0.0697511051040299,0.00486521666323342,0.0525052177203906,0.0461054904687476,0.0597376355579783,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.0854271356784,62,"Male","0","1","Inpatient",-2.87376034514355,0.0699003438606995,0.00488605807184403,0.0534660308107591,0.0469419081087939,0.0608390126635307,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.3718592964824,62,"Male","0","1","Inpatient",-2.85476730090361,0.070056498988089,0.00490791305046812,0.0544354118890276,0.0477850467752507,0.0619511088787641,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.6582914572864,62,"Male","0","1","Inpatient",-2.8359294124988,0.0702190591242955,0.00493071626430131,0.0554132177010308,0.048634795984906,0.0630737403808898,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.9447236180905,62,"Male","0","1","Inpatient",-2.81724634484471,0.0703875288774535,0.00495440422147435,0.0563992998642303,0.0494910420683178,0.0642067158556646,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.2311557788945,62,"Male","0","1","Inpatient",-2.79871776285695,0.0705614289903681,0.00497891526116277,0.0573935049194697,0.0503536681404075,0.0653498366465882,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.5175879396985,62,"Male","0","1","Inpatient",-2.78034333145111,0.0707402964492108,0.00500418954172223,0.0583956743873169,0.0512225540742214,0.066502896911176,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.8040201005025,62,"Male","0","1","Inpatient",-2.76212271554278,0.0709236845408468,0.00503016902884955,0.0594056448289351,0.0520975764780024,0.0676656837840053,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.0904522613065,62,"Male","0","1","Inpatient",-2.74405558004758,0.071111162863291,0.00505679748376949,0.0604232479114196,0.0529786086756843,0.0688379775462515,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.3768844221106,62,"Male","0","1","Inpatient",-2.72614158988109,0.07130231729367,0.00508402045144719,0.0614483104775291,0.0538655206908952,0.070019551801445,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.6633165829146,62,"Male","0","1","Inpatient",-2.70838040995892,0.0714967499179252,0.00511178524882633,0.0624806546197346,0.0547581792345238,0.0712101736571851,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.9497487437186,62,"Male","0","1","Inpatient",-2.69077170519667,0.0716940789263176,0.00514004095309306,0.0635200977585014,0.0556564476958859,0.0724096039125572,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.2361809045226,62,"Male","0","1","Inpatient",-2.67331514050993,0.0718939384786054,0.0051687383899655,0.0645664527247123,0.0565601861375008,0.0736175972510067,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,62,"Male","0","1","Inpatient",-2.6560103808143,0.072095978542559,0.00519783012200913,0.0656195278461378,0.0574692512934719,0.0748339024384263,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.8090452261307,62,"Male","0","1","Inpatient",-2.63885709102539,0.0722998647092626,0.00522727043697768,0.0666791270378486,0.0583834965714481,0.0760582625262172,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.0954773869347,62,"Male","0","1","Inpatient",-2.62185493605878,0.0725052779884327,0.00525701533617991,0.0677450498964622,0.0593027720581264,0.0772904150590845,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.3819095477387,62,"Male","0","1","Inpatient",-2.60500358083009,0.072711914586758,0.005287022522872,0.0688170917981096,0.060226924528244,0.07853009228733,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.6683417085427,62,"Male","0","1","Inpatient",-2.5883026902549,0.0729194856720455,0.00531725139067565,0.0698950440000025,0.0611557974569986,0.0797770213834032,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.9547738693467,62,"Male","0","1","Inpatient",-2.57175192924882,0.0731277171257379,0.00534766301202194,0.0709786937454771,0.0620892310358235,0.0810309246624683,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.2412060301507,62,"Male","0","1","Inpatient",-2.55535096272744,0.0733363492861543,0.00537822012662083,0.0720678243723846,0.063027062191438,0.0822915198067472,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.5276381909548,62,"Male","0","1","Inpatient",-2.53909945560637,0.0735451366845992,0.00540888712995638,0.0731622154246951,0.0639691246080861,0.0835585200933891,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.8140703517588,62,"Male","0","1","Inpatient",-2.5229970728012,0.0737538477762875,0.00543963006180779,0.0742616427671767,0.0649152487528724,0.0848316346256191,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.1005025125628,62,"Male","0","1","Inpatient",-2.50704347922753,0.0739622646678421,0.00547041659479592,0.0753658787030091,0.0658652619040989,0.0861105685669125,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.3869346733668,62,"Male","0","1","Inpatient",-2.49123833980096,0.074170182842944,0.00550121602295575,0.076474692094185,0.0668189881825031,0.0873950233779364,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.6733668341708,62,"Male","0","1","Inpatient",-2.47558131943709,0.074377410887543,0.00553199925033441,0.0775878484845527,0.0677762485852976,0.0886846970560002,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.9597989949749,62,"Male","0","1","Inpatient",-2.46007208305152,0.0745837702158784,0.00556273877961495,0.0787051102253463,0.068736861022906,0.089979284376746,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.2462311557789,62,"Male","0","1","Inpatient",-2.44471029555985,0.0747890947984118,0.00559340870076583,0.0798262366030508,0.0697006403582952,0.0912784771378144,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.5326633165829,62,"Male","0","1","Inpatient",-2.42949562187767,0.0749932308926352,0.0056239846797161,0.0809509839694469,0.0706673984487971,0.0925819644042101,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.8190954773869,62,"Male","0","1","Inpatient",-2.41442772692058,0.0751960367775876,0.0056544439470563,0.0820791058736746,0.0716369441903199,0.0938894327550945,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.105527638191,62,"Male","0","1","Inpatient",-2.39950627560419,0.0753973824927965,0.00568476528676505,0.0832103531961584,0.0726090835638456,0.0952005665317261,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.391959798995,62,"Male","0","1","Inpatient",-2.38473093284409,0.075597149582252,0.00571492902496138,0.0843444742842322,0.0735836196841148,0.0965150480862675,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.678391959799,62,"Male","0","1","Inpatient",-2.37010136355588,0.0757952308439174,0.00574491701868272,0.0854812150893009,0.074560352850398,0.0978325580311763,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.964824120603,62,"Male","0","1","Inpatient",-2.35561723265516,0.075991530085192,0.00577471264468864,0.0866203193053782,0.0755390805992608,0.0991527754888977,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.251256281407,62,"Male","0","1","Inpatient",-2.34127820505753,0.076185961884656,0.00580430078829026,0.0877615285088356,0.0765195977592272,0.100475378341571,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.537688442211,62,"Male","0","1","Inpatient",-2.32708394567858,0.0763784513603503,0.00583366783220539,0.0889045822992025,0.0775016965072525,0.101800043480466,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.8241206030151,62,"Male","0","1","Inpatient",-2.31303411943392,0.0765689339447757,0.00586280164543943,0.0900492184408518,0.0784851664269151,0.103126447054864,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.1105527638191,62,"Male","0","1","Inpatient",-2.29912839123914,0.0767573551667318,0.0058916915721918,0.0911951730054117,0.0794697945682483,0.104454264720093,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.3969849246231,62,"Male","0","1","Inpatient",-2.28536642600985,0.0769436704400585,0.00592032842078833,0.0923421805147418,0.0804553655091271,0.105783171884444,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.6834170854271,62,"Male","0","1","Inpatient",-2.27174788866164,0.0771278448592926,0.00594870445263911,0.0934899740843154,0.0814416614181367,0.107112843954672,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.9698492462311,62,"Male","0","1","Inpatient",-2.2582724441101,0.0773098530022031,0.00597681337122225,0.0946382855668477,0.08242846211885,0.108442956579814,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.2562814070352,62,"Male","0","1","Inpatient",-2.24493975727085,0.0774896787391274,0.00600465031109318,0.0957868456960166,0.0834155451554433,0.109773185893032,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.5427135678392,62,"Male","0","1","Inpatient",-2.23174949305948,0.0776673150489948,0.00603221182691981,0.0969353842301199,0.0844026858595903,0.11110320875122,45,20,20,"niv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
