"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
52.8743718592965,64,"Male","0","0","Inpatient",-1.14135284581539,0.0263746914673154,0.000695624349996078,0.242072063470836,0.232714382173676,0.251682599839447,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,64,"Male","0","0","Inpatient",-1.13408914081847,0.0265255089841993,0.000703602626870839,0.243407254147797,0.233960912011172,0.253108978881554,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,64,"Male","0","0","Inpatient",-1.12685322011977,0.0266842575650008,0.000712049601795302,0.244742295407201,0.235204277733873,0.254538369609162,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,64,"Male","0","0","Inpatient",-1.1196450371319,0.0268505790638157,0.000720953596062219,0.246077131454225,0.236444524080979,0.255970610261436,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,64,"Male","0","0","Inpatient",-1.11246454526743,0.0270241204129612,0.000730303084094227,0.247411706701119,0.237681696398557,0.257405538916283,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,64,"Male","0","0","Inpatient",-1.10531169793895,0.0272045344149509,0.000740086692734248,0.24874596577415,0.238915840300986,0.258842993845273,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,64,"Male","0","0","Inpatient",-1.09818644855903,0.0273914804371194,0.000750293200537096,0.250079853520453,0.240147001361871,0.260282813838823,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,64,"Male","0","0","Inpatient",-1.09108875054027,0.0275846250121744,0.000760911537062278,0.251413315014763,0.241375224834259,0.261724838501801,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,64,"Male","0","0","Inpatient",-1.08401855729525,0.0277836423488351,0.000771930782167983,0.252746295566043,0.242600555399594,0.263168908520108,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,64,"Male","0","0","Inpatient",-1.07697582223655,0.0279882147573985,0.000783340165306259,0.254078740724003,0.243823036944558,0.264614865899097,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,64,"Male","0","0","Inpatient",-1.06996049877676,0.0281980329955724,0.000795129064819391,0.255410596285507,0.24504271236466,0.266062554174951,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,64,"Male","0","0","Inpatient",-1.06297254032846,0.028412796540247,0.000807287007237471,0.256741808300867,0.246259623393283,0.267511818600325,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,64,"Male","0","0","Inpatient",-1.05601190030422,0.0286322137910634,0.000819803666577159,0.258072323080026,0.2474738104547,0.268962506305715,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,64,"Male","0","0","Inpatient",-1.04907853211665,0.0288560022117,0.000832668863641638,0.259402087198626,0.248685312539526,0.270414466438119,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,64,"Male","0","0","Inpatient",-1.04217238917832,0.029083888414752,0.000845872565321747,0.260731047503965,0.24989416710097,0.271867550278588,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,64,"Male","0","0","Inpatient",-1.03529342490181,0.0293156081959482,0.000859404883898345,0.262059151120835,0.251100409970262,0.273321611340303,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,64,"Male","0","0","Inpatient",-1.02844159269972,0.0295509065232494,0.000873256076345824,0.263386345457248,0.252304075289627,0.274776505448834,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,64,"Male","0","0","Inpatient",-1.02161684598461,0.0297895374861181,0.000887416543636834,0.264712578210045,0.25350519546119,0.276232090806138,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,64,"Male","0","0","Inpatient",-1.01481913816908,0.0300312642099565,0.000901876830048212,0.266037797370386,0.254703801110272,0.277688228039883,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,64,"Male","0","0","Inpatient",-1.00804842266571,0.0302758587403906,0.000916627622468088,0.267361951229125,0.2558999210616,0.279144780239564,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,64,"Male","0","0","Inpatient",-1.00130465288709,0.0305231019017429,0.000931659749704183,0.268684988382071,0.257093582326995,0.280601612980817,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,64,"Male","0","0","Inpatient",-0.994587782245795,0.0307727831336931,0.000946964181793309,0.270006857735126,0.258284810103241,0.282058594339276,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,64,"Male","0","0","Inpatient",-0.987897764154411,0.0310247003097864,0.000962532029312062,0.271327508509305,0.259473627778871,0.28351559489519,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,64,"Male","0","0","Inpatient",-0.981234552025523,0.0312786595411104,0.000978354542688694,0.272646890245644,0.260660056948736,0.284972487729971,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,64,"Male","0","0","Inpatient",-0.974598099271716,0.0315344749681393,0.000994423111516202,0.27396495280998,0.261844117435283,0.28642914841571,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,64,"Male","0","0","Inpatient",-0.967988359305571,0.0317919685434321,0.00101072926386658,0.275281646397623,0.263025827315599,0.28788545499865,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,64,"Male","0","0","Inpatient",-0.961405285539674,0.0320509698075781,0.00102726466560628,0.276596921537901,0.264205202953295,0.289341287977486,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,64,"Male","0","0","Inpatient",-0.954848831386608,0.0323113156605065,0.00104402111971289,0.277910729098591,0.265382259034479,0.290796530277307,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,64,"Male","0","0","Inpatient",-0.948318950258958,0.0325728501300231,0.00106099056559295,0.279223020290228,0.266557008607058,0.292251067219874,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,64,"Male","0","0","Inpatient",-0.941815595569306,0.0328354241391974,0.00107816507840099,0.2805337466703,0.267729463122742,0.293704786490918,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,64,"Male","0","0","Inpatient",-0.935338720730237,0.0330988952740087,0.00109553686835979,0.281842860147318,0.268899632481175,0.295157578105003,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,64,"Male","0","0","Inpatient",-0.928888279154335,0.033363127552461,0.00111309828008178,0.283150312984777,0.270067525075671,0.296609334368479,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,64,"Male","0","0","Inpatient",-0.922464224254183,0.0336279911961995,0.00113084179189167,0.284456057804988,0.271233147840117,0.298059949840975,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,64,"Male","0","0","Inpatient",-0.916066509442366,0.0338933624054953,0.00114876001515024,0.285760047592802,0.272396506296635,0.299509321295839,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,64,"Male","0","0","Inpatient",-0.909695088131466,0.0341591231383268,0.00116684569357938,0.287062235699212,0.273557604603663,0.300957347679849,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,64,"Male","0","0","Inpatient",-0.903349913734069,0.0344251608941515,0.00118509170258822,0.288362575844833,0.274716445604158,0.302403930072521,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,64,"Male","0","0","Inpatient",-0.897030939662758,0.0346913685028512,0.00120349104860061,0.28966102212328,0.275873030873657,0.303848971645262,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,64,"Male","0","0","Inpatient",-0.890738119330116,0.0349576439192292,0.00122203686838363,0.29095752900441,0.277027360767974,0.305292377620588,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,64,"Male","0","0","Inpatient",-0.884471406148728,0.0352238900233544,0.00124072242837737,0.292252051337466,0.27817943447035,0.306734055231607,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,64,"Male","0","0","Inpatient",-0.878230753531178,0.0354900144269613,0.00125954112402592,0.293544544354096,0.27932925003789,0.308173913681926,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,64,"Male","0","0","Inpatient",-0.872016114890048,0.0357559292860575,0.00127848647910954,0.294834963671258,0.280476804447166,0.309611864106101,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,64,"Male","0","0","Inpatient",-0.865827443637924,0.0360215511198225,0.00129755214507798,0.296123265294013,0.281622093638868,0.311047819530759,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.3819095477387,64,"Male","0","0","Inpatient",-0.859664693187389,0.0362868006358378,0.00131673190038504,0.297409405618205,0.282765112561416,0.312481694836479,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.7035175879397,64,"Male","0","0","Inpatient",-0.853527816951027,0.0365516025616427,0.00133601964982428,0.298693341433026,0.283905855213473,0.313913406720483,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.0251256281407,64,"Male","0","0","Inpatient",-0.847416768341421,0.0368158854825744,0.00135540942386603,0.299975029923472,0.285044314685295,0.315342873660228,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.3467336683417,64,"Male","0","0","Inpatient",-0.841331500771156,0.0370795816858203,0.00137489537799542,0.301254428672682,0.286180483198887,0.3167700158779,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.6683417085427,64,"Male","0","0","Inpatient",-0.835271967652816,0.0373426270105861,0.00139447179205175,0.302531495664174,0.287314352146931,0.31819475530588,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.9899497487437,64,"Male","0","0","Inpatient",-0.829238122398983,0.0376049607042606,0.00141413306956898,0.303806189283964,0.288445912130478,0.319617015553165,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.3115577889447,64,"Male","0","0","Inpatient",-0.823229918422243,0.0378665252844443,0.00143387373711746,0.305078468322583,0.289575152995388,0.321036721872782,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.6331658291457,64,"Male","0","0","Inpatient",-0.817247309135179,0.0381272664066906,0.00145368844364675,0.306348291976978,0.290702063867522,0.322453801130177,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.9547738693467,64,"Male","0","0","Inpatient",-0.811290247950374,0.0383871327378046,0.00147357195982983,0.307615619852315,0.2918266331867,0.323868181772591,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.2763819095477,64,"Male","0","0","Inpatient",-0.805358688280413,0.0386460758345302,0.00149351917740826,0.308880411963667,0.292948848739419,0.325279793799403,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.5979899497488,64,"Male","0","0","Inpatient",-0.79945258353788,0.0389040500274549,0.00151352510853872,0.310142628737604,0.294068697690369,0.326688568733431,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.9195979899498,64,"Male","0","0","Inpatient",-0.793571887135358,0.0391610123099576,0.00153358488514065,0.311402231013675,0.295186166612758,0.328094439593166,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.2412060301507,64,"Male","0","0","Inpatient",-0.787716552485431,0.0394169222320203,0.00155369375824513,0.312659180045783,0.296301241517465,0.329497340865934,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.5628140703518,64,"Male","0","0","Inpatient",-0.781886533000683,0.0396717417987278,0.00157384709734493,0.31391343750347,0.297413907881059,0.330897208481942,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.8844221105528,64,"Male","0","0","Inpatient",-0.776081782093698,0.039925435373277,0.00159404038974572,0.315164965473087,0.298524150672704,0.3322939797892,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.2060301507538,64,"Male","0","0","Inpatient",-0.77030225317706,0.0401779695843198,0.00161426923991853,0.316413726458871,0.299631954379984,0.333687593529281,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.5276381909548,64,"Male","0","0","Inpatient",-0.764547899663352,0.0404293132374692,0.0016345293688534,0.317659683383925,0.300737303033678,0.335077989813898,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.8492462311558,64,"Male","0","0","Inpatient",-0.758818674965159,0.0406794372307949,0.00165481661341418,0.318902799591093,0.301840180231519,0.336465110102268,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.1708542713568,64,"Male","0","0","Inpatient",-0.753114532495064,0.0409283144741454,0.00167512692569454,0.320143038843747,0.302940569160962,0.337848897179225,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.4924623115578,64,"Male","0","0","Inpatient",-0.747435425665652,0.0411759198121329,0.0016954563723752,0.32138036532647,0.304038452621007,0.339229295134074,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.8140703517588,64,"Male","0","0","Inpatient",-0.741781307889505,0.0414222299506232,0.00171580113408231,0.322614743645653,0.305133813043098,0.34060624934013,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.1356783919598,64,"Male","0","0","Inpatient",-0.736152132579208,0.0416672233865786,0.00173615750474704,0.323846138829989,0.306226632511132,0.341979706434939,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.4572864321608,64,"Male","0","0","Inpatient",-0.730547853147345,0.0419108803411049,0.00175652189096641,0.325074516330888,0.307316892780619,0.343349614301128,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.7788944723618,64,"Male","0","0","Inpatient",-0.724968423006499,0.0421531826955596,0.00177689081136523,0.326299842022788,0.308404575297016,0.344715922047878,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.1005025125628,64,"Male","0","0","Inpatient",-0.719413795569255,0.042394113930583,0.00179726089595925,0.327522082203386,0.309489661213263,0.346078579992977,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.4221105527638,64,"Male","0","0","Inpatient",-0.713883924248196,0.0426336590679196,0.00181762888551961,0.328741203593778,0.310572131406569,0.347437539645435,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.7437185929648,64,"Male","0","0","Inpatient",-0.708378762455906,0.0428718046149015,0.00183799163093829,0.329957173338509,0.311651966494455,0.348792753688626,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.0653266331658,64,"Male","0","0","Inpatient",-0.702898263604969,0.0431085385114709,0.00185834609259497,0.331169959005544,0.312729146850101,0.350144175963946,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.3869346733668,64,"Male","0","0","Inpatient",-0.697442381107969,0.0433438500796235,0.00187868933972488,0.332379528586148,0.313803652617015,0.351491761454944,40,20,20,"imv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
