"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
79.9949748743719,62,"Male","0","1","Inpatient",0.902804841526302,0.067207222637199,2.4665115921694,2.16209721854884,2.81378625443553,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
80.2814070351759,62,"Male","0","1","Inpatient",0.909500285968122,0.0674265898628584,2.48308139268871,2.17568633228443,2.83390721871339,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
80.5678391959799,62,"Male","0","1","Inpatient",0.916178918996578,0.0676443600061533,2.49972048343312,2.18933090296122,2.85411514853395,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
80.8542713567839,62,"Male","0","1","Inpatient",0.922840783713981,0.0678606947719945,2.51642887585629,2.20303030058027,2.87441089011596,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
81.140703517588,62,"Male","0","1","Inpatient",0.929485923222642,0.068075757481834,2.53320658015388,2.21678387060329,2.8947953216515,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
81.427135678392,62,"Male","0","1","Inpatient",0.936114380624869,0.0682897130443506,2.55005360527249,2.23059093369932,2.91526935374866,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
81.713567839196,62,"Male","0","1","Inpatient",0.942726199022974,0.0685027279232935,2.56696995891869,2.24445078550808,2.93583392985798,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
82,62,"Male","0","1","Inpatient",0.949321421519268,0.0687149701024016,2.58395564756823,2.25836269642144,2.95649002668161,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
25,62,"Male","0","1","Inpatient",-0.030120847879755,0.115193401308261,0.970328264349371,0.774219453099124,1.21611119021407,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
25.286432160804,62,"Male","0","1","Inpatient",-0.0245691023969744,0.111910925538148,0.975730261288873,0.783554612428579,1.21503916599257,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
25.572864321608,62,"Male","0","1","Inpatient",-0.0191711121627657,0.108801402808874,0.98101148488341,0.792611680281651,1.21419297420797,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
25.8592964824121,62,"Male","0","1","Inpatient",-0.013929758192634,0.105867462644179,0.986166811969326,0.801372028266189,1.21357490245056,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
26.1457286432161,62,"Male","0","1","Inpatient",-0.00884792150208478,0.103111098251789,0.991191106165968,0.809818059800989,1.21318584718147,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
26.4321608040201,62,"Male","0","1","Inpatient",-0.0039284831066249,0.100533556813098,0.996079223288351,0.817933489421912,1.2130250587587,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
26.7185929648241,62,"Male","0","1","Inpatient",0.000825675978241058,0.0981352309794647,1.00082601694249,0.825703625505758,1.21308988509701,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
27.0050251256281,62,"Male","0","1","Inpatient",0.00541167473700646,0.0959155563898152,1.0054263442991,0.833115645943402,1.21337552443388,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
27.2914572864322,62,"Male","0","1","Inpatient",0.00982663215416606,0.093872920575674,1.00987507204088,0.840158854794171,1.21387479916453,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
27.5778894472362,62,"Male","0","1","Inpatient",0.0140676672142138,0.0920045888099978,1.0141670824779,0.846824907182955,1.21457796346976,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
27.8643216080402,62,"Male","0","1","Inpatient",0.018131898901644,0.09030665218289,1.01829727982512,0.853107989908124,1.21547255724437,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
28.1507537688442,62,"Male","0","1","Inpatient",0.0220164462009512,0.0887740023948321,1.02226059663539,0.859004946570005,1.21654331748155,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
28.4371859296482,62,"Male","0","1","Inpatient",0.0257184280966287,0.0874003364586625,1.02605200038081,0.864515338524246,1.21777215576372,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
28.7236180904523,62,"Male","0","1","Inpatient",0.0292349635731722,0.0861781927861508,1.02966650017456,0.869641436459723,1.21913820700382,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
29.0100502512563,62,"Male","0","1","Inpatient",0.0325631716150743,0.0850990181682011,1.03309915362471,0.874388141577094,1.22061795039337,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
29.2964824120603,62,"Male","0","1","Inpatient",0.0357001712068305,0.0841532631553768,1.03634507381117,0.878762839755711,1.22218539909043,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
29.5829145728643,62,"Male","0","1","Inpatient",0.038643081332934,0.0833305015388746,1.03939943637587,0.882775196242964,1.22381235102252,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
29.8693467336683,62,"Male","0","1","Inpatient",0.0413890209778799,0.0826195682268179,1.04225748671616,0.886436901815004,1.22546868975294,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
30.1557788944724,62,"Male","0","1","Inpatient",0.0439351091261619,0.082008708950358,1.04491454727036,0.889761383690291,1.22712272201428,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
30.4422110552764,62,"Male","0","1","Inpatient",0.0462784647622745,0.0814857349780712,1.04736602488409,0.892763495547387,1.22874153743136,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
30.7286432160804,62,"Male","0","1","Inpatient",0.0484162068707118,0.0810381763375417,1.04960741824532,0.895459200812602,1.23029137612957,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
31.0150753768844,62,"Male","0","1","Inpatient",0.050345454435968,0.080653427838771,1.05163432537559,0.897865262112814,1.23173799118339,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
31.3015075376884,62,"Male","0","1","Inpatient",0.0520633264425372,0.0803188833175487,1.05344245116398,0.899998947718786,1.23304699491841,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
31.5879396984925,62,"Male","0","1","Inpatient",0.0535669418749141,0.0800220548047269,1.05502761493037,0.901877763269554,1.23418418060385,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
31.8743718592965,62,"Male","0","1","Inpatient",0.0548534197175923,0.0797506746277709,1.05638575800356,0.903519214394013,1.23511581373643,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
32.1608040201005,62,"Male","0","1","Inpatient",0.0559198789550666,0.0794927796431589,1.05751295129954,0.90494060330294,1.23580888964918,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
32.4472361809045,62,"Male","0","1","Inpatient",0.0567634385718307,0.079236777801571,1.0584054028846,0.906158860205874,1.236231356388,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
32.7336683417085,62,"Male","0","1","Inpatient",0.0573812175523793,0.0789714980220523,1.05905946550767,0.907190408622281,1.2363523035751,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
33.0201005025126,62,"Male","0","1","Inpatient",0.0577703348812062,0.0786862248905089,1.05947164408567,0.908051062340519,1.23614211928609,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
33.3065326633166,62,"Male","0","1","Inpatient",0.0579279095428061,0.0783707200209332,1.05963860312537,0.908755950910868,1.23557261782775,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
33.5929648241206,62,"Male","0","1","Inpatient",0.0578510605216731,0.0780152320587135,1.05955717406488,0.909319470082636,1.23461714177343,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
33.8793969849246,62,"Male","0","1","Inpatient",0.0575369068023008,0.0776104973046831,1.05922436251749,0.909755253434765,1.23325064176838,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
34.1658291457286,62,"Male","0","1","Inpatient",0.0569825673691843,0.0771477328366466,1.05863735540046,0.910076161524297,1.23144973753864,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
34.4522613065327,62,"Male","0","1","Inpatient",0.0561851612068171,0.0766186238381868,1.05779352793087,0.910294285113453,1.22919276329741,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
34.7386934673367,62,"Male","0","1","Inpatient",0.0551418072996939,0.0760153066425501,1.05669045047073,0.910420959370251,1.2264598004075,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
35.0251256281407,62,"Male","0","1","Inpatient",0.0538496246323092,0.0753303487853134,1.05532589520305,0.910466786319309,1.2232326997764,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
35.3115577889447,62,"Male","0","1","Inpatient",0.0523057321891564,0.0745567271498886,1.0536978426208,0.91044166321109,1.21949509607,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
35.5979899497487,62,"Male","0","1","Inpatient",0.0505072489547303,0.073687805095701,1.05180448781049,0.910354814853263,1.21523241545836,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
35.8844221105528,62,"Male","0","1","Inpatient",0.0484512939135252,0.0727173092867203,1.04964424651184,0.910214828290152,1.21043187826885,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
36.1708542713568,62,"Male","0","1","Inpatient",0.0461349860500343,0.0716393067914636,1.04721576093569,0.910029688515386,1.20508249762839,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
36.4572864321608,62,"Male","0","1","Inpatient",0.0435554443487528,0.0704481829061211,1.04451790532161,0.909806814153658,1.1991750749332,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
36.7437185929648,62,"Male","0","1","Inpatient",0.0407097877941752,0.0691386200605817,1.04154979121756,0.909553092247275,1.1927021927934,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
37.0301507537688,62,"Male","0","1","Inpatient",0.0375951353707953,0.0677055781032901,1.03831077246357,0.909274911430281,1.18565820596334,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
37.3165829145729,62,"Male","0","1","Inpatient",0.034208606063107,0.0661442762263229,1.03480044986219,0.908978192864516,1.17803923068878,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
37.6030150753769,62,"Male","0","1","Inpatient",0.0305473188556046,0.0644501767900854,1.03101867551837,0.908668418342167,1.16984313288565,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
37.8894472361809,62,"Male","0","1","Inpatient",0.026608392732783,0.0626189713444013,1.02696555683218,0.908350654916171,1.1610695156233,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
38.1758793969849,62,"Male","0","1","Inpatient",0.022388946679136,0.0606465692323076,1.02264146012798,0.90802957528076,1.15171970654075,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
38.4623115577889,62,"Male","0","1","Inpatient",0.0178860996791576,0.058529089327725,1.01804701390432,0.907709472848721,1.14179674611838,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
38.748743718593,62,"Male","0","1","Inpatient",0.0130969707173423,0.0562628557396559,1.01318311168946,0.90739426998662,1.13130537823197,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
39.035175879397,62,"Male","0","1","Inpatient",0.00801871297340755,0.0538444060342007,1.00805094895838,0.907087535177898,1.12025209948078,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
39.321608040201,62,"Male","0","1","Inpatient",0.00267447716865967,0.0512760080096492,1.0026780567732,0.906806222318373,1.10868591413514,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
39.608040201005,62,"Male","0","1","Inpatient",-0.00284030315555821,0.0485755259630764,0.99716372668922,0.906605082805681,1.0967680599667,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
39.894472361809,62,"Male","0","1","Inpatient",-0.00841773264184105,0.0457637464207602,0.991617597267496,0.906544939184054,1.08467370640842,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
40.1809045226131,62,"Male","0","1","Inpatient",-0.0139499159327809,0.0428616817197366,0.986146933275344,0.906686247484212,1.07257143990739,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
40.4673366834171,62,"Male","0","1","Inpatient",-0.0193289576709727,0.039890518080381,0.98085664884743,0.907089303769105,1.06062298562072,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
40.7537688442211,62,"Male","0","1","Inpatient",-0.0244469624990093,0.0368715688410651,0.975849444161772,0.907814480916495,1.04898319831763,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
41.0402010050251,62,"Male","0","1","Inpatient",-0.0291960350594846,0.0338262303027292,0.971226051446632,0.908922500465724,1.03780029928326,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
41.3266331658292,62,"Male","0","1","Inpatient",-0.0334682799949928,0.0307759376192052,0.96708558670454,0.910474744979419,1.02721633649795,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
41.6130653266332,62,"Male","0","1","Inpatient",-0.0371558019481264,0.0277421178878735,0.963526004425452,0.912533617591124,1.01736784629896,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
41.8994974874372,62,"Male","0","1","Inpatient",-0.0401507055614798,0.0247461369729424,0.960644653750689,0.915162957414796,1.00838669583684,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
42.1859296482412,62,"Male","0","1","Inpatient",-0.0423450954776467,0.021809235495318,0.958538936037317,0.918428522611609,1.00040108650687,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
42.4723618090452,62,"Male","0","1","Inpatient",-0.0436310763392205,0.0189524476167756,0.957307065561194,0.922398557698842,0.993536698560837,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
42.7587939698493,62,"Male","0","1","Inpatient",-0.0439007527887948,0.0161964933472894,0.957048937197736,0.927144469065403,0.987917955348017,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
43.0452261306533,62,"Male","0","1","Inpatient",-0.0430462294689634,0.0135616304910857,0.957867107355745,0.932741644135885,0.983669380607602,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
43.3316582914573,62,"Male","0","1","Inpatient",-0.04095961102232,0.0110674450642748,0.959867897247985,0.939270467588595,0.980917011617173,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
43.6180904522613,62,"Male","0","1","Inpatient",-0.037533002091458,0.00873254782601603,0.963162630815076,0.946817615862503,0.97978981152938,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
43.9045226130653,62,"Male","0","1","Inpatient",-0.0326585073189708,0.0065741290905768,0.967869023348011,0.955477751408382,0.980420993556182,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
44.1909547738694,62,"Male","0","1","Inpatient",-0.0262371092433246,0.00460596347490014,0.974104093139689,0.965349760058602,0.98293781542339,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
44.4773869346734,62,"Male","0","1","Inpatient",-0.0182729959424897,0.00282380229193427,0.981892942976917,0.976473517904396,0.987342445842208,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
44.7638190954774,62,"Male","0","1","Inpatient",-0.00883693971347381,0.0012121605636243,0.991201991276938,0.988849854437262,0.993559723048633,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45,62,"Male","0","1","Inpatient",0,0,1,1,1,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45.0502512562814,62,"Male","0","1","Inpatient",0.00199917740973126,0.000245274279051388,1.00200117709724,1.00151959323626,1.00248299252935,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45.3366834170854,62,"Male","0","1","Inpatient",0.014163473393134,0.00156545271735165,1.01426425060544,1.01115696591896,1.01738108397571,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45.6231155778895,62,"Male","0","1","Inpatient",0.0275840662027441,0.0027658984841054,1.02796802884369,1.02241032683685,1.03355594186346,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45.9095477386935,62,"Male","0","1","Inpatient",0.0421890738045679,0.00386458136062937,1.04309168141997,1.03522054848215,1.0510226612511,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
46.1959798994975,62,"Male","0","1","Inpatient",0.057906614164616,0.00487971498099046,1.05961603796084,1.04952992431984,1.06979908041352,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
46.4824120603015,62,"Male","0","1","Inpatient",0.074664805248896,0.00582947341392551,1.07752291032131,1.06528145086236,1.08990503995673,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
46.7688442211055,62,"Male","0","1","Inpatient",0.0923917650234161,0.00673163089591029,1.09679442361695,1.08241836912572,1.11136141254593,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
47.0552763819096,62,"Male","0","1","Inpatient",0.111015611454186,0.0076031430792689,1.11741235115002,1.10088395331554,1.13418890223821,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
47.3417085427136,62,"Male","0","1","Inpatient",0.130464462507213,0.00845970269348696,1.13935744926696,1.12062150348817,1.15840664591872,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
47.6281407035176,62,"Male","0","1","Inpatient",0.150666436148507,0.00931531333275407,1.1626087891304,1.14157446821408,1.18403068235911,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
47.9145728643216,62,"Male","0","1","Inpatient",0.171549650344075,0.0101819279737532,1.18714308333162,1.16368660284544,1.2110723770954,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
48.2010050251256,62,"Male","0","1","Inpatient",0.193042223059926,0.0110691916620259,1.21293400622316,1.18690206677692,1.23953689578425,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
48.4874371859297,62,"Male","0","1","Inpatient",0.215072272262069,0.0119843119006657,1.23995150782816,1.21116538105065,1.26942180301719,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
48.7738693467337,62,"Male","0","1","Inpatient",0.237567915916512,0.0129320601157411,1.26816112219094,1.23642120050239,1.30071583306977,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
49.0603015075377,62,"Male","0","1","Inpatient",0.260457271989263,0.0139148888727541,1.29752327207964,1.2626138922714,1.33339784386466,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
49.3467336683417,62,"Male","0","1","Inpatient",0.283668458446333,0.0149331367916117,1.32799257303747,1.28968694462201,1.3674359358267,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
49.6331658291457,62,"Male","0","1","Inpatient",0.307129593253728,0.0159852881510766,1.35951714090612,1.31758225019807,1.40278669975987,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
49.9195979899498,62,"Male","0","1","Inpatient",0.330768794377457,0.0170682560814385,1.39203790810776,1.34623931481493,1.43939455361652,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
50.2060301507538,62,"Male","0","1","Inpatient",0.354514179783529,0.0181776645298228,1.42548795516453,1.37559443946339,1.47719113426471,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
50.4924623115578,62,"Male","0","1","Inpatient",0.378293867437953,0.0193081121219235,1.45979186514492,1.40557991382186,1.51609472260385,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
50.7788944723618,62,"Male","0","1","Inpatient",0.402035975306738,0.0204534085736996,1.49486510993957,1.43612324837505,1.55600969446256,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
51.0653266331658,62,"Male","0","1","Inpatient",0.425668764144772,0.0216067883634718,1.5306136970197,1.46714664834351,1.5968262560184,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
51.3517587939699,62,"Male","0","1","Inpatient",0.449142216035124,0.0227623765099373,1.56696748925742,1.49859493343315,1.63845950470727,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
51.6381909547739,62,"Male","0","1","Inpatient",0.472451129727116,0.0239170940071893,1.60392079688913,1.53046808339246,1.68089877247951,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
51.9246231155779,62,"Male","0","1","Inpatient",0.495595840305147,0.02506871029705,1.64147600529574,1.56277200100748,1.72414368457114,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
52.2110552763819,62,"Male","0","1","Inpatient",0.518576682853623,0.0262154274648784,1.67963529384882,1.59551161254805,1.76819441372611,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
52.4974874371859,62,"Male","0","1","Inpatient",0.541393992456941,0.0273557864563097,1.71840063086691,1.62869104283457,1.81305149380853,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
52.78391959799,62,"Male","0","1","Inpatient",0.564048104199504,0.0284885958622937,1.75777376863614,1.6623137485248,1.85871567533342,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
53.070351758794,62,"Male","0","1","Inpatient",0.586539353165713,0.0296128774300108,1.7977562385004,1.69638262010561,1.90518781244403,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
53.356783919598,62,"Male","0","1","Inpatient",0.608868074439968,0.0307278240431057,1.83834934602654,1.73090006034829,1.95246877359065,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
53.643216080402,62,"Male","0","1","Inpatient",0.631034603106674,0.0318327670614952,1.87955416624997,1.76586804496747,2.00055937018369,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
53.929648241206,62,"Male","0","1","Inpatient",0.653039274250228,0.0329271507380561,1.92137153900587,1.80128816974218,2.04946029897602,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
54.21608040201,62,"Male","0","1","Inpatient",0.674882422955034,0.0340105120265856,1.96380206435154,1.83716168727163,2.09917209501503,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
54.5025125628141,62,"Male","0","1","Inpatient",0.696564384305492,0.0350824645280245,2.00684609808512,1.8734895357429,2.14969509280043,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
54.7889447236181,62,"Male","0","1","Inpatient",0.718085493386003,0.0361426856369326,2.05050374736605,1.91027236150224,2.20102939386911,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
55.0753768844221,62,"Male","0","1","Inpatient",0.739446085280969,0.0371909061809456,2.09477486644244,1.94751053678942,2.25317483946092,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
55.3618090452261,62,"Male","0","1","Inpatient",0.760646495074791,0.0382269020160644,2.13965905249079,1.98520417367329,2.3061309872398,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
55.6482412060301,62,"Male","0","1","Inpatient",0.78168705785187,0.039250487166909,2.18515564157299,2.02335313498712,2.35989709128488,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
55.9346733668342,62,"Male","0","1","Inpatient",0.802568108696608,0.0402615081954584,2.23126370471605,2.06195704288135,2.41447208474637,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
56.2211055276382,62,"Male","0","1","Inpatient",0.823289982693405,0.0412598395528415,2.27798204411942,2.10101528547555,2.46985456469724,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
56.5075376884422,62,"Male","0","1","Inpatient",0.843853014926664,0.0422453797225773,2.32530918949499,2.14052702198715,2.52604277881539,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
56.7939698492462,62,"Male","0","1","Inpatient",0.864257540480784,0.0432180480047359,2.37324339454487,2.18049118663484,2.5830346136107,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
57.0804020100502,62,"Male","0","1","Inpatient",0.884503894440168,0.0441777818220282,2.42178263358158,2.22090649155354,2.64082758397214,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
57.3668341708543,62,"Male","0","1","Inpatient",0.904592411889217,0.0451245344532111,2.47092459829571,2.26177142890987,2.6994188238577,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
57.6532663316583,62,"Male","0","1","Inpatient",0.924523427912331,0.0460582731181396,2.52066669467556,2.30308427237024,2.75880507798682,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
57.9396984924623,62,"Male","0","1","Inpatient",0.944297277593914,0.0469789773536325,2.57100604008352,2.34484307804424,2.81898269442371,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
58.2261306532663,62,"Male","0","1","Inpatient",0.963914296018364,0.0478866376309741,2.62193946049363,2.38704568500332,2.87994761796276,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
58.5125628140704,62,"Male","0","1","Inpatient",0.983374818270084,0.0487812541751061,2.67346348789472,2.4296897154563,2.94169538424535,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
58.7989949748744,62,"Male","0","1","Inpatient",1.00267917943348,0.0496628359529022,2.72557435786349,2.47277257464879,3.00422111455118,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
59.0854271356784,62,"Male","0","1","Inpatient",1.02182771459294,0.0505313998037849,2.77826800731162,2.51629145054189,3.0675195112192,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
59.3718592964824,62,"Male","0","1","Inpatient",1.04082075883288,0.0513869696906573,2.83154007241101,2.56024331331619,3.1315848536616,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
59.6582914572864,62,"Male","0","1","Inpatient",1.05965864723769,0.0522295760529305,2.88538588670102,2.60462491473947,3.19641099494212,45,20,20,"niv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
