"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
39.0452261306533,64,"Male","0","0","Inpatient",0.0371857177017365,0.00327695937258037,1.03788575669777,1.03124094428776,1.04457338502991,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
39.3668341708543,64,"Male","0","0","Inpatient",0.0228189515786387,0.00207566768609989,1.02308129552518,1.01892754013448,1.02725198409627,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
39.6884422110553,64,"Male","0","0","Inpatient",0.0102799255779326,0.000970869504747556,1.01033294553754,1.00841220677302,1.01225734276373,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40,64,"Male","0","0","Inpatient",0,0,1,1,1,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40.0100502512563,64,"Male","0","0","Inpatient",-0.000299644585297276,2.96193820407914e-05,0.999700400303658,0.999642365392411,0.999758438584161,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40.3316582914573,64,"Male","0","0","Inpatient",-0.0088316015053076,0.000922415703704136,0.991207282533625,0.989416863382288,0.993000941573887,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40.6532663316583,64,"Male","0","0","Inpatient",-0.0153864453390842,0.00171606513202682,0.984731321234361,0.981424753505337,0.988049029287804,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40.9748743718593,64,"Male","0","0","Inpatient",-0.0200707891647061,0.00242210461784527,0.980129288317308,0.975487323170428,0.984793342772693,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
41.2964824120603,64,"Male","0","0","Inpatient",-0.022991246060251,0.0030525227769967,0.977271038707624,0.97144153636603,0.983135523182757,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
41.6180904522613,64,"Male","0","0","Inpatient",-0.0242544291037987,0.00361968571468704,0.976037345856566,0.96913727243556,0.98298654649058,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
41.9396984924623,64,"Male","0","0","Inpatient",-0.0239669513734271,0.0041362013827755,0.976317975192921,0.96843500619569,0.984265110809299,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
42.2613065326633,64,"Male","0","0","Inpatient",-0.0222354259472147,0.00461471189202608,0.978009959024809,0.969203904705493,0.986896023951076,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
42.5829145728643,64,"Male","0","0","Inpatient",-0.0191664659032405,0.00506761183684007,0.981016042927955,0.971320313466216,0.990808555261927,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
42.9045226130653,64,"Male","0","0","Inpatient",-0.0148666843195829,0.00550670436776657,0.985243279226199,0.974666590545371,0.99593474186618,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
43.2261306532663,64,"Male","0","0","Inpatient",-0.00944269427432105,0.00594282317602449,0.990601747968416,0.979130224228788,1.0022076724789,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
43.5477386934673,64,"Male","0","0","Inpatient",-0.00300110884553173,0.00638546287845913,0.997003389980006,0.984603146363963,1.00955980417331,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
43.8693467336683,64,"Male","0","0","Inpatient",0.00435145888870396,0.00684246654707551,1.00436094023351,0.990981140566064,1.01792138818154,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
44.1909547738694,64,"Male","0","0","Inpatient",0.0125083958503091,0.00731981321774635,1.01258695303343,0.998163250835637,1.02721908124261,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
44.5125628140703,64,"Male","0","0","Inpatient",0.0213630889612045,0.0078215306996703,1.02159291341525,1.00605112331394,1.03737479791531,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
44.8341708542714,64,"Male","0","0","Inpatient",0.0308089251433112,0.00834973549014375,1.03128843177005,1.01454825411428,1.0483048245263,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
45.1557788944724,64,"Male","0","0","Inpatient",0.0407392913185521,0.00890478000306236,1.04158052106053,1.02355915631808,1.05991918020183,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
45.4773869346734,64,"Male","0","0","Inpatient",0.0510475744088469,0.00948547389277696,1.05237295811366,1.03298848773522,1.07212118636193,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
45.7989949748744,64,"Male","0","0","Inpatient",0.0616271613361187,0.0100893430260776,1.06356573236981,1.04274019288861,1.0848071981744,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
46.1206030150754,64,"Male","0","0","Inpatient",0.0723714390222868,0.0107128946378188,1.07505458713675,1.05271670991028,1.0978664577503,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
46.4422110552764,64,"Male","0","0","Inpatient",0.0831737943892736,0.0113518664704383,1.08673065982845,1.06281828159652,1.11118104332676,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
46.7638190954774,64,"Male","0","0","Inpatient",0.0939374328276288,0.0120016570272204,1.09849101429039,1.07295249012018,1.12463740900733,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
47.0854271356784,64,"Male","0","0","Inpatient",0.104633571993966,0.0126589655668332,1.11030368943964,1.08309425917734,1.13819667340829,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
47.4070351758794,64,"Male","0","0","Inpatient",0.115262218367834,0.0133215231229495,1.12216765196618,1.09324685334237,1.15185352262334,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
47.7286432160804,64,"Male","0","0","Inpatient",0.12582348162395,0.0139874994396395,1.13408196430706,1.10341286667463,1.16560350219824,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
48.0502512562814,64,"Male","0","0","Inpatient",0.13631747143703,0.0146554078973707,1.14604567261367,1.11359427762538,1.17944273790383,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
48.3718592964824,64,"Male","0","0","Inpatient",0.14674429748179,0.0153240335407761,1.15805780687008,1.12379257400573,1.19336781099419,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
48.6934673366834,64,"Male","0","0","Inpatient",0.157104069432949,0.0159923773987842,1.17011738101701,1.13400885025336,1.20737566117955,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
49.0150753768844,64,"Male","0","0","Inpatient",0.167396896965222,0.0166596132799799,1.18222339308144,1.14424388329621,1.22146351101549,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
49.3366834170854,64,"Male","0","0","Inpatient",0.177622889753326,0.0173250541005516,1.19437482531183,1.15449819194339,1.23562880677826,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
49.6582914572864,64,"Male","0","0","Inpatient",0.187782157471977,0.0179881255033565,1.206570644319,1.16477208360219,1.24986917202729,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
49.9798994974874,64,"Male","0","0","Inpatient",0.197874809795894,0.0186483450700527,1.21880980122251,1.17506569122465,1.26418237095143,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
50.3015075376884,64,"Male","0","0","Inpatient",0.207900956399792,0.0193053058417041,1.23109123180261,1.18537900269606,1.27856627928634,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
50.6231155778895,64,"Male","0","0","Inpatient",0.217860706958387,0.0199586631748566,1.24341385665772,1.19571188435126,1.29301886111742,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
50.9447236180904,64,"Male","0","0","Inpatient",0.227754171146397,0.0206081241939397,1.25577658136742,1.20606409990549,1.30753815028109,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
51.2663316582915,64,"Male","0","0","Inpatient",0.237581458638538,0.0212534392762147,1.2681782966608,1.21643532578596,1.32212223537848,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
51.5879396984925,64,"Male","0","0","Inpatient",0.247342679109527,0.0218943951372181,1.28061787859032,1.22682516362227,1.33676924764327,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
51.9095477386935,64,"Male","0","0","Inpatient",0.257037942234082,0.0225308091838618,1.29309418871099,1.23723315048191,1.35147735107715,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
52.2311557788945,64,"Male","0","0","Inpatient",0.266667357686918,0.0231625248773954,1.30560607426488,1.24765876730607,1.36624473439794,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
52.5527638190955,64,"Male","0","0","Inpatient",0.276231035142752,0.0237894079054368,1.31815236837094,1.25810144590138,1.38106960444438,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,64,"Male","0","0","Inpatient",0.285729084276302,0.0244113430058084,1.33073189022004,1.26856057476658,1.39595018075857,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,64,"Male","0","0","Inpatient",0.295161614762283,0.0250282313183142,1.34334344527518,1.27903550397454,1.41088469112559,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,64,"Male","0","0","Inpatient",0.304528736275413,0.0256399881663709,1.35598582547686,1.28952554928432,1.42587136789545,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,64,"Male","0","0","Inpatient",0.313830558490407,0.0262465411903974,1.36865780945354,1.30002999562271,1.44090844494777,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,64,"Male","0","0","Inpatient",0.323067191081983,0.02684782877046,1.38135816273709,1.31054810004699,1.45599415518742,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,64,"Male","0","0","Inpatient",0.332238743724858,0.027443798687894,1.39408563798322,1.32107909427897,1.47112672848086,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,64,"Male","0","0","Inpatient",0.341345326093749,0.0280344069852549,1.40683897519681,1.33162218688314,1.4863043899602,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,64,"Male","0","0","Inpatient",0.350387047863372,0.028619616991585,1.41961690196209,1.34217656514813,1.50152535863567,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,64,"Male","0","0","Inpatient",0.359364018708443,0.029199398486054,1.43241813367755,1.35274139672007,1.51678784626776,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,64,"Male","0","0","Inpatient",0.36827634830368,0.029773726977887,1.44524137379564,1.36331583102745,1.53209005645931,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,64,"Male","0","0","Inpatient",0.377124146323798,0.0303425830844041,1.45808531406699,1.37389900053016,1.54743018393451,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,64,"Male","0","0","Inpatient",0.385907522443517,0.0309059519921408,1.47094863478924,1.38449002181991,1.56280641397774,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,64,"Male","0","0","Inpatient",0.39462658633755,0.0314638229885759,1.48383000506042,1.39508799659452,1.57821692200937,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,64,"Male","0","0","Inpatient",0.403281447680616,0.0320161890540764,1.49672808303662,1.40569201252469,1.59365987327976,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,64,"Male","0","0","Inpatient",0.41187221614743,0.0325630465053656,1.50964151619403,1.41630114402911,1.60913342266549,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,64,"Male","0","0","Inpatient",0.420399001412711,0.0331043946832219,1.52256894159529,1.42691445297093,1.62463571455452,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,64,"Male","0","0","Inpatient",0.428861913151174,0.0336402356782614,1.53550898615991,1.43753098928687,1.64016488280888,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,64,"Male","0","0","Inpatient",0.437261061037538,0.0341705740896148,1.5484602669388,1.44814979155814,1.65571905079539,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,64,"Male","0","0","Inpatient",0.445596554746516,0.0346954168120942,1.56142139139283,1.45876988753132,1.67129633147626,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,64,"Male","0","0","Inpatient",0.453868503952827,0.0352147728481073,1.57439095767522,1.46939029459582,1.68689482755247,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,64,"Male","0","0","Inpatient",0.462077018331187,0.0357286531411236,1.58736755491779,1.48001002022379,1.70251263165412,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,64,"Male","0","0","Inpatient",0.470222207556315,0.0362370704279625,1.60034976352089,1.49062806237734,1.71814782657235,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,64,"Male","0","0","Inpatient",0.478304181302924,0.0367400391075557,1.61333615544702,1.50124340988735,1.73379848552867,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,64,"Male","0","0","Inpatient",0.486323049245733,0.03723757512417,1.62632529451787,1.51185504280752,1.74946267247751,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,64,"Male","0","0","Inpatient",0.494278921059458,0.0377296958633484,1.63931573671487,1.5224619327467,1.76513844243889,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,64,"Male","0","0","Inpatient",0.502171906418816,0.0382164200590662,1.65230603048303,1.53306304318236,1.78082384185804,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,64,"Male","0","0","Inpatient",0.510002114998524,0.0386977677107971,1.66529471703803,1.54365732975738,1.79651690898953,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,64,"Male","0","0","Inpatient",0.5177696564733,0.0391737600093553,1.67828033067641,1.55424374056239,1.81221567430354,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,64,"Male","0","0","Inpatient",0.525474640517857,0.0396444192705269,1.69126139908878,1.56482121640515,1.82791816091222,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,64,"Male","0","0","Inpatient",0.533117176806915,0.0401097688756279,1.70423644367596,1.57538869106887,1.84362238501451,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,64,"Male","0","0","Inpatient",0.540697375015189,0.040569833218234,1.7172039798679,1.58594509156045,1.85932635635751,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,64,"Male","0","0","Inpatient",0.548215344817397,0.041024637656422,1.73016251744536,1.59648933835014,1.87502807871326,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,64,"Male","0","0","Inpatient",0.555671195888255,0.0414742084699396,1.74311056086406,1.60702034560339,1.89072555036942,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,64,"Male","0","0","Inpatient",0.563065037902479,0.0419185728217938,1.75604660958143,1.61753702140595,1.90641676463275,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,64,"Male","0","0","Inpatient",0.570396980534786,0.0423577587238047,1.76896915838563,1.62803826798297,1.92209971034435,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,64,"Male","0","0","Inpatient",0.577667133459895,0.0427917950057265,1.78187669772693,1.63852298191281,1.93777237240557,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,64,"Male","0","0","Inpatient",0.58487560635252,0.0432207112875817,1.79476771405107,1.64899005433615,1.95343273231378,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,64,"Male","0","0","Inpatient",0.592022508887379,0.0436445379548955,1.8076406901348,1.65943837116092,1.9690787687072,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,64,"Male","0","0","Inpatient",0.599107950739188,0.0440633061365499,1.82049410542322,1.66986681326369,1.9847084579178,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,64,"Male","0","0","Inpatient",0.606132041582664,0.0444770476850112,1.83332643636895,1.68027425668769,2.0003197745319,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,64,"Male","0","0","Inpatient",0.613094891092524,0.0448857951587088,1.84613615677296,1.69065957283803,2.01591069195747,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
