"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
27.6231155778894,62,"Male","0","1","Inpatient",-3.50246540693998,0.172753349919326,0.029843719908349,0.0292421638125709,0.0210194829816491,0.0405482719202923,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
27.9145728643216,62,"Male","0","1","Inpatient",-3.49312141652654,0.168951140609641,0.0285444879132986,0.0295085821972158,0.0213679069479116,0.0406219292702597,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
28.2060301507538,62,"Male","0","1","Inpatient",-3.48402113275668,0.165447385889141,0.0273728374975502,0.0297703133616072,0.0217043757894997,0.0407090396493272,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
28.4974874371859,62,"Male","0","1","Inpatient",-3.47516901884018,0.162235966383152,0.0263205087882754,0.0300270652500436,0.0220283264919798,0.0408090411322069,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
28.7889447236181,62,"Male","0","1","Inpatient",-3.46656953798678,0.159308815356623,0.0253792986503306,0.0302785437252002,0.0223393087801938,0.0409212280370067,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.0804020100502,62,"Male","0","1","Inpatient",-3.45822715340627,0.156655916768244,0.0245410762584988,0.0305244529579943,0.0226369920924913,0.0410447468180342,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.3718592964824,62,"Male","0","1","Inpatient",-3.4501463283084,0.154265352387678,0.0237977989472945,0.0307644958339542,0.0229211695052387,0.0411785952744062,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.6633165829146,62,"Male","0","1","Inpatient",-3.44233152590294,0.152123398391998,0.0231415283383307,0.0309983743757204,0.0231917583813399,0.0413216252973602,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.9547738693467,62,"Male","0","1","Inpatient",-3.43478720939965,0.150214668875081,0.0225644467452501,0.03122579018125,0.0234487977061668,0.041472549187737,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.2462311557789,62,"Male","0","1","Inpatient",-3.42751784200831,0.148522300871684,0.0220588738562191,0.0314464448772367,0.0236924422690291,0.0416299493785599,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.5376884422111,62,"Male","0","1","Inpatient",-3.42052788693868,0.14702817313013,0.0216172836939835,0.0316600405871975,0.0239229540270087,0.0417922912171053,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.8291457286432,62,"Male","0","1","Inpatient",-3.41382180740051,0.145713149212722,0.0212323218534891,0.0318662804136168,0.0241406911319519,0.0419579383150344,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.1206030150754,62,"Male","0","1","Inpatient",-3.40740406660359,0.144557334705175,0.020896823017064,0.0320648689334784,0.0243460951973667,0.0421251698773433,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.4120603015075,62,"Male","0","1","Inpatient",-3.40127912775767,0.143540338397136,0.0206038287471643,0.0322555127064535,0.0245396774238656,0.0422921993771423,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.7035175879397,62,"Male","0","1","Inpatient",-3.39545145407252,0.142641528163025,0.020346605556683,0.0324379207949502,0.0247220041910393,0.0424571939521958,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.9949748743719,62,"Male","0","1","Inpatient",-3.38992550875791,0.141840273747697,0.0201186632568216,0.0326118052951707,0.0248936826679569,0.0426182939530395,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.286432160804,62,"Male","0","1","Inpatient",-3.38470575502359,0.141116170521045,0.0199137735825246,0.0327768818782574,0.025055346905736,0.0427736321594861,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.5778894472362,62,"Male","0","1","Inpatient",-3.37979665607935,0.140449240280885,0.0197259890954777,0.032932870340552,0.0252076447673273,0.0429213522889188,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.8693467336683,62,"Male","0","1","Inpatient",-3.37520267513493,0.139820107154401,0.0195496623646682,0.033079495161927,0.0253512259347566,0.0430596265330333,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.1608040201005,62,"Male","0","1","Inpatient",-3.37092827540012,0.139210148424993,0.0193794654245085,0.0332164860710923,0.0254867311232575,0.0431866719689339,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.4522613065327,62,"Male","0","1","Inpatient",-3.36697792008467,0.138601621601349,0.0192104095105237,0.033343578616719,0.0256147825326017,0.0433007657881346,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.7437185929648,62,"Male","0","1","Inpatient",-3.36335607239834,0.137977770211727,0.0190378650726002,0.0334605147431654,0.0257359754828315,0.0434002593687404,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.035175879397,62,"Male","0","1","Inpatient",-3.36006719555091,0.137322911656429,0.0188575820657993,0.0335670433695334,0.025850871115932,0.0434835912804722,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.3266331658291,62,"Male","0","1","Inpatient",-3.35711575275215,0.136622511024841,0.0186657105187327,0.0336629209707311,0.0259599899959281,0.0435492993601069,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.6180904522613,62,"Male","0","1","Inpatient",-3.3545062072118,0.135863245138268,0.0184588213795011,0.0337479121591605,0.0260638064050949,0.0435960320286594,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.9095477386935,62,"Male","0","1","Inpatient",-3.35224302213965,0.135033061282029,0.0182339276391961,0.0338217902656033,0.0261627431102773,0.0436225590444568,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.2010050251256,62,"Male","0","1","Inpatient",-3.35033066074546,0.134121235205187,0.017988505732965,0.0338843379178258,0.0262571663572608,0.0436277819015609,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.4924623115578,62,"Male","0","1","Inpatient",-3.34877358623899,0.133118433053572,0.0177205172186384,0.0339353476153811,0.0263473808394126,0.0436107440941481,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.78391959799,62,"Male","0","1","Inpatient",-3.34757626183001,0.132016782012444,0.0174284307329211,0.0339746222990412,0.0264336243764958,0.0435706414773737,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.0753768844221,62,"Male","0","1","Inpatient",-3.34674315072828,0.13080995461029,0.017111244225146,0.0340019759132552,0.0265160620282601,0.0435068329663277,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.3668341708543,62,"Male","0","1","Inpatient",-3.34627871614358,0.129493271904724,0.0167685074685907,0.0340172339599911,0.026594779353488,0.0434188518286,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.6582914572864,62,"Male","0","1","Inpatient",-3.34618742128566,0.128063831152114,0.0164003448493571,0.0340202340422872,0.0266697745078081,0.0433064178435297,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.9497487437186,62,"Male","0","1","Inpatient",-3.34647372936429,0.12652066405459,0.0160074784328145,0.0340108263958095,0.0267409488531631,0.043169450622061,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.2412060301507,62,"Male","0","1","Inpatient",-3.34714210358923,0.124864932257242,0.0155912513076056,0.0339888744066908,0.0268080957303488,0.0430080844032505,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.5326633165829,62,"Male","0","1","Inpatient",-3.34819700717026,0.123100167372813,0.0151536512072146,0.0339542551139013,0.0268708870280496,0.0428226846623739,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.8241206030151,62,"Male","0","1","Inpatient",-3.34964290331714,0.121232563319843,0.0146973344090997,0.0339068596943915,0.0269288571756014,0.0426138668729461,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.1155778894472,62,"Male","0","1","Inpatient",-3.35148425523963,0.119271328957916,0.0142256499113875,0.0338465939292351,0.0269813842064646,0.0423825177466746,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.4070351758794,62,"Male","0","1","Inpatient",-3.3537255261475,0.117229108531674,0.0137426638871309,0.033773378648996,0.0270276676079026,0.0421298192085915,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.6984924623116,62,"Male","0","1","Inpatient",-3.35637117925052,0.115122475720991,0.0132531844161301,0.0336871501565456,0.0270667028249422,0.0418572752140846,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.9899497487437,62,"Male","0","1","Inpatient",-3.35942567775844,0.112972503266574,0.012762786494316,0.0335878606255623,0.0270972525755451,0.0415667412280502,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.2814070351759,62,"Male","0","1","Inpatient",-3.36286656021614,0.110808455394224,0.0122785137868538,0.0334763496279594,0.0271183681347065,0.0412617574655344,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.572864321608,62,"Male","0","1","Inpatient",-3.36655192008406,0.108676914518839,0.011810671749335,0.0333573120868315,0.0271313637209217,0.0409518157611368,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.8643216080402,62,"Male","0","1","Inpatient",-3.3703067395684,0.106627969942367,0.0113695239740304,0.033236451336919,0.0271382566862022,0.0406477076801266,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.1557788944724,62,"Male","0","1","Inpatient",-3.37395599964883,0.104709523582338,0.0109640843288402,0.033119393598894,0.0271411846585395,0.0403597554224804,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.4472361809045,62,"Male","0","1","Inpatient",-3.377324681305,0.102965649418777,0.0106019249602305,0.033011689488569,0.0271424867418093,0.0400977201666307,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.7386934673367,62,"Male","0","1","Inpatient",-3.38023776551657,0.101434819326084,0.0102890225717152,0.0329188246504833,0.0271447931903524,0.0398707277520428,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.0301507537688,62,"Male","0","1","Inpatient",-3.38252023326322,0.100148105045789,0.0100296429442624,0.0328462393034744,0.0271511184066062,0.0396872152364825,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.321608040201,62,"Male","0","1","Inpatient",-3.3839970655246,0.0991275123193527,0.00982626369862343,0.0327993565889253,0.0271649503041928,0.039554903841628,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.6130653266332,62,"Male","0","1","Inpatient",-3.38449324328038,0.0983846293868405,0.00967953529958595,0.0327836197130764,0.0271903283938008,0.0394808047073006,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.9045226130653,62,"Male","0","1","Inpatient",-3.38383374751022,0.0979197646144555,0.00958828030215038,0.0328045380129,0.0272319040356708,0.0394712631341406,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.1959798994975,62,"Male","0","1","Inpatient",-3.38184355919378,0.0977217009657006,0.0095495308396298,0.032867742251352,0.0272949793407475,0.0395320444185986,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.4874371859297,62,"Male","0","1","Inpatient",-3.37834765931073,0.0977681152200115,0.00955860435367344,0.0329790496642152,0.0273855257024971,0.039668460457996,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.7788944723618,62,"Male","0","1","Inpatient",-3.37317102884072,0.0980266166212709,0.00960921756621362,0.0331445395404849,0.0275101878163393,0.0398855321136868,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.070351758794,62,"Male","0","1","Inpatient",-3.36613864876343,0.098456278079848,0.00969363869333637,0.0333706404261887,0.0276762830092827,0.0401881791571028,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.3618090452261,62,"Male","0","1","Inpatient",-3.35707550005851,0.0990094838946015,0.00980287790107534,0.0336642304045151,0.027891807804111,0.0405814284539921,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.6532663316583,62,"Male","0","1","Inpatient",-3.34580656370562,0.0996339099058619,0.00992691600312941,0.0340327523322443,0.0281654636123343,0.0410706321555243,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.9447236180904,62,"Male","0","1","Inpatient",-3.33215682068444,0.100274480305329,0.0100549714005037,0.0344843464154411,0.0285067117088879,0.0416616906710231,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.2361809045226,62,"Male","0","1","Inpatient",-3.3159774492696,0.100877332128596,0.0101762361373831,0.0350271176158025,0.0289250115708803,0.042360386406961,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.5276381909548,62,"Male","0","1","Inpatient",-3.29730693802895,0.101406180398236,0.0102832134229596,0.0356636927743308,0.029424456655815,0.0431670716069014,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.8190954773869,62,"Male","0","1","Inpatient",-3.27626532367265,0.101838133274294,0.0103710053887929,0.0363944645965376,0.0300067119133993,0.0440802309212718,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45,62,"Male","0","1","Inpatient",-3.26206530039463,0.10205015890113,0.0104142349317458,0.036895749741827,0.0304105362878869,0.0447002108073355,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.1105527638191,62,"Male","0","1","Inpatient",-3.25297297875742,0.102157031663674,0.010436059118333,0.0372202043647928,0.0306735490582285,0.0450991033638529,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.4020100502513,62,"Male","0","1","Inpatient",-3.22755027584,0.102352390174355,0.0104760117744035,0.0381420189893101,0.0314268629522565,0.0462235638995628,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.6934673366834,62,"Male","0","1","Inpatient",-3.20011758747712,0.102418494893871,0.010489548096326,0.0391612980117704,0.0322686659143946,0.0474540109184611,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.9849246231156,62,"Male","0","1","Inpatient",-3.1707952862255,0.102353628177623,0.0104762652011231,0.040279660633805,0.0332010712939783,0.0487912674383405,45,20,20,"hypercap_resp_failure","VBG","20260421_094018","2026-04-21 09:40:18.841212"
