"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
30.0572857689019,64,"Male","0","0","Inpatient",-0.998498275280609,0.0473675830831547,0.00224368792713956,0.269236780800463,0.251366269110474,0.287889204296069,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
30.3748737124342,64,"Male","0","0","Inpatient",-1.00725917068946,0.0470628829620195,0.00221491495269675,0.267516577924795,0.249833137275962,0.285974522440419,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
30.6924616559666,64,"Male","0","0","Inpatient",-1.01638797080976,0.0467314632524582,0.00218382965771585,0.265731576921453,0.248247364937241,0.283982030013162,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
31.010049599499,64,"Male","0","0","Inpatient",-1.02588913954462,0.0463697273309238,0.00215015161274422,0.263881856041013,0.246610199818463,0.281910519117582,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
31.3276375430313,64,"Male","0","0","Inpatient",-1.03576714079714,0.0459749457937759,0.00211369564074063,0.261967552300321,0.244922596991701,0.279759224248198,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
31.6452254865637,64,"Male","0","0","Inpatient",-1.04602643847041,0.0455453153325647,0.00207437574874276,0.259988863410155,0.243185204430449,0.277527842701812,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
31.962813430096,64,"Male","0","0","Inpatient",-1.05667149646753,0.0450800300175817,0.00203220910638606,0.257946049698207,0.241398345513086,0.275216558102056,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
32.2804013736284,64,"Male","0","0","Inpatient",-1.06770677869161,0.0445793682242606,0.00198732007127422,0.255839436019994,0.239561997568357,0.272826067915728,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
32.5979893171608,64,"Male","0","0","Inpatient",-1.07913674904573,0.0440447983444234,0.00193994426120092,0.253669413649637,0.237675765672674,0.270357615717248,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
32.9155772606931,64,"Male","0","0","Inpatient",-1.09096587143301,0.0434791061686322,0.00189043267322319,0.251436442141788,0.235738851094864,0.267813028767467,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
33.2331652042255,64,"Male","0","0","Inpatient",-1.10319860975653,0.0428865462538793,0.00183925584958613,0.24914105115534,0.233750014090209,0.265194761162374,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
33.5507531477578,64,"Male","0","0","Inpatient",-1.1158394279194,0.0422730184692211,0.00178700809049911,0.246783842228856,0.231707531249014,0.262505942299432,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
33.8683410912902,64,"Male","0","0","Inpatient",-1.12889278982471,0.0416462689056714,0.0017344117137635,0.244365490497027,0.229609148411325,0.259750429598368,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
34.1859290348225,64,"Male","0","0","Inpatient",-1.14235999512741,0.0410163543199999,0.00168234132170378,0.241887326589345,0.227452503615884,0.25693355833,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
34.5035169783549,64,"Male","0","0","Inpatient",-1.15619215539997,0.0403990789753306,0.001632085582055,0.239359878740943,0.225242173211495,0.254072270780761,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
34.8211049218873,64,"Male","0","0","Inpatient",-1.17030024041119,0.039813707066811,0.00158513127040184,0.236800718695239,0.222988472951166,0.25119193366913,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
35.1386928654196,64,"Male","0","0","Inpatient",-1.18459409641286,0.0392789070233767,0.00154283253695107,0.234227171143125,0.220701894218523,0.248317204973972,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
35.456280808952,64,"Male","0","0","Inpatient",-1.19898356965681,0.0388119777124757,0.00150636961395371,0.231656083157924,0.218393139737762,0.245471519749755,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
35.7738687524843,64,"Male","0","0","Inpatient",-1.21337850639484,0.038428123966336,0.00147672071157208,0.229103809146821,0.216073332139818,0.242676838683465,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
36.0914566960167,64,"Male","0","0","Inpatient",-1.22768875287876,0.0381397348016408,0.00145463937073949,0.226586204021869,0.213754212831866,0.239953424930774,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
36.4090446395491,64,"Male","0","0","Inpatient",-1.24182415536038,0.0379557278024333,0.00144063727301241,0.224118624703925,0.211448310966904,0.237319669846398,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
36.7266325830814,64,"Male","0","0","Inpatient",-1.2556945600915,0.0378810309708603,0.00143497250741528,0.221715940022328,0.209169061682302,0.234791988695974,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
37.0442205266138,64,"Male","0","0","Inpatient",-1.26920981332393,0.0379162668821426,0.00143764329427787,0.219392549023358,0.206930856964853,0.232384803089401,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
37.3618084701461,64,"Male","0","0","Inpatient",-1.28227976130948,0.0380576820900214,0.00144838716606513,0.217162407654681,0.204749021358385,0.230110617865967,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
37.6793964136785,64,"Male","0","0","Inpatient",-1.29481425029997,0.0382973315676138,0.00146668560519975,0.215039063753582,0.20263971639906,0.227980188358776,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
37.9969843572109,64,"Male","0","0","Inpatient",-1.30672312654719,0.0386234920595885,0.0014917741388771,0.213035700235996,0.200619789073056,0.226002762447979,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
38.3145723007432,64,"Male","0","0","Inpatient",-1.31791623630295,0.039021249222352,0.00152265789087291,0.211165186362726,0.198706587651728,0.224186373674973,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
38.6321602442756,64,"Male","0","0","Inpatient",-1.32830342581907,0.039473188246497,0.00155813259034339,0.209440136949799,0.196917771103575,0.222538158804164,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
38.9497481878079,64,"Male","0","0","Inpatient",-1.33779454134735,0.0399601180881385,0.00159681103761797,0.207872979392069,0.195271135867272,0.221064675630098,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
39.2673361313403,64,"Male","0","0","Inpatient",-1.3462994291396,0.040461772415264,0.00163715502698462,0.206476028382598,0.193784477584645,0.219772203046691,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
39.5849240748727,64,"Male","0","0","Inpatient",-1.35372793544763,0.0409574501948991,0.00167751272646764,0.20526156823433,0.192475497585179,0.218667013271225,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
39.902512018405,64,"Male","0","0","Inpatient",-1.35998990652325,0.0414265798081155,0.00171616151459817,0.204241942743422,0.191361756396366,0.217755613732555,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40,64,"Male","0","0","Inpatient",-1.36166419645405,0.0415621579833643,0.00172741297623413,0.203969959881882,0.191061732228492,0.217515778238232,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.2200999619374,64,"Male","0","0","Inpatient",-1.36500384930368,0.0418498594644589,0.00175141073719496,0.203428249147183,0.190459138492098,0.217043707297442,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.5376879054697,64,"Male","0","0","Inpatient",-1.36877989303743,0.0422162831852411,0.00178221456597647,0.202817044592593,0.189767161245258,0.216524518382024,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.8552758490021,64,"Male","0","0","Inpatient",-1.37138324317351,0.0425215750463945,0.00180808434442616,0.202396454614211,0.189275367484142,0.216184583908033,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.1728637925345,64,"Male","0","0","Inpatient",-1.37287985772865,0.0427639838820305,0.00182875831746256,0.202154960545125,0.18897298956957,0.216011543277182,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.4904517360668,64,"Male","0","0","Inpatient",-1.37333569471963,0.0429437635375358,0.00184416682676779,0.202081449338772,0.188849153412344,0.215994021282,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.8080396795992,64,"Male","0","0","Inpatient",-1.37281671216318,0.0430627883622708,0.00185440374153373,0.202165145379632,0.188892921365862,0.21612143856024,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.1256276231315,64,"Male","0","0","Inpatient",-1.37138886807606,0.0431242351832888,0.00185969966014361,0.202395546575732,0.189093313993187,0.216383852521924,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.4432155666639,64,"Male","0","0","Inpatient",-1.36911812047502,0.043132318309928,0.00186039688278895,0.202762364702294,0.189439316808341,0.21677182254784,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.7608035101962,64,"Male","0","0","Inpatient",-1.3660704273768,0.0430920660333416,0.00185692615502187,0.203255469962999,0.189919877005578,0.217276294335903,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.0783914537286,64,"Male","0","0","Inpatient",-1.36231174679817,0.0430091290570123,0.00184978518224274,0.203864839737873,0.190523894219536,0.21788849925022,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.395979397261,64,"Male","0","0","Inpatient",-1.35790803675586,0.0428896131379522,0.0018395189151232,0.204580511492858,0.191240208527896,0.218599865376883,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.7135673407933,64,"Male","0","0","Inpatient",-1.35292525526663,0.0427399298778624,0.00182670160596459,0.205392539834057,0.192057588204999,0.219401937717118,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.0311552843257,64,"Male","0","0","Inpatient",-1.34742936034724,0.0425666610857804,0.00181192063599169,0.20629095769814,0.192964719134654,0.220286305574251,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.348743227858,64,"Male","0","0","Inpatient",-1.34148631001442,0.0423764334693449,0.00179576211358182,0.207265741678554,0.193950197264948,0.221244535741047,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.6663311713904,64,"Male","0","0","Inpatient",-1.33516206228494,0.042175801633512,0.00177879824342935,0.208306781494254,0.19500252501306,0.222268110590741,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.9839191149228,64,"Male","0","0","Inpatient",-1.32852257517554,0.0419711384959424,0.00176157646664558,0.20940385361308,0.196110112086336,0.223348370634365,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.3015070584551,64,"Male","0","0","Inpatient",-1.32163380670298,0.0417685332731934,0.00174461037179387,0.210546599045466,0.197261280768386,0.22447646153676,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.6190950019875,64,"Male","0","0","Inpatient",-1.31456171488399,0.0415736981378888,0.0017283723768603,0.211724505325636,0.198444275326244,0.225643285982916,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.9366829455198,64,"Male","0","0","Inpatient",-1.30737225773534,0.0413918854627277,0.00171328818215957,0.212926892696882,0.199647274836138,0.226839461145579,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.2542708890522,64,"Male","0","0","Inpatient",-1.30013139327378,0.0412278182078111,0.00169973299417632,0.214142904515129,0.200858408418018,0.228055282807898,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.5718588325846,64,"Male","0","0","Inpatient",-1.29289818011609,0.0410852344536537,0.00168799649011169,0.215362667750257,0.202067011093865,0.22928177739889,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.8894467761169,64,"Male","0","0","Inpatient",-1.2856889489836,0.0409649246449279,0.00167812505116462,0.21658339474779,0.203270081809241,0.230516388337599,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.2070347196493,64,"Male","0","0","Inpatient",-1.27850369427487,0.0408666203928743,0.00167008066233529,0.217805035559228,0.204467563902668,0.231759058587581,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.5246226631816,64,"Male","0","0","Inpatient",-1.27134237755364,0.0407900182008514,0.00166382558482579,0.219027545789417,0.20565941975619,0.233009723077891,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.842210606714,64,"Male","0","0","Inpatient",-1.26420496038369,0.0407347826547887,0.00165932251793287,0.220250881076593,0.206845624727861,0.234268303798666,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.1597985502464,64,"Male","0","0","Inpatient",-1.25709140432879,0.0407005478726551,0.00165653459713429,0.221474997098011,0.208026166883784,0.235534710087411,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.4773864937787,64,"Male","0","0","Inpatient",-1.25000167095271,0.0406869191777671,0.00165542539217815,0.22269984957553,0.209201046639411,0.236808839005863,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.7949744373111,64,"Male","0","0","Inpatient",-1.24293572181921,0.0406934749705082,0.00165595890517538,0.223925394281155,0.210370276316782,0.238090575800755,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.1125623808434,64,"Male","0","0","Inpatient",-1.23589351849207,0.0407197687701592,0.00165809956869523,0.22515158704254,0.211533879625652,0.239379794440511,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.4301503243758,64,"Male","0","0","Inpatient",-1.22887502253505,0.0407653313964685,0.0016618122438639,0.22637838374844,0.212691891077522,0.240676358218868,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.7477382679081,64,"Male","0","0","Inpatient",-1.22188019551192,0.0408296732593609,0.00166706221846617,0.227605740354117,0.213844355342363,0.241980120415615,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.0653262114405,64,"Male","0","0","Inpatient",-1.21490899898645,0.0409122867247751,0.00167381520505021,0.228833612886703,0.214991326558311,0.243290925004176,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.3829141549729,64,"Male","0","0","Inpatient",-1.2079613945224,0.041012648525002,0.00168203733903535,0.23006195745051,0.216132867604858,0.244608607395503,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.7005020985052,64,"Male","0","0","Inpatient",-1.20103734368355,0.041130222183001,0.00169169517682303,0.231290730232291,0.217269049350005,0.245932995207803,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.0180900420376,64,"Male","0","0","Inpatient",-1.19413680803366,0.041264460421902,0.00170275569391071,0.232519887506454,0.218399949881589,0.247263909051889,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.3356779855699,64,"Male","0","0","Inpatient",-1.18725974913651,0.0414148075331638,0.001715186283009,0.233749385640215,0.219525653732495,0.248601163322434,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.6532659291023,64,"Male","0","0","Inpatient",-1.18040612855585,0.0415807016795259,0.00172895475216173,0.234979181098712,0.22064625110881,0.249944566986072,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.9708538726347,64,"Male","0","0","Inpatient",-1.17357590785547,0.041761577111852,0.00174402932286916,0.236209230450052,0.221761837129172,0.251293924358084,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.288441816167,64,"Male","0","0","Inpatient",-1.16676904859912,0.0419568662821029,0.00176037862821426,0.237439490370309,0.222872511082656,0.252649035860316,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.6060297596994,64,"Male","0","0","Inpatient",-1.15998551235058,0.04216600183788,0.0017779717109921,0.238669917648468,0.223978375711584,0.254009698753958,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.9236177032317,64,"Male","0","0","Inpatient",-1.15322526067361,0.0423884184871552,0.0017967780218422,0.239900469191309,0.225079536524636,0.255375707841781,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.2412056467641,64,"Male","0","0","Inpatient",-1.14648825513198,0.0426235547248714,0.00181676741738411,0.241131102028233,0.226176101144643,0.256746856135459,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.5587935902965,64,"Male","0","0","Inpatient",-1.13977445728947,0.0428708544159772,0.00183791015835591,0.242361773316038,0.227268178694472,0.258122935484559,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.8763815338288,64,"Male","0","0","Inpatient",-1.13308382870983,0.0431297682321149,0.00186017690775595,0.24359244034362,0.228355879223497,0.259503737164707,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.1939694773612,64,"Male","0","0","Inpatient",-1.12641633095684,0.0433997549415604,0.0018835387289875,0.244823060536632,0.229439313176288,0.260889052423284,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.5115574208935,64,"Male","0","0","Inpatient",-1.11977192559427,0.0436802825541066,0.00190796708400659,0.246053591462071,0.230518590904364,0.262278672981815,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.8291453644259,64,"Male","0","0","Inpatient",-1.11315057418588,0.0439708293243703,0.0019334338314729,0.247283990832805,0.231593822221188,0.263672391494852,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.1467333079583,64,"Male","0","0","Inpatient",-1.10655223829545,0.0442708846184904,0.00195991122490369,0.248514216512042,0.232665115999967,0.265070001965818,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.4643212514906,64,"Male","0","0","Inpatient",-1.09997687948673,0.0445799496503845,0.00198737191083081,0.249744226517735,0.233732579813299,0.26647130012073,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.781909195023,64,"Male","0","0","Inpatient",-1.0934244593235,0.0448975380946536,0.00201578892696087,0.250973979026921,0.234796319613305,0.267876083741178,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.0994971385553,64,"Male","0","0","Inpatient",-1.08689493936954,0.0452231765838973,0.00204513570033835,0.252203432379998,0.235856439450551,0.269284152958269,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.4170850820877,64,"Male","0","0","Inpatient",-1.0803882811886,0.0455564050986455,0.0020753860455119,0.253432545084942,0.236913041229772,0.27069531050948,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.73467302562,64,"Male","0","0","Inpatient",-1.07390444634445,0.0458967772583612,0.00210651416270362,0.254661275821448,0.237966224500261,0.272109361960604,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.0522609691524,64,"Male","0","0","Inpatient",-1.06744339640086,0.0462438605220362,0.00213849463598153,0.255889583445019,0.239016086278641,0.273526115895035,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.3698489126848,64,"Male","0","0","Inpatient",-1.06100509292161,0.0465972363068349,0.00217130243143501,0.257117426990978,0.240062720901651,0.274945384072766,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.6874368562171,64,"Male","0","0","Inpatient",-1.05458949747046,0.046956500033045,0.00220491289535336,0.258344765678421,0.2411062199066,0.27636698156146,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.0050247997495,64,"Male","0","0","Inpatient",-1.04819657161117,0.0473212611033077,0.00223930175240742,0.2595715589141,0.242146671937108,0.277790726841958,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.3226127432818,64,"Male","0","0","Inpatient",-1.04182627690753,0.0476911428237393,0.0022744451038343,0.260797766296237,0.243184162671832,0.279216441890526,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.6402006868142,64,"Male","0","0","Inpatient",-1.03547857492328,0.0480657822741412,0.00231031942562514,0.262023347618277,0.244218774773953,0.280643952240077,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.9577886303466,64,"Male","0","0","Inpatient",-1.02915342722221,0.04844483013404,0.00234690156671599,0.263248262872565,0.245250587859263,0.282073087022509,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.2753765738789,64,"Male","0","0","Inpatient",-1.02285079536808,0.0488279504708289,0.00238416874718172,0.264472472253963,0.246279678480848,0.283503678994187,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.5929645174113,64,"Male","0","0","Inpatient",-1.01657064092466,0.0492148204957919,0.00242209855643302,0.26569593616339,0.247306120128433,0.284935564546475,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.9105524609436,64,"Male","0","0","Inpatient",-1.01031292545572,0.0496051302933124,0.0024606689514165,0.266918615211302,0.248329983240618,0.286368583703107,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.228140404476,64,"Male","0","0","Inpatient",-1.00407761052503,0.0499985825280862,0.00249985825481785,0.268140470221096,0.249351335228352,0.287802580106052,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.5457283480084,64,"Male","0","0","Inpatient",-0.997864657696353,0.0503948921347,0.00253964515326805,0.26936146223245,0.25037024050811,0.2892374009914,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.8633162915407,64,"Male","0","0","Inpatient",-0.991674028533458,0.0507937859934925,0.00258000869555271,0.270581552504592,0.251386760543376,0.290672897156657,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.1809042350731,64,"Male","0","0","Inpatient",-0.985505684600115,0.051195002596195,0.00262092829082441,0.271800702519497,0.252400953893164,0.292108922920739,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.4984921786054,64,"Male","0","0","Inpatient",-0.979359587460093,0.0515982917044566,0.0026623837068182,0.273018873985019,0.25341287626642,0.293545336077817,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.8160801221378,64,"Male","0","0","Inpatient",-0.973235698677159,0.0520034140039872,0.00270435506807009,0.27423602883795,0.254422580581255,0.294981997846043,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.1336680656702,64,"Male","0","0","Inpatient",-0.967133979815082,0.0524101407567154,0.00274682285413872,0.275452129247015,0.255430117028087,0.296418772812111,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.4512560092025,64,"Male","0","0","Inpatient",-0.961054392437631,0.0528182534530437,0.00278976789782997,0.276667137615787,0.256435533135849,0.297855528872471,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.7688439527349,64,"Male","0","0","Inpatient",-0.954996898108573,0.0532275434659985,0.00283317138342476,0.277881016585541,0.257438873840519,0.299292137171959,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.0864318962672,64,"Male","0","0","Inpatient",-0.948961458391678,0.0536378117088114,0.0028770148449099,0.279093729038039,0.258440181555334,0.300728472040472,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.4040198397996,64,"Male","0","0","Inpatient",-0.942948034850713,0.054048868297236,0.00292128016421196,0.280305238098237,0.259439496242087,0.302164410928294,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.721607783332,64,"Male","0","0","Inpatient",-0.936956589049447,0.0544605322176921,0.00296594956943428,0.281515507136934,0.260436855483023,0.303599834340552,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.0391957268643,64,"Male","0","0","Inpatient",-0.930987082551648,0.0548726310021399,0.003011005633097,0.282724499773338,0.261432294552895,0.305034625771265,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.3567836703967,64,"Male","0","0","Inpatient",-0.925039476921085,0.055285000410421,0.00305643127038025,0.283932179877576,0.262425846490786,0.306468671637345,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.674371613929,64,"Male","0","0","Inpatient",-0.919113733721526,0.0556974841206522,0.0031022097373703,0.285138511573126,0.263417542171398,0.307901861212884,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.9919595574614,64,"Male","0","0","Inpatient",-0.91320981451674,0.0561099334281273,0.00314832462930888,0.286343459239184,0.264407410375508,0.309334086564013,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.3095475009937,64,"Male","0","0","Inpatient",-0.907327680870495,0.0565222069530688,0.00319475987884554,0.28754698751296,0.26539547785938,0.310765242484547,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.6271354445261,64,"Male","0","0","Inpatient",-0.901467294346559,0.0569341703574668,0.00324149975429305,0.288749061291906,0.266381769422923,0.312195226432631,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.9447233880585,64,"Male","0","0","Inpatient",-0.8956286165087,0.057345696071161,0.00328852885788597,0.289949645735876,0.267366307976452,0.313623938468535,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.2623113315908,64,"Male","0","0","Inpatient",-0.889811608920688,0.0577566630272403,0.00333583212404219,0.291148706269219,0.268349114605907,0.315051281193736,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.5798992751232,64,"Male","0","0","Inpatient",-0.884016233146289,0.0581669564067746,0.00338339481762761,0.2923462085828,0.269330208636439,0.31647715969139,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.8974872186555,64,"Male","0","0","Inpatient",-0.878242450749274,0.0585764673928351,0.00343120253222387,0.29354211863596,0.270309607694286,0.317901481468266,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.2150751621879,64,"Male","0","0","Inpatient",-0.87249022329341,0.0589850929337164,0.00347924118839916,0.294736402658399,0.271287327766872,0.319324156398221,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.5326631057202,64,"Male","0","0","Inpatient",-0.866759512342465,0.0593927355152304,0.00352749703198211,0.295929027152002,0.272263383261099,0.320745096667236,40,20,20,"imv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
