"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
81.8241205646764,64,"Male","0","0","Inpatient",2.07851833126542,0.111688869764794,7.99261772490561,6.42122010097713,9.94856695330445,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.1417085082088,64,"Male","0","0","Inpatient",2.08228063033871,0.112064753775998,8.02274498150264,6.44067734858909,9.99342670881123,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.4592964517411,64,"Male","0","0","Inpatient",2.08585950647602,0.11244784875377,8.0515088325012,6.45891742782113,10.0367894781578,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.7768843952735,64,"Male","0","0","Inpatient",2.08925531736816,0.112838680521643,8.07889670959977,6.47592531745238,10.0786480456292,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.0944723388058,64,"Male","0","0","Inpatient",2.09246842070593,0.113237775881884,8.10489678768291,6.49168664083342,10.1189961212545,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.4120602823382,64,"Male","0","0","Inpatient",2.09549917418013,0.113645662154629,8.12949799304339,6.50618768978541,10.1578283274328,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.7296482258706,64,"Male","0","0","Inpatient",2.09834793548156,0.11406286670184,8.1526900109031,6.51941544826982,10.1951401841585,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
84.0472361694029,64,"Male","0","0","Inpatient",2.10101506230103,0.114489916437154,8.17446329222617,6.53135761576464,10.2309280929077,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
84.3648241129353,64,"Male","0","0","Inpatient",2.10350091232935,0.114927337322811,8.19480905981893,6.54200263027996,10.2651893192554,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
84.6824120564677,64,"Male","0","0","Inpatient",2.1058058432573,0.115375653854982,8.21371931371206,6.55133969094298,10.2979219742971,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
85,64,"Male","0","0","Inpatient",2.1079302127757,0.115835388538932,8.23118683582142,6.55935878007978,10.329124994955,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
21.7999992370605,64,"Male","0","0","Inpatient",1.08244597987297,0.0772617255541516,2.95189099390639,2.53707793065639,3.43452612732762,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
22.1175871805929,64,"Male","0","0","Inpatient",1.06691694696442,0.0756969384424435,2.90640507178741,2.50565692989044,3.3712478115194,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
22.4351751241253,64,"Male","0","0","Inpatient",1.05123897856391,0.0742572620777221,2.86119388079193,2.47364988183578,3.30945397066691,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
22.7527630676576,64,"Male","0","0","Inpatient",1.03540943480061,0.0729385423298655,2.81625907407432,2.44110276929645,3.24907057255596,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
23.07035101119,64,"Male","0","0","Inpatient",1.01942567580365,0.0717357868173208,2.77160250838937,2.40806503179598,3.19002201480457,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
23.3879389547223,64,"Male","0","0","Inpatient",1.00328506170218,0.0706431917541588,2.72722623541009,2.37458908544802,3.13223158679927,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
23.7055268982547,64,"Male","0","0","Inpatient",0.986984952625363,0.0696541881175154,2.68313249298228,2.34072975980524,3.07562201263947,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
24.0231148417871,64,"Male","0","0","Inpatient",0.970522708702341,0.0687615056156278,2.63932369631753,2.30654367094628,3.02011605576292,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
24.3407027853194,64,"Male","0","0","Inpatient",0.953895690062264,0.0679572519096995,2.59580242912675,2.27208855397162,2.96563716202079,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
24.6582907288518,64,"Male","0","0","Inpatient",0.937101256834282,0.0672330037274849,2.55257143469689,2.23742258017338,2.91211011588417,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
24.9758786723841,64,"Male","0","0","Inpatient",0.920136769147545,0.066579905979917,2.50963360691408,2.20260368424409,2.85946168437201,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
25.2934666159165,64,"Male","0","0","Inpatient",0.902999587131203,0.0659887747909781,2.46699198123672,2.16768892508023,2.80762122510776,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
25.6110545594489,64,"Male","0","0","Inpatient",0.885687070914405,0.065450200468784,2.42464972562281,2.13273390033394,2.75652123832338,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
25.9286425029812,64,"Male","0","0","Inpatient",0.868196580626302,0.0649546468378924,2.38261013141614,2.09779223034777,2.70609784715701,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
26.2462304465136,64,"Male","0","0","Inpatient",0.850525476396042,0.0644925439479379,2.34087660419635,2.0629151220227,2.65629119568476,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
26.5638183900459,64,"Male","0","0","Inpatient",0.832671118352777,0.0640543718882285,2.29945265459859,2.02815101805268,2.60704575925379,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
26.8814063335783,64,"Male","0","0","Inpatient",0.814630866625654,0.0636307341896538,2.25834188910861,1.99354533225621,2.55831056639708,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
27.1989942771106,64,"Male","0","0","Inpatient",0.796402081343825,0.0632124200139613,2.2175480008399,1.95914026776426,2.51003933559124,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
27.516582220643,64,"Male","0","0","Inpatient",0.777982122636439,0.0627904549643804,2.17707476029967,1.92497471176163,2.4621905331922,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
27.8341701641754,64,"Male","0","0","Inpatient",0.759368350632646,0.0623561408693269,2.13692600615082,1.89108419837042,2.41472736100207,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
28.1517581077077,64,"Male","0","0","Inpatient",0.740558125461595,0.0619010852800432,2.09710563597779,1.85750093005593,2.3676176831402,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
28.4693460512401,64,"Male","0","0","Inpatient",0.721548807252435,0.0614172216862112,2.05761759706401,1.8242538475003,2.32083390233702,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
28.7869339947724,64,"Male","0","0","Inpatient",0.702337756134319,0.0608968216040723,2.01846587718958,1.79136873807017,2.27435279559909,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
29.1045219383048,64,"Male","0","0","Inpatient",0.682922332236394,0.0603324997486445,1.9796544954576,1.75886837363168,2.22815531857768,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
29.4221098818372,64,"Male","0","0","Inpatient",0.66329989568781,0.0597172134867013,1.9411874931583,1.72677266938373,2.18222638706636,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
29.7396978253695,64,"Male","0","0","Inpatient",0.643467806617717,0.0590442577011711,1.90306892468011,1.69509885645392,2.13655464298968,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
30.0572857689019,64,"Male","0","0","Inpatient",0.623423425155266,0.0583072560991015,1.86530284847734,1.66386166212527,2.09113221113194,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
30.3748737124342,64,"Male","0","0","Inpatient",0.603164111429605,0.0575001498797609,1.82789331810399,1.63307349265816,2.04595445176858,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
30.6924616559666,64,"Male","0","0","Inpatient",0.582687225569885,0.0566171845588892,1.79084437332382,1.60274461468768,2.00101971335623,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
31.010049599499,64,"Male","0","0","Inpatient",0.561990127705255,0.055652895628603,1.75416003130675,1.57288333208075,1.95632908854305,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
31.3276375430313,64,"Male","0","0","Inpatient",0.541070177964865,0.0546020936264974,1.71784427792188,1.54349615591318,1.91188617599313,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
31.6452254865637,64,"Male","0","0","Inpatient",0.519924736477864,0.0534598490967608,1.68190105913753,1.51458796587019,1.86769684988398,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
31.962813430096,64,"Male","0","0","Inpatient",0.498551163373404,0.0522214778543275,1.64633427253882,1.4861621618857,1.82376903843176,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
32.2804013736284,64,"Male","0","0","Inpatient",0.476946818780633,0.0508825269138358,1.61114775897344,1.45822080522008,1.78011251242117,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
32.5979893171608,64,"Male","0","0","Inpatient",0.4551090628287,0.0494387614231734,1.57634529433606,1.43076474843617,1.73673868446327,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
32.9155772606931,64,"Male","0","0","Inpatient",0.433035255646756,0.0478861529541307,1.54193058150227,1.40379375386542,1.69366041957745,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
33.2331652042255,64,"Male","0","0","Inpatient",0.41072275736395,0.0462208695629833,1.5079072424224,1.37730660014671,1.65089185770816,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
33.5507531477578,64,"Male","0","0","Inpatient",0.388168928109433,0.0444392681644293,1.47427881038601,1.35130117623318,1.60844824897728,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
33.8683410912902,64,"Male","0","0","Inpatient",0.365371128012354,0.04253789000431,1.44104872246742,1.32577456182611,1.56634580291288,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
34.1859290348225,64,"Male","0","0","Inpatient",0.342330475111723,0.0405140921782267,1.4082256041376,1.30072636981994,1.52460917081524,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
34.5035169783549,64,"Male","0","0","Inpatient",0.319107691586473,0.0383754636314113,1.37589948972672,1.27620621564105,1.4833804933941,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
34.8211049218873,64,"Male","0","0","Inpatient",0.295811172639989,0.0361378883628922,1.34421630804928,1.25229881139363,1.44288045823088,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
35.1386928654196,64,"Male","0","0","Inpatient",0.272550647781743,0.0338177319994505,1.31330997346496,1.2290824225503,1.40330953787761,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
35.456280808952,64,"Male","0","0","Inpatient",0.249435846521208,0.0314315628886861,1.28330123357648,1.20662835089005,1.36484614743564,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
35.7738687524843,64,"Male","0","0","Inpatient",0.226576498367855,0.0289961041265628,1.25429855795641,1.18500161123694,1.32764787623309,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
36.0914566960167,64,"Male","0","0","Inpatient",0.204082332831157,0.0265281902918626,1.22639912221149,1.16426161575546,1.29185295350064,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
36.4090446395491,64,"Male","0","0","Inpatient",0.182063079420585,0.024044726699408,1.19968986723483,1.14446286693281,1.25758189202169,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
36.7266325830814,64,"Male","0","0","Inpatient",0.160628467645612,0.0215626490292367,1.17424861640628,1.12565566086696,1.22493926079499,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
37.0442205266138,64,"Male","0","0","Inpatient",0.13988822701571,0.01909888103861,1.15014523650701,1.10788680347791,1.19401554464507,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
37.3618084701461,64,"Male","0","0","Inpatient",0.119952087040351,0.016670287680319,1.12744283116237,1.0912003438152,1.16488905519873,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
37.6793964136785,64,"Male","0","0","Inpatient",0.100929777229007,0.0142936202600082,1.10619895867975,1.07563833087947,1.13762786343217,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
37.9969843572109,64,"Male","0","0","Inpatient",0.082931027091151,0.0119854491388785,1.08646686918354,1.06124160356705,1.1122917287316,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
38.3145723007432,64,"Male","0","0","Inpatient",0.0660655661362534,0.00976207771394201,1.06829675896064,1.048050627921,1.0889340026156,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
38.6321602442756,64,"Male","0","0","Inpatient",0.0504431238737875,0.00763942863914211,1.05173704292505,1.03610640256399,1.06760348620895,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
38.9497481878079,64,"Male","0","0","Inpatient",0.036173429813226,0.00563288892097521,1.03683564911188,1.02545146320592,1.0483462180729,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
39.2673361313403,64,"Male","0","0","Inpatient",0.0233662134640396,0.00375709370674627,1.02364134215599,1.01613103246164,1.03120716117926,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
39.5849240748727,64,"Male","0","0","Inpatient",0.0121312043357011,0.00202561777526059,1.01220508585,1.00819438517824,1.0162317415004,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
39.902512018405,64,"Male","0","0","Inpatient",0.00257813193768279,0.000450526517169117,1.00258145817771,1.00169653745809,1.00346716065572,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40,64,"Male","0","0","Inpatient",0,0,1,1,1,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.2200999619374,64,"Male","0","0","Inpatient",-0.00519462015066305,0.000959623965367319,0.994818848556893,0.99294948917619,0.996691727255076,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.5376879054697,64,"Male","0","0","Inpatient",-0.0112086981501583,0.00221287294134075,0.988853885262514,0.984574285087496,0.993152087363193,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.8552758490021,64,"Male","0","0","Inpatient",-0.0155579008528845,0.00332696809311531,0.984562498092966,0.97816319353212,0.991003667957203,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.1728637925345,64,"Male","0","0","Inpatient",-0.0183370129522185,0.00432049553809175,0.981830087138777,0.973550886138882,0.990179695520734,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.4904517360668,64,"Male","0","0","Inpatient",-0.0196408191415379,0.00521265581679142,0.980550805143419,0.970583711011682,0.990620253110589,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.8080396795992,64,"Male","0","0","Inpatient",-0.0195641041142199,0.00602306447009227,0.980626031010663,0.969117601696409,0.992271124796854,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.1256276231315,64,"Male","0","0","Inpatient",-0.0182016525636431,0.00677143964050155,0.981962997036052,0.969016466194445,0.99508249982053,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.4432155666639,64,"Male","0","0","Inpatient",-0.0156482491831842,0.00747717138108772,0.98447354853347,0.970151043081334,0.999007499578424,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.7608035101962,64,"Male","0","0","Inpatient",-0.0119986786662222,0.00815878855314346,0.988073018435322,0.972398183859731,1.00400052773105,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.0783914537286,64,"Male","0","0","Inpatient",-0.00734772570613256,0.00883336549975577,0.992679202835516,0.975640479024926,1.01001549333726,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.395979397261,64,"Male","0","0","Inpatient",-0.00179017499629466,0.0095159345567284,0.998211426411222,0.979766102494945,1.01700400665073,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.7135673407933,64,"Male","0","0","Inpatient",0.00457918876991403,0.0102189821585212,1.00458968927663,0.984668722946376,1.02491367937546,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.0311552843257,64,"Male","0","0","Inpatient",0.0116655808991165,0.010952098622455,1.01173388914802,0.990247336309526,1.03368666081484,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.348743227858,64,"Male","0","0","Inpatient",0.019374216697935,0.0117218248128534,1.0195631147796,0.996405914308035,1.04325850548667,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.6663311713904,64,"Male","0","0","Inpatient",0.0276103114729917,0.0125317013773437,1.02799500849646,1.00305282718811,1.05355740879183,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.9839191149228,64,"Male","0","0","Inpatient",0.0362790805309087,0.01338249096385,1.03694519732915,1.01010006301889,1.06450378693212,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.3015070584551,64,"Male","0","0","Inpatient",0.0452857391783089,0.0142725212917477,1.04632679375642,1.01746231159434,1.07601013507523,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.6190950019875,64,"Male","0","0","Inpatient",0.0545355027218152,0.0151980909042946,1.05604996839644,1.02505599928766,1.08798108252147,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.9366829455198,64,"Male","0","0","Inpatient",0.0639335864680489,0.0161538869161131,1.066021598151,1.03279835533152,1.10031357220708,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.2542708890522,64,"Male","0","0","Inpatient",0.0733852057236319,0.0171333787624819,1.07614499429516,1.04060656982293,1.11289711436628,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.5718588325846,64,"Male","0","0","Inpatient",0.0828054939477072,0.0181295352065713,1.08633049014243,1.04840672286109,1.12562606484682,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.8894467761169,64,"Male","0","0","Inpatient",0.0921710075906606,0.019137379270218,1.09655232481927,1.05618329414314,1.13846432502233,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.2070347196493,64,"Male","0","0","Inpatient",0.101481787194546,0.0201534620223267,1.10680976009753,1.06394213137059,1.15140458200396,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.5246226631816,64,"Male","0","0","Inpatient",0.110737920502651,0.0211750065665807,1.11710209893008,1.07168792725534,1.16444075527658,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.842210606714,64,"Male","0","0","Inpatient",0.119939495258263,0.0221997619377422,1.1274286347373,1.07942442780853,1.17756768670339,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.1597985502464,64,"Male","0","0","Inpatient",0.129086599204665,0.0232258918108461,1.13778865149177,1.08715462926467,1.19078094377346,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.4773864937787,64,"Male","0","0","Inpatient",0.138179320085143,0.0242518887073956,1.14818142380567,1.09488093064467,1.20407666721914,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.7949744373111,64,"Male","0","0","Inpatient",0.147217745642984,0.0252765076332281,1.15860621702095,1.10260525225688,1.21745145270435,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.1125623808434,64,"Male","0","0","Inpatient",0.156201963621475,0.0262987145036232,1.16906228730213,1.11032912812139,1.23090225859829,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.4301503243758,64,"Male","0","0","Inpatient",0.1651320617639,0.027317645837745,1.17954888173192,1.11805377842271,1.24442633372954,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.7477382679081,64,"Male","0","0","Inpatient",0.174008127813545,0.0283325770701452,1.19006523840942,1.12578016662768,1.25802116048368,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.0653262114405,64,"Male","0","0","Inpatient",0.182830249513696,0.029342897481202,1.20061058655099,1.13350904478244,1.27168440973047,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.3829141549729,64,"Male","0","0","Inpatient",0.19159851460764,0.0303480902385592,1.21118414659382,1.14124098965343,1.28541390491563,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.7005020985052,64,"Male","0","0","Inpatient",0.200313010838663,0.0313477164077597,1.22178513030204,1.14897643173867,1.29920759329091,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.0180900420376,64,"Male","0","0","Inpatient",0.208973825950049,0.0323414020636876,1.23241274087546,1.15671567869589,1.31306352273581,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.3356779855699,64,"Male","0","0","Inpatient",0.217581047685084,0.0333288278390468,1.24306617306089,1.16445893437342,1.32697982298509,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.6532659291023,64,"Male","0","0","Inpatient",0.226134763787056,0.0343097203997332,1.25374461326598,1.17220631435761,1.34095469034808,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.9708538726347,64,"Male","0","0","Inpatient",0.23463506199925,0.0352838454528073,1.26444723967557,1.17995785874484,1.35498637521164,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.288441816167,64,"Male","0","0","Inpatient",0.24308203006495,0.0362510019805569,1.27517322237055,1.18771354268988,1.3690731717753,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.6060297596994,64,"Male","0","0","Inpatient",0.251475755727445,0.0372110174610026,1.28592172344923,1.19547328516251,1.38321340958602,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.9236177032317,64,"Male","0","0","Inpatient",0.259816326730019,0.0381637438864087,1.29669189715101,1.203236956253,1.39740544653246,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.2412056467641,64,"Male","0","0","Inpatient",0.268103830815958,0.039109054430792,1.30748288998262,1.21100438329588,1.41164766302883,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.5587935902965,64,"Male","0","0","Inpatient",0.276338355728548,0.0400468406479585,1.3182938408466,1.21877535602678,1.42593845717365,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.8763815338288,64,"Male","0","0","Inpatient",0.284519989211074,0.0409770101053686,1.32912388117224,1.22654963094415,1.44027624071152,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.1939694773612,64,"Male","0","0","Inpatient",0.292648819006824,0.0418994843777429,1.33997213504869,1.23432693501408,1.45465943565954,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.5115574208935,64,"Male","0","0","Inpatient",0.300724932859083,0.0428141973389661,1.35083771936053,1.24210696882992,1.46908647148651,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.8291453644259,64,"Male","0","0","Inpatient",0.308748418511137,0.0437210937024308,1.36171974392539,1.24988940931761,1.48355578275407,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.1467333079583,64,"Male","0","0","Inpatient",0.316719363706269,0.0446201277691757,1.37261731163393,1.25767391206071,1.49806580714557,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.4643212514906,64,"Male","0","0","Inpatient",0.32463785618777,0.0455112623505277,1.38352951859194,1.26546011330587,1.51261498382177,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.781909195023,64,"Male","0","0","Inpatient",0.332503983698923,0.0463944678378701,1.39445545426455,1.27324763169879,1.52720175205333,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.0994971385553,64,"Male","0","0","Inpatient",0.340317833983013,0.0472697213969179,1.40539420162255,1.28103606979192,1.54182455008867,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.4170850820877,64,"Male","0","0","Inpatient",0.348079494783328,0.0481370062677441,1.41634483729086,1.28882501535835,1.55648181422264,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.73467302562,64,"Male","0","0","Inpatient",0.355789053843153,0.0489963111549384,1.42730643169886,1.29661404254022,1.57117197803736,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.0522609691524,64,"Male","0","0","Inpatient",0.363446598905773,0.0498476296948451,1.43827804923285,1.30440271285592,1.58589347179129,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.3698489126848,64,"Male","0","0","Inpatient",0.371052217714476,0.0506909599889313,1.44925874839036,1.31219057608576,1.60064472193613,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.6874368562171,64,"Male","0","0","Inpatient",0.378605998012545,0.0515263041940696,1.46024758193645,1.31997717105335,1.61542415074469,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.0050247997495,64,"Male","0","0","Inpatient",0.386108027543269,0.0523536681619495,1.47124359706172,1.32776202631669,1.6302301760352,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.3226127432818,64,"Male","0","0","Inpatient",0.393558394049931,0.0531730611210203,1.48224583554235,1.33554466078136,1.64506121097983,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.6402006868142,64,"Male","0","0","Inpatient",0.400957185275819,0.0539844953953616,1.49325333390168,1.34332458424583,1.65991566398699,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.9577886303466,64,"Male","0","0","Inpatient",0.408304488964218,0.0547879861556944,1.50426512357371,1.35110129788793,1.6747919386485,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.2753765738789,64,"Male","0","0","Inpatient",0.415600392858414,0.0555835511984489,1.51528023106819,1.3588742946998,1.68968843374385,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.5929645174113,64,"Male","0","0","Inpatient",0.422844984701693,0.0563712107493793,1.52629767813736,1.36664305987792,1.70460354329505,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
