sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-24 01:07:25","20260424_004544",43529,"quarto",512,435299408,"S","21:38","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:07:25","20260424_004544",43572,"r",5361376,1843752064,"R","21:37","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:07:40","20260424_004544",43400,"wrapper",1008,435304176,"Ss","21:56","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:07:41","20260424_004544",43529,"quarto",512,435299408,"S","21:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:07:41","20260424_004544",43572,"r",5338656,1843760256,"R","21:53","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:07:56","20260424_004544",43400,"wrapper",1008,435304176,"Ss","22:12","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:07:56","20260424_004544",43529,"quarto",512,435299408,"S","22:09","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:07:56","20260424_004544",43572,"r",5334592,1843752064,"R","22:08","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:08:11","20260424_004544",43400,"wrapper",1008,435304176,"Ss","22:27","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:08:11","20260424_004544",43529,"quarto",512,435299408,"S","22:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:08:11","20260424_004544",43572,"r",5330688,1843743872,"R","22:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:08:26","20260424_004544",43400,"wrapper",1008,435304176,"Ss","22:42","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:08:26","20260424_004544",43529,"quarto",512,435299408,"S","22:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:08:26","20260424_004544",43572,"r",5350816,1843760256,"R","22:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:08:41","20260424_004544",43400,"wrapper",1008,435304176,"Ss","22:57","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:08:41","20260424_004544",43529,"quarto",512,435299408,"S","22:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:08:41","20260424_004544",43572,"r",5120816,1843749872,"R","22:53","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:08:56","20260424_004544",43400,"wrapper",1008,435304176,"Ss","23:12","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:08:56","20260424_004544",43529,"quarto",512,435299408,"S","23:09","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:08:56","20260424_004544",43572,"r",5078912,1843749872,"R","23:08","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:09:11","20260424_004544",43400,"wrapper",1008,435304176,"Ss","23:27","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:09:11","20260424_004544",43529,"quarto",512,435299408,"S","23:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:09:11","20260424_004544",43572,"r",5039232,1843749872,"R","23:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:09:26","20260424_004544",43400,"wrapper",1008,435304176,"Ss","23:42","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:09:26","20260424_004544",43529,"quarto",512,435299408,"S","23:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:09:26","20260424_004544",43572,"r",5039232,1843749872,"R","23:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:09:41","20260424_004544",43400,"wrapper",1008,435304176,"Ss","23:57","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:09:41","20260424_004544",43529,"quarto",512,435299408,"S","23:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:09:41","20260424_004544",43572,"r",5039232,1843749872,"R","23:53","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:09:56","20260424_004544",43400,"wrapper",1008,435304176,"Ss","24:12","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:09:56","20260424_004544",43529,"quarto",512,435299408,"S","24:09","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:09:56","20260424_004544",43572,"r",5341376,1844086320,"R","24:08","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:10:11","20260424_004544",43400,"wrapper",1008,435304176,"Ss","24:27","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:10:11","20260424_004544",43529,"quarto",512,435299408,"S","24:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:10:12","20260424_004544",43572,"r",5115760,1843750384,"R","24:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:10:27","20260424_004544",43400,"wrapper",1008,435304176,"Ss","24:43","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:10:27","20260424_004544",43529,"quarto",512,435299408,"S","24:40","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:10:27","20260424_004544",43572,"r",5180752,1843813168,"R","24:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:10:42","20260424_004544",43400,"wrapper",1008,435304176,"Ss","24:58","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:10:42","20260424_004544",43529,"quarto",512,435299408,"S","24:55","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:10:42","20260424_004544",43572,"r",5572448,1844105776,"R","24:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:10:57","20260424_004544",43400,"wrapper",1008,435304176,"Ss","25:13","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:10:57","20260424_004544",43529,"quarto",512,435299408,"S","25:10","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:10:57","20260424_004544",43572,"r",5160512,1843906416,"R","25:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:11:12","20260424_004544",43400,"wrapper",1008,435304176,"Ss","25:28","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:11:12","20260424_004544",43529,"quarto",512,435299408,"S","25:25","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:11:12","20260424_004544",43572,"r",5219728,1843906416,"R","25:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:11:27","20260424_004544",43400,"wrapper",1008,435304176,"Ss","25:43","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:11:27","20260424_004544",43529,"quarto",512,435299408,"S","25:40","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:11:27","20260424_004544",43572,"r",5555616,1843792016,"R","25:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:11:42","20260424_004544",43400,"wrapper",1008,435304176,"Ss","25:58","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:11:42","20260424_004544",43529,"quarto",512,435299408,"S","25:55","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:11:42","20260424_004544",43572,"r",5333136,1843799184,"R","25:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:11:57","20260424_004544",43400,"wrapper",1008,435304176,"Ss","26:13","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:11:57","20260424_004544",43529,"quarto",512,435299408,"S","26:10","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:11:57","20260424_004544",43572,"r",5465120,1843799184,"R","26:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:12:12","20260424_004544",43400,"wrapper",1008,435304176,"Ss","26:28","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:12:12","20260424_004544",43529,"quarto",512,435299408,"S","26:25","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:12:12","20260424_004544",43572,"r",5475936,1843799184,"R","26:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:12:27","20260424_004544",43400,"wrapper",1008,435304176,"Ss","26:43","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:12:27","20260424_004544",43529,"quarto",512,435299408,"S","26:40","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:12:27","20260424_004544",43572,"r",5706304,1843902608,"R","26:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:12:42","20260424_004544",43400,"wrapper",1008,435304176,"Ss","26:58","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:12:42","20260424_004544",43529,"quarto",512,435299408,"S","26:55","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:12:42","20260424_004544",43572,"r",5712384,1844033680,"R","26:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:12:57","20260424_004544",43400,"wrapper",1008,435304176,"Ss","27:13","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:12:58","20260424_004544",43529,"quarto",512,435299408,"S","27:11","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:12:58","20260424_004544",43572,"r",5754096,1844009104,"R","27:10","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:13:13","20260424_004544",43400,"wrapper",1008,435304176,"Ss","27:29","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:13:13","20260424_004544",43529,"quarto",512,435299408,"S","27:26","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:13:13","20260424_004544",43572,"r",5711392,1844009104,"R","27:25","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:13:28","20260424_004544",43400,"wrapper",1008,435304176,"Ss","27:44","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:13:28","20260424_004544",43529,"quarto",512,435299408,"S","27:41","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:13:28","20260424_004544",43572,"r",5732480,1844009104,"R","27:40","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:13:43","20260424_004544",43400,"wrapper",1008,435304176,"Ss","27:59","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:13:43","20260424_004544",43529,"quarto",512,435299408,"S","27:56","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:13:43","20260424_004544",43572,"r",5683168,1844009104,"R","27:55","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:13:58","20260424_004544",43400,"wrapper",1008,435304176,"Ss","28:14","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:13:58","20260424_004544",43529,"quarto",512,435299408,"S","28:11","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:13:58","20260424_004544",43572,"r",5521632,1843999888,"R","28:10","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:14:13","20260424_004544",43400,"wrapper",1008,435304176,"Ss","28:29","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:14:13","20260424_004544",43529,"quarto",512,435299408,"S","28:26","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:14:13","20260424_004544",43572,"r",5639632,1844296176,"R","28:25","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:14:28","20260424_004544",43400,"wrapper",1008,435304176,"Ss","28:44","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:14:28","20260424_004544",43529,"quarto",512,435299408,"S","28:41","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:14:28","20260424_004544",43572,"r",5523200,1844296176,"R","28:40","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:14:43","20260424_004544",43400,"wrapper",1008,435304176,"Ss","28:59","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:14:43","20260424_004544",43529,"quarto",512,435299408,"S","28:56","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:14:43","20260424_004544",43572,"r",5527328,1844296176,"R","28:55","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:14:58","20260424_004544",43400,"wrapper",1008,435304176,"Ss","29:14","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:14:58","20260424_004544",43529,"quarto",512,435299408,"S","29:11","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:14:58","20260424_004544",43572,"r",5531856,1844296176,"R","29:10","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:15:13","20260424_004544",43400,"wrapper",1008,435304176,"Ss","29:29","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:15:13","20260424_004544",43529,"quarto",512,435299408,"S","29:26","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:15:13","20260424_004544",43572,"r",5532736,1844296176,"R","29:25","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:15:28","20260424_004544",43400,"wrapper",1008,435304176,"Ss","29:44","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:15:28","20260424_004544",43529,"quarto",512,435299408,"S","29:41","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:15:28","20260424_004544",43572,"r",5533312,1844296176,"R","29:41","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:15:44","20260424_004544",43400,"wrapper",1008,435304176,"Ss","30:00","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:15:44","20260424_004544",43529,"quarto",512,435299408,"S","29:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:15:44","20260424_004544",43572,"r",5475696,1844296176,"R","29:56","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:15:59","20260424_004544",43400,"wrapper",1008,435304176,"Ss","30:15","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:15:59","20260424_004544",43529,"quarto",512,435299408,"S","30:12","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:15:59","20260424_004544",43572,"r",5484192,1844296176,"R","30:11","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:16:14","20260424_004544",43400,"wrapper",1008,435304176,"Ss","30:30","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:16:14","20260424_004544",43529,"quarto",512,435299408,"S","30:27","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:16:14","20260424_004544",43572,"r",5267328,1844296176,"R","30:26","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:16:29","20260424_004544",43400,"wrapper",1008,435304176,"Ss","30:45","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:16:29","20260424_004544",43529,"quarto",512,435299408,"S","30:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:16:29","20260424_004544",43572,"r",5272176,1844296176,"R","30:41","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:16:44","20260424_004544",43400,"wrapper",1008,435304176,"Ss","31:00","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:16:44","20260424_004544",43529,"quarto",496,435299408,"S","30:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:16:44","20260424_004544",43572,"r",5095856,1844296176,"R","30:56","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:16:59","20260424_004544",43400,"wrapper",1008,435304176,"Ss","31:15","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:16:59","20260424_004544",43529,"quarto",496,435299408,"S","31:12","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:16:59","20260424_004544",43572,"r",5228480,1844296176,"R","31:11","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:17:14","20260424_004544",43400,"wrapper",1008,435304176,"Ss","31:30","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:17:14","20260424_004544",43529,"quarto",496,435299408,"S","31:27","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
