"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","outcome_var","group","strategy","co2_scale","co2_value","vbg_co2","run_id","run_ts"
NA,63,"Male","0","0","Inpatient",-2.517978816365,0.0765455820063398,0.00585922612468929,0.0746073700039306,0.0648877235746178,0.0856495872792867,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",34.7386934673367,34.7386934673367,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.51927099903238,0.0762290784794135,0.00581087240582059,0.0745182053027099,0.0648469703050374,0.0854999285874108,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",35.0251256281407,35.0251256281407,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.52081489147553,0.0758580388391674,0.00575444205652464,0.0744118003045371,0.0647974644534826,0.0853225167130415,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",35.3115577889447,35.3115577889447,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.52261337470996,0.0754282224238094,0.00568941673801566,0.0742880251121174,0.0647395535357045,0.085116637807963,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",35.5979899497487,35.5979899497487,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.52466932975116,0.0749361670585773,0.00561542913343101,0.0741467621828072,0.0646734948033939,0.0848817296600427,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",35.8844221105528,35.8844221105528,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.52698563761465,0.0743792231587871,0.00553226883770465,0.0739879066855616,0.0645994512960888,0.0846173876462175,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",36.1708542713568,36.1708542713568,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.52956517931594,0.0737555985245677,0.00543988831371722,0.0738113668490539,0.0645174868251041,0.0843233716472347,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",36.4572864321608,36.4572864321608,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.53241083587051,0.073064416200515,0.00533840891472207,0.0736170643001437,0.064427559622877,0.0839996141815298,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",36.7437185929648,36.7437185929648,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.53552548829389,0.0723057879636758,0.00522812697304805,0.0734049343918614,0.0643295143805271,0.0836462300260948,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",37.0301507537688,37.0301507537688,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.53891201760158,0.071480906227315,0.00510951995507819,0.0731749265200631,0.0642230723844953,0.0832635276040137,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",37.3165829145729,37.3165829145729,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.54257330480908,0.0705921573725099,0.0049832526825052,0.0729270044278946,0.0641078194546221,0.0828520224267669,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",37.6030150753769,37.6030150753769,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.54651223093191,0.0696432596872293,0.00485018361986286,0.0726611464971959,0.0639831913888147,0.0824124528765741,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",37.8894472361809,37.8894472361809,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.55073167698555,0.0686394291084512,0.0047113712283341,0.0723773460259653,0.0638484566459336,0.0819457985875551,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",38.1758793969849,38.1758793969849,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.55523452398553,0.067587575676563,0.00456808038583512,0.0720756114909963,0.0637026960677987,0.0814533016152698,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",38.4623115577889,38.4623115577889,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.56002365294735,0.0664965327921401,0.00442178887337616,0.0717559667947932,0.063544779581605,0.0809364904438879,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",38.748743718593,38.748743718593,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.56510191069128,0.0653773232322801,0.00427419439301803,0.0714184537636209,0.0633733416918438,0.080397209672174,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",39.035175879397,39.035175879397,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.57044614649603,0.0642459856843754,0.00412754667655696,0.0710648462499003,0.0631879960707173,0.0798399207606243,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",39.321608040201,39.321608040201,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.57596092682025,0.0631271271895017,0.00398503418719952,0.0707016501007365,0.0629916452534106,0.0792754981778324,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",39.608040201005,39.608040201005,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.58153835630653,0.062046167106461,0.00384972685260288,0.0703360729384142,0.0627878054800926,0.078715567926501,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",39.894472361809,39.894472361809,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.58707053959747,0.0610272957085939,0.00372433082150417,0.0699751882402776,0.0625800964105931,0.078171285733069,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",40.1809045226131,40.1809045226131,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.59244958133566,0.0600927255315909,0.00361113566181512,0.0696259361097235,0.0623723217531119,0.0776532496394079,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",40.4673366834171,40.4673366834171,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.5975675861637,0.059261894461475,0.003511972135163,0.0692951305210187,0.0621685557054237,0.0771714230284981,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",40.7537688442211,40.7537688442211,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.60231665872417,0.0585506665024201,0.00342818054787762,0.0689894728680023,0.0619732303119084,0.0767350723025228,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",41.0402010050251,41.0402010050251,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.60658890365968,0.0579705932212572,0.00336058967842447,0.0687155716675649,0.0617912173709114,0.0763527249208476,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",41.3266331658292,41.3266331658292,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.61027642561282,0.057528308520972,0.00330950628128414,0.0684799683032114,0.061627897978637,0.0760321541167681,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",41.6130653266332,41.6130653266332,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.61327132922617,0.057225127062137,0.00327471516727773,0.0682891687418453,0.0614892136065926,0.0757803959058493,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",41.8994974874372,41.8994974874372,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.61546571914234,0.057056900199174,0.0032554898603385,0.0681496812180474,0.0613816949089308,0.0756038018445318,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",42.1859296482412,42.1859296482412,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.61675170000391,0.0570141546524168,0.0032506138307297,0.0680680599545697,0.061312467915067,0.0755081277231714,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",42.4723618090452,42.4723618090452,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.61702137645348,0.057082504366123,0.00325841230470845,0.0680509550756625,0.0612892411260217,0.0754986547378316,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",42.7587939698493,42.7587939698493,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.61616685313365,0.0572432934992029,0.00327679465063588,0.06810516897153,0.0613202803550197,0.075580336624851,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",43.0452261306533,43.0452261306533,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.61408023468701,0.0574744059693822,0.00330330734153336,0.0682377194881744,0.0614143801429001,0.0757579645531239,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",43.3316582914573,43.3316582914573,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.61065362575615,0.0577511687681287,0.00333519749408489,0.068455910447878,0.0615808408740921,0.0760363416153918,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",43.6180904522613,43.6180904522613,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.60577913098366,0.0580472823143828,0.00336948698408565,0.0687674101525354,0.0618294594558613,0.0764204604074788,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",43.9045226130653,43.9045226130653,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.59935773290801,0.0583362564198956,0.0034031188130878,0.0691797670013691,0.0621699610602062,0.0769151231790678,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",44.1909547738694,44.1909547738694,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.59139361960718,0.0585985117768627,0.00343378558246311,0.0696943704671619,0.0626057571520593,0.0775192270703631,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",44.4773869346734,44.4773869346734,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.58195756337816,0.0588215921848687,0.003459979707163,0.0703086663818471,0.0631359475770767,0.0782282179151389,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",44.7638190954774,44.7638190954774,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.57312062366469,0.0589696088770766,0.00347741477111539,0.0708884940311737,0.0636433822534233,0.0788888952709749,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",45,45,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.57112144625496,0.0589965119635342,0.00348058842386344,0.0710202794944486,0.063759475266891,0.0790381269200284,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",45.0502512562814,45.0502512562814,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.55895715027156,0.0591172092960352,0.00349484443495123,0.0718270358418986,0.0644752072996202,0.0799455246296308,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",45.3366834170854,45.3366834170854,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.54553655746195,0.0591801111158487,0.0035022855516842,0.0727269162603317,0.0652819363454288,0.0809474190564834,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",45.6231155778895,45.6231155778895,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.53093154986012,0.0591837506864959,0.0035027163453213,0.073718011697531,0.0661783744549874,0.0820411661717643,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",45.9095477386935,45.9095477386935,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.51521400950007,0.0591284348365716,0.0034961718062227,0.0747984799879268,0.0671631402090391,0.083224390845171,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",46.1959798994975,46.1959798994975,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.49845581841579,0.059015955562201,0.00348288301091968,0.075966503814676,0.0682347403414002,0.0844949163838559,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",46.4824120603015,46.4824120603015,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.48072885864127,0.0588493398191905,0.00346324479715456,0.0772202496437306,0.0693915469436772,0.0858507009710454,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",46.7688442211055,46.7688442211055,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.4621050122105,0.0586326312465209,0.0034377854468905,0.0785578274729526,0.0706317713121545,0.0872897794924204,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",47.0552763819096,47.0552763819096,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.44265616115748,0.0583706979339049,0.00340713837729117,0.079977251295693,0.0719534354367292,0.0888102094329393,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",47.3417085427136,47.3417085427136,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.42245418751618,0.0580690609504792,0.00337201583967047,0.0814764002330681,0.0733543420736208,0.0904100197144399,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",47.6281407035176,47.6281407035176,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.40157097332061,0.0577337390648833,0.00333318462641203,0.0830529803425474,0.0748320442927839,0.0920871615207704,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",47.9145728643216,47.9145728643216,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.38007840060476,0.0573711058448305,0.00329144378585874,0.084704487162395,0.0763838153460942,0.0938394603241205,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",48.2010050251256,48.2010050251256,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.35804835140262,0.0569877560987628,0.00324760434517208,0.0864281691017743,0.0780066196582416,0.0956645684886804,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",48.4874371859297,48.4874371859297,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.33555270774818,0.0565903794046438,0.00320247104116154,0.0882209918346322,0.0796970856917628,0.0975599179923647,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",48.7738693467337,48.7738693467337,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.31266335167543,0.0561856392602574,0.00315682605908378,0.0900796039013719,0.0814514813731342,0.099522672980857,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",49.0603015075377,49.0603015075377,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.28945216521836,0.0557800571836551,0.00311141477941183,0.0920003037652391,0.0832656926813964,0.101549682056362,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",49.3467336683417,49.3467336683417,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.26599103041096,0.0553799018830314,0.00306693353257418,0.0939790086096428,0.0851352058893263,0.103637430409795,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",49.6331658291457,49.6331658291457,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.24235182928723,0.0549910843834139,0.00302401936166375,0.0960112251976038,0.0870550938076039,0.105781992130076,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",49.9195979899498,49.9195979899498,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.21860644388116,0.0546190607125098,0.00298324179311684,0.098092023144409,0.0890200062165141,0.10797898326411,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",50.2060301507538,50.2060301507538,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.19482675622674,0.0542687443687615,0.00294509661536199,0.10021601097863,0.0910241644837766,0.110223516447697,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",50.4924623115578,50.4924623115578,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.17108464835795,0.0539444312736602,0.00291000166543865,0.102377315384221,0.093061360171888,0.112510158168457,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",50.7788944723618,50.7788944723618,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.14745185951992,0.0536497336757331,0.0028782939234771,0.104569577396841,0.0951249706400118,0.114832903154609,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",51.0653266331658,51.0653266331658,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.12397840762957,0.0533866064969507,0.00285012975326026,0.106787998705109,0.097210019749126,0.117187185365431,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",51.3517587939699,51.3517587939699,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.10066949393757,0.0531546436250654,0.00282541613890771,0.109031766957584,0.0993155700268291,0.119572322145137,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",51.6381909547739,51.6381909547739,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.07752478335954,0.0529531258380665,0.0028040335360221,0.111300561734475,0.101441192362674,0.121988099075117,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",51.9246231155779,51.9246231155779,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.05454394081107,0.0527812899984299,0.00278586457389835,0.113594045927049,0.103586455465386,0.124434268791796,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",52.2110552763819,52.2110552763819,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.03172663120775,0.0526383324483132,0.00277079404293915,0.115911865906435,0.105750926514288,0.126910550682678,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",52.4974874371859,52.4974874371859,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-2.00907251946519,0.0525234127042049,0.00275870888209624,0.118253651714591,0.107934171703842,0.129416630739538,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",52.78391959799,52.78391959799,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.98658127049898,0.0524356573939661,0.00274949816633739,0.120619017277194,0.110135756681483,0.131952161568032,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",53.070351758794,53.070351758794,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.96425254922472,0.0523741643765228,0.00274305309413903,0.123007560638154,0.11235524688117,0.134516762550652,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",53.356783919598,53.356783919598,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.94208602055802,0.0523380069834976,0.00273926697500465,0.125418864215406,0.114592207757099,0.137110020157782,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",53.643216080402,53.643216080402,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.92008134941446,0.0523262383227464,0.00273803521700886,0.127852495077572,0.11684620492377,0.139731488399723,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",53.929648241206,53.929648241206,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.89823820070966,0.0523378955859633,0.0027392553143672,0.130308005241046,0.119116804210075,0.142380689410981,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",54.21608040201,54.21608040201,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.8765562393592,0.0523720043060377,0.00274282683503164,0.132784931986998,0.121403571636194,0.14505711415683,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",54.5025125628141,54.5025125628141,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.85503513027869,0.0524275825144717,0.00274865140831174,0.135282798197735,0.1237060733229,0.147760223251255,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",54.7889447236181,54.7889447236181,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.83367453838372,0.0525036447546415,0.00275663271252159,0.137801112711843,0.126023875343351,0.150489447874778,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",55.0753768844221,55.0753768844221,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.8124741285899,0.0525992059127556,0.00276667646265246,0.140339370697436,0.128356543527627,0.153244190780356,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",55.3618090452261,55.3618090452261,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.79143356581282,0.0527132848347648,0.00277869039807105,0.142897054042856,0.130703643230171,0.156023827375583,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",55.6482412060301,55.6482412060301,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.77055251496808,0.0528449077039933,0.00279258427024357,0.145473631764076,0.133064739069963,0.158827706869598,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",55.9346733668342,55.9346733668342,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.74983064097128,0.0529931111606542,0.00280826983048546,0.148068560428044,0.135439394652711,0.161655153473588,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",56.2211055276382,56.2211055276382,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.72926760873803,0.0531569451505336,0.00282566081773684,0.150681284591178,0.137827172283674,0.164505467644352,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",56.5075376884422,56.5075376884422,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.70886308318391,0.0533354754958053,0.00284467294636365,0.153311237252158,0.140227632678917,0.16737792736111,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",56.7939698492462,56.7939698492462,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.68861672922452,0.0535277861860973,0.00286522389398455,0.155957840318168,0.142640334681924,0.170271789426566,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",57.0804020100502,57.0804020100502,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.66852821177547,0.0537329813924689,0.00288723328932341,0.158620505083671,0.14506483499159,0.173186290784042,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",57.3668341708543,57.3668341708543,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.64859719575236,0.0539501872108674,0.00291062270008764,0.161298632720828,0.147500687906671,0.176120649843415,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",57.6532663316583,57.6532663316583,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.62882334607078,0.054178553144876,0.00293531562087215,0.163991614780588,0.149947445090905,0.179074067809381,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",57.9396984924623,57.9396984924623,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.60920632764633,0.0544172533401774,0.00296123746108904,0.166698833703513,0.152404655362104,0.182045730006456,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",58.2261306532663,58.2261306532663,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.5897458053946,0.0546654875851574,0.002988315532923,0.169419663339348,0.154871864507761,0.185034807195833,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",58.5125628140704,58.5125628140704,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.57044144423121,0.0549224820935141,0.00301647903931237,0.172153469474351,0.157348615128939,0.188040456879981,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",58.7989949748744,58.7989949748744,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.55129290907175,0.0551874900856708,0.00304565906195601,0.174899610365388,0.159834446513559,0.19106182459149,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",59.0854271356784,59.0854271356784,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.53229986483181,0.0554597921862834,0.00307578854934574,0.177657437279774,0.162328894539618,0.194098045163251,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",59.3718592964824,59.3718592964824,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.513461976427,0.055738696655238,0.00310680230482463,0.180426295039873,0.164831491608342,0.197148243977576,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",59.6582914572864,59.6582914572864,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.49477890877292,0.0560235394693241,0.00313863697467091,0.183205522571424,0.167341766606865,0.200211538192316,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",59.9447236180905,59.9447236180905,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.47625032678515,0.056313684271299,0.00317123103620755,0.1859944534546,0.169859244899637,0.203287037942367,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",60.2311557788945,60.2311557788945,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.45787589537931,0.0566085222023827,0.00320452478593766,0.188792416476798,0.172383448347502,0.206373847515341,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",60.5175879396985,60.5175879396985,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.43965527947098,0.0569074716333939,0.00323846032770554,0.191598736186159,0.174913895353115,0.209471066500378,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",60.8040201005025,60.8040201005025,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.42158814397578,0.0572099778087999,0.00327298156088338,0.194412733444848,0.177450100931215,0.212577790909338,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",61.0904522613065,61.0904522613065,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.40367415380929,0.0575155124169453,0.00330803416858379,0.197233725981117,0.179991576802132,0.215693114269756,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",61.3768844221106,61.3768844221106,"20260421_121048","2026-04-21 12:10:48.40139"
