"outcome","outcome_var","group","co2_scale","strategy","co2_value","p","p_LCL","p_UCL","m_used","n_standardized","standardization_sample_cap","run_id","run_ts"
"NIV","niv_proc","ABG","paco2","marginal_standardized",60.5929648241206,0.195954785945352,0.18758911835384,0.202451984545266,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",60.9145728643216,0.198326155853813,0.189877348572095,0.204880168555419,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",61.2361809045226,0.200686852880547,0.192155384601617,0.207296826234574,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",61.5577889447236,0.203036183621233,0.194422542905901,0.209701251805323,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",61.8793969849246,0.205373464619885,0.196678149273592,0.212092750261384,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",62.2010050251256,0.207698022673001,0.19892153913007,0.214470637662572,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",62.5226130653266,0.21000919511142,0.201152057827637,0.216834241406257,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",62.8442211055276,0.212306330060203,0.203369060914557,0.219182900475652,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",63.1658291457286,0.214588786676835,0.205571914383213,0.221515965665346,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",63.4874371859297,0.216855935368134,0.207759994897711,0.223832799784496,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",63.8090452261307,0.219107157986269,0.209932690001302,0.22613277783819,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",64.1306532663316,0.221341848004319,0.212089398303998,0.228415287187456,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",64.4522613065327,0.223559410671868,0.214229529650828,0.230679727688501,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",64.7738693467337,0.225759263151117,0.21635250527119,0.232925511811722,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",65.0954773869347,0.227940834634062,0.218457757909783,0.235152064741111,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",65.4170854271357,0.230103566441279,0.220544731939631,0.23735882445466,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",65.7386934673367,0.232246912102901,0.222612883457728,0.239545241786417,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",66.0603015075377,0.234370337422368,0.224661680363869,0.241710780470842,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",66.3819095477387,0.236473320523571,0.22669060242321,0.243854917170144,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",66.7035175879397,0.238555351881995,0.228699141313158,0.245977141485265,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",67.0251256281407,0.240615934340507,0.230686800655181,0.24807695595121,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",67.3467336683417,0.242654583110413,0.23265309603212,0.250153876017422,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",67.6683417085427,0.244670825758437,0.234597554991638,0.252207430013886,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",67.9899497487437,0.246664202180265,0.236519717036399,0.254237159103668,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",68.3115577889447,0.248634264561299,0.238419133601594,0.256242617222594,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",68.6331658291457,0.250580577325281,0.24029536802044,0.258223371006755,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",68.9547738693467,0.252502717071406,0.242147995478254,0.260178999708527,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",69.2763819095477,0.254400272500605,0.243976602955718,0.262109095101798,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",69.5979899497488,0.256272844331586,0.245780789161948,0.264013261377074,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",69.9195979899498,0.258120045207302,0.247560164457958,0.265891115027128,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",70.2412060301507,0.259941499592444,0.249314350771127,0.267742284723848,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",70.5628140703518,0.261736843662572,0.25104298150124,0.26956641118694,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",70.8844221105528,0.263505725185487,0.252745701418692,0.271363147045095,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",71.2060301507538,0.265247803395434,0.254422166555425,0.273132156690254,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",71.5276381909548,0.2669627488607,0.256072044089131,0.274873116125572,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",71.8492462311558,0.268650243345189,0.257695012221298,0.276585712807661,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",72.1708542713568,0.270309979664496,0.259290760049601,0.278269645483685,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",72.4924623115578,0.271941661537037,0.260858987435169,0.279924624023865,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",72.8140703517588,0.273545003430736,0.262399404865231,0.281550369249931,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",73.1356783919598,0.275119730405784,0.263911733311629,0.28314661276003,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",73.4572864321608,0.276665577953946,0.265395704085664,0.284713096750609,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",73.7788944723618,0.278182291834894,0.266851058689754,0.286267482121617,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",74.1005025125628,0.279669627910014,0.268277548666318,0.287793791804097,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",74.4221105527638,0.281127351974129,0.269674935444351,0.289289749299519,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",74.7437185929648,0.282555239585561,0.271042990184069,0.290755132502632,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",75.0653266331658,0.283953075894919,0.272381493620035,0.292189729085847,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",75.3869346733668,0.285320655473028,0.273690235903156,0.293593336311759,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",75.7085427135678,0.286657782138346,0.274969016441896,0.294965760845428,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",76.0301507537689,0.287964268784232,0.276217643743075,0.29630681856678,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",76.3517587939699,0.28923993720641,0.277435935252571,0.297616334383498,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",76.6733668341708,0.290484617930934,0.278623717196255,0.298894142044713,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",76.9949748743719,0.291698150042985,0.27978082442146,0.300140083955839,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",77.3165829145729,0.292880381016755,0.28090710023927,0.301354010994836,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",77.6381909547739,0.294031166546737,0.282002396267903,0.302535782330189,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",77.9597989949749,0.295150370380643,0.283066572277451,0.303685265240883,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",78.2814070351759,0.296237864154215,0.284099496036218,0.304802334938609,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",78.6030150753769,0.297293527228162,0.285101043158891,0.30588687439245,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",78.9246231155779,0.298317246527422,0.286071096956759,0.306938774156277,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",79.2462311557789,0.299308916382979,0.287009548290183,0.307957932199042,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",79.5678391959799,0.300268438376404,0.287916295423514,0.308944253738182,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",79.8894472361809,0.301195721187306,0.288791243882632,0.309897651076313,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",80.2110552763819,0.302090680443859,0.28963430631528,0.310818043441369,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",80.5326633165829,0.302953238576558,0.290445402354332,0.311705356830352,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",80.8542713567839,0.303783324675337,0.291224458484168,0.312559523856839,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",81.1758793969849,0.304580874350199,0.29197140791025,0.31338048360236,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",81.4974874371859,0.305345829595447,0.292686190432057,0.314168181471789,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",81.8190954773869,0.306078138657663,0.29336875231946,0.31492256905284,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",82.1407035175879,0.306777755907492,0.294019046192663,0.315643603979771,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",82.462311557789,0.307444641715358,0.294637030905782,0.316331249801386,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",82.78391959799,0.308078762331162,0.295222671434153,0.316985475853412,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",83.105527638191,0.308680089768052,0.29577593876544,0.317606257135316,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",83.427135678392,0.309248601690317,0.296296809794615,0.318193574191632,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",83.748743718593,0.309784281305461,0.296785267222841,0.31874741299783,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",84.070351758794,0.310287117260505,0.29724129946034,0.319267764850798,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",84.391959798995,0.310757103542544,0.29766490053326,0.319754626263943,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",84.713567839196,0.311194239383614,0.298056069994579,0.320207998866958,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",85.035175879397,0.311598529169854,0.298414812839077,0.32062788931027,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",85.356783919598,0.311969982355026,0.298741139422395,0.321014309174177,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",85.678391959799,0.312308613378357,0.299035065384176,0.321367274882692,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","ABG","paco2","marginal_standardized",86,0.312614441586742,0.299296611575313,0.321686807622081,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",25,0.0571449237426522,0.0536304894214004,0.0598377065837467,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",25.286432160804,0.0574334559378109,0.0539206294218303,0.0601786143304019,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",25.572864321608,0.0577152751019696,0.0542043460814803,0.0605114494638017,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",25.8592964824121,0.0579901263090969,0.0544813844220442,0.0608358878813988,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",26.1457286432161,0.0582577544109973,0.0547514890794907,0.061151605257542,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",26.4321608040201,0.0585179042672936,0.0550144045376239,0.0614582773690643,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",26.7185929648241,0.0587703209814977,0.0552698753680773,0.0617555804294872,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",27.0050251256281,0.0590147501430252,0.0555176464765945,0.0620431914316117,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",27.2914572864322,0.059250938075,0.0557574633554364,0.062320788498246,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",27.5778894472362,0.0594786320876795,0.0559890723417409,0.0625880512408046,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",27.8643216080402,0.0596975807373246,0.0562122208816508,0.0628446611254947,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",28.1507537688442,0.0599075340903216,0.0564266578000102,0.0630903018467884,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",28.4371859296482,0.0601082439923555,0.0566321335754185,0.0633246597078618,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",28.7236180904523,0.0602994643424192,0.0568284006204167,0.0635474240076637,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",29.0100502512563,0.0604809513714323,0.0570152135665692,0.0637582874342582,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",29.2964824120603,0.0606524639252318,0.0571923295541888,0.0639569464640679,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",29.5829145728643,0.0608137637516818,0.0573595085264413,0.0641431017666244,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",29.8693467336683,0.0609646157916405,0.0575165135275502,0.0643164586144158,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",30.1557788944724,0.0611047884735065,0.0576631110048122,0.0644767272973997,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",30.4422110552764,0.0612340540110567,0.0577990711141141,0.0646236235417342,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",30.7286432160804,0.0613521887042735,0.0579241680286354,0.0647568689322549,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",31.0150753768844,0.0614589732428451,0.0580381802504005,0.0648761913382104,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",31.3015075376884,0.0615541930120123,0.0581401428508677,0.0649813253417485,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",31.5879396984925,0.0616376384004192,0.058214056172945,0.0650720126686193,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",31.8743718592965,0.0617091051096125,0.0582777031759118,0.0651480026205496,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",32.1608040201005,0.0617683944648208,0.058330915098331,0.0652090525087125,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",32.4472361809045,0.0618153137266304,0.0583735277893103,0.0652549280877038,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",32.7336683417085,0.0618496764031623,0.0584053819522086,0.0652854039894052,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",33.0201005025126,0.0618713025623375,0.058426323388673,0.0653002641561027,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",33.3065326633166,0.0618800191438067,0.058436203242698,0.065299302272197,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",33.5929648241206,0.0618756602701038,0.0584348782443852,0.0652823221938264,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",33.8793969849246,0.06185806755657,0.0584222109530758,0.0652491383756967,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",34.1658291457286,0.0618270904195785,0.0583980699995143,0.0651995762943901,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",34.4522613065327,0.061782586382577,0.0583623303266919,0.0651334728674026,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",34.7386934673367,0.0617244213794493,0.058314873429009,0.0650506768671352,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",35.0251256281407,0.0616524700546836,0.0582555875893859,0.06495104932904,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",35.3115577889447,0.0615666160598183,0.0581843681139379,0.0648344639531011,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",35.5979899497487,0.0614667523456251,0.058101117563825,0.0647008074978054,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",35.8844221105528,0.0613527814494703,0.0580057459838716,0.0645499801657332,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",36.1708542713568,0.061224615777284,0.0578981711275462,0.0643844083488249,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",36.4572864321608,0.0610821778795523,0.057778318677878,0.0642108443567134,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",36.7437185929648,0.0609254007207316,0.0576461224638785,0.0640197886019665,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",37.0301507537688,0.0607542279414739,0.0575015246720289,0.0638111903607215,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",37.3165829145729,0.0605686141130366,0.0573444760523819,0.0635850141928764,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",37.6030150753769,0.0603685249832378,0.0571749361188211,0.0633412402689686,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",37.8894472361809,0.0601539377133091,0.0569803222105323,0.0630798646819714,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",38.1758793969849,0.0599248411049822,0.0567643734148204,0.0628008997429614,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",38.4623115577889,0.0596812358171395,0.0565341304891146,0.0625043742595904,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",38.748743718593,0.0594231345713475,0.0562896053734633,0.0621903337962865,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",39.035175879397,0.0591505641753084,0.0560308241591061,0.0618595128036645,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",39.321608040201,0.0588649488258525,0.0557591547656412,0.0615147549134618,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",39.608040201005,0.0585715330661633,0.0554796321560879,0.0611600081263789,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",39.894472361809,0.0582761321800864,0.0551978388080465,0.0608017408501251,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",40.1809045226131,0.0579844579577222,0.0549192572025659,0.0604462897577636,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",40.4673366834171,0.0577021191623496,0.0546492699857093,0.0600998590426545,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",40.7537688442211,0.057434626989252,0.0543931649977509,0.0597685255186448,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",41.0402010050251,0.0571874053973546,0.0541561450511289,0.05945824940322,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",41.3266331658292,0.0569658062086379,0.0539433423519143,0.0591748906354692,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",41.6130653266332,0.0567751288939211,0.0537598374827615,0.0589364614232485,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",41.8994974874372,0.056620644996743,0.0536106828979807,0.0587363333563299,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",42.1859296482412,0.0565076271896371,0.0535009309234695,0.05857993863376,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",42.4723618090452,0.0564413830091141,0.0534356663057345,0.0584729831147493,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",42.7587939698493,0.0564272933771654,0.0534200434152036,0.0584212369768211,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",43.0452261306533,0.0564708560882252,0.0534593282796294,0.0584305825310518,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",43.3316582914573,0.0565777345214907,0.0535589457038615,0.0585070678262286,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",43.6180904522613,0.0567538119296009,0.0537245318229908,0.0586569664160019,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",43.9045226130653,0.0570052517563006,0.0539619925373109,0.0588868437787529,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
