"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
41.8841609069212,64,"Male","0","0","Inpatient",0.0780420833694692,0.0139961257325327,1.08116815691172,1.05191222753614,1.11123775626967,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
42.2101307578543,64,"Male","0","0","Inpatient",0.0987387899933618,0.0156203330596108,1.10377794405576,1.0704969042779,1.13809366931871,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
42.5361006087875,64,"Male","0","0","Inpatient",0.1211502116484,0.0171411734518376,1.12879445770938,1.0915006709179,1.16736247782962,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
42.8620704597206,64,"Male","0","0","Inpatient",0.145119158603487,0.0186075991877031,1.15617733053629,1.11477017678988,1.19912251644132,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
43.1880403106537,64,"Male","0","0","Inpatient",0.170488441127524,0.0200646249413332,1.18588394437332,1.1401522159344,1.23344998138682,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
43.5140101615869,64,"Male","0","0","Inpatient",0.197100869489415,0.0215514990444998,1.2178668801208,1.16749442029883,1.27041269911641,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
43.83998001252,64,"Male","0","0","Inpatient",0.224799253958061,0.0231001317759395,1.25207134259533,1.19664642144594,1.31006337281667,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
44.1659498634531,64,"Male","0","0","Inpatient",0.253426404802366,0.0247340349822578,1.28843255354755,1.22746086246231,1.35243289281823,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
44.4919197143863,64,"Male","0","0","Inpatient",0.282825132291231,0.0264679251932271,1.32687311426762,1.25979372710206,1.39752423233301,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
44.8178895653194,64,"Male","0","0","Inpatient",0.31283824669356,0.0283079966802256,1.36730034778738,1.29350368719992,1.44530723766737,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
45.1438594162525,64,"Male","0","0","Inpatient",0.343308558278255,0.0302527386293996,1.40960363970252,1.3284504536488,1.49571436074642,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
45.4698292671857,64,"Male","0","0","Inpatient",0.374078877314219,0.0322940958162235,1.4536518060852,1.36449234292256,1.54863717945737,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
45.7957991181188,64,"Male","0","0","Inpatient",0.404992014070354,0.0344187654863739,1.49929052678029,1.40148338124377,1.60392346693274,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
46.1217689690519,64,"Male","0","0","Inpatient",0.435890778815562,0.0366094657534805,1.54633989245109,1.43927026674721,1.6613745994974,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
46.4477388199851,64,"Male","0","0","Inpatient",0.466618064365165,0.0388460782938069,1.59459225549135,1.47768954676036,1.72074335021696,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
46.7737086709182,64,"Male","0","0","Inpatient",0.497056035524548,0.041109321176936,1.64387463151651,1.51661634711465,1.78181107521668,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
47.0996785218513,64,"Male","0","0","Inpatient",0.527188850466601,0.0433872425699013,1.69416306252464,1.55604890471792,1.84453616703209,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
47.4256483727845,64,"Male","0","0","Inpatient",0.557017011000273,0.0456711160033566,1.74545804468407,1.59600179487231,1.90890999968838,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
47.7516182237176,64,"Male","0","0","Inpatient",0.58654101893451,0.0479539987696967,1.79775923314914,1.636485871153,1.97492585627756,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
48.0775880746507,64,"Male","0","0","Inpatient",0.615761376078261,0.050230330470523,1.8510654200993,1.6775089553448,2.0425781803252,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
48.4035579255839,64,"Male","0","0","Inpatient",0.644678584240474,0.0524956286238826,1.90537451344466,1.71907636953819,2.11186198636407,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
48.729527776517,64,"Male","0","0","Inpatient",0.673293145230095,0.0547462572658435,1.96068351625039,1.76119134564223,2.18277239461119,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
49.0554976274502,64,"Male","0","0","Inpatient",0.701605560856074,0.0569792502248645,2.01698850693277,1.80385534083021,2.25530426138634,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
49.3814674783833,64,"Male","0","0","Inpatient",0.729616332927357,0.0591921753583306,2.07428462027872,1.84706828117274,2.32945188317185,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
49.7074373293164,64,"Male","0","0","Inpatient",0.757325963252893,0.0613830295714035,2.13256602934078,1.8908287505057,2.40520875742026,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
50.0334071802496,64,"Male","0","0","Inpatient",0.78473495364163,0.063550157077054,2.19182592825853,1.93513413747305,2.48256738732319,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
50.3593770311827,64,"Male","0","0","Inpatient",0.811843805902514,0.0656921853042918,2.25205651605681,1.9799807505329,2.56151912090504,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
50.6853468821158,64,"Male","0","0","Inpatient",0.838653021844495,0.0678079742925508,2.31324898147045,2.02536390833167,2.6420540171874,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
51.011316733049,64,"Male","0","0","Inpatient",0.865163103276519,0.0698965764603761,2.37539348884397,2.07127801106096,2.72416073395773,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
51.3372865839821,64,"Male","0","0","Inpatient",0.891374552007534,0.0719572044087539,2.43847916515378,2.11771659707073,2.80782643301468,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
51.6632564349152,64,"Male","0","0","Inpatient",0.917287869846489,0.0739892049893021,2.50249408819921,2.16467238800709,2.89303669976477,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
51.9892262858484,64,"Male","0","0","Inpatient",0.942903558602331,0.0759920382900866,2.56742527600705,2.21213732498732,2.97977547479683,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
52.3151961367815,64,"Male","0","0","Inpatient",0.968222120084008,0.0779652605068701,2.63325867749335,2.2601025977551,3.06802499562694,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
52.6411659877146,64,"Male","0","0","Inpatient",0.993244056100468,0.0799085099038427,2.69997916442389,2.30855866832741,3.15776574723344,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
52.9671358386478,64,"Male","0","0","Inpatient",1.01796986846066,0.081821495246148,2.76757052471364,2.35749529031552,3.24897642032558,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
53.2931056895809,64,"Male","0","0","Inpatient",1.04240005897353,0.0837039862218411,2.83601545710326,2.40690152485138,3.34163387653561,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
53.619075540514,64,"Male","0","0","Inpatient",1.06653512944802,0.0855558054742986,2.90529556724887,2.45676575385669,3.435713119912,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
53.9450453914472,64,"Male","0","0","Inpatient",1.09037558169309,0.0873768219455562,2.97539136525915,2.50707569124224,3.53118727423509,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
54.2710152423803,64,"Male","0","0","Inpatient",1.11392191751768,0.0891669452924896,3.04628226471173,2.55781839250845,3.62802756578683,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
54.5969850933134,64,"Male","0","0","Inpatient",1.13717463873074,0.0909261211855429,3.11794658317825,2.60898026312658,3.72620331129016,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
54.9229549442466,64,"Male","0","0","Inpatient",1.16013424714121,0.0926543273370929,3.1903615442854,2.66054706600811,3.82568191079845,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
55.2489247951797,64,"Male","0","0","Inpatient",1.18280124455805,0.0943515701359449,3.2635032813364,2.71250392831321,3.92642884536448,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
55.5748946461128,64,"Male","0","0","Inpatient",1.2051761327902,0.0960178817877155,3.33734684251485,2.76483534780324,4.0284076793554,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
55.900864497046,64,"Male","0","0","Inpatient",1.22725941364662,0.0976533178793482,3.41186619769025,2.81752519890658,4.13158006730832,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
56.2268343479791,64,"Male","0","0","Inpatient",1.24905158893624,0.0992579553007859,3.48703424684155,2.87055673863739,4.23590576524111,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
56.5528041989122,64,"Male","0","0","Inpatient",1.27055316046802,0.100831890468686,3.56282283011233,2.92391261248355,4.341342646348,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
56.8787740498454,64,"Male","0","0","Inpatient",1.2917646300509,0.102375237806635,3.63920273950796,2.97757486036047,4.44784672101878,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
57.2047439007785,64,"Male","0","0","Inpatient",1.31268649949383,0.103888128444085,3.71614373224262,3.03152492271201,4.55537216112737,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
57.5307137517117,64,"Male","0","0","Inpatient",1.33331927060576,0.105370709102526,3.7936145457402,3.08574364682656,4.66387132853765,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
57.8566836026448,64,"Male","0","0","Inpatient",1.35366344519564,0.106823141142598,3.87158291429076,3.14021129342575,4.77329480777582,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
58.1826534535779,64,"Male","0","0","Inpatient",1.37371952507242,0.10824559975005,3.95001558736033,3.19490754357413,4.88359144281683,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
58.508623304511,64,"Male","0","0","Inpatient",1.39348801204503,0.109638273241971,4.02887834954911,3.24981150595102,4.99470837792959,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
58.8345931554442,64,"Male","0","0","Inpatient",1.41296940792244,0.111001362477569,4.10813604218954,3.30490172451907,5.10659110252142,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
59.1605630063773,64,"Male","0","0","Inpatient",1.43216421451359,0.112335080360205,4.18775258657266,3.36015618661909,5.21918349991688,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
59.4865328573105,64,"Male","0","0","Inpatient",1.45107293362742,0.113639651419345,4.26769100878759,3.41555233151606,5.33242790000004,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
59.8125027082436,64,"Male","0","0","Inpatient",1.46969606707288,0.114915311462786,4.34791346615604,3.47106705941733,5.44626513564229,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
60.1384725591767,64,"Male","0","0","Inpatient",1.48803411665893,0.116162307290881,4.42838127523993,3.52667674098089,5.56063460283045,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
60.4644424101099,64,"Male","0","0","Inpatient",1.50608758419451,0.117380896465684,4.50905494139754,3.58235722732866,5.6754743244025,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
60.790412261043,64,"Male","0","0","Inpatient",1.52385697148856,0.118571347128897,4.58989418985952,3.63808386057725,5.79072101728944,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
61.1163821119761,64,"Male","0","0","Inpatient",1.54134278035004,0.119733937863357,4.67085799829376,3.69383148489666,5.90631016315439,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
61.4423519629093,64,"Male","0","0","Inpatient",1.55854551258789,0.12086895759348,4.7519046308239,3.74957445810542,6.02217608231071,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
61.7683218138424,64,"Male","0","0","Inpatient",1.57546567001106,0.121976705520701,4.832991673464,3.80528666380926,6.13825201079336,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
62.0942916647755,64,"Male","0","0","Inpatient",1.5921037544285,0.123057491090433,4.91407607092802,3.86094152408875,6.25447018044821,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
62.4202615157087,64,"Male","0","0","Inpatient",1.60846026764916,0.124111633987518,4.9951141647701,3.91651201274037,6.37076190189663,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
62.7462313666418,64,"Male","0","0","Inpatient",1.62453571148197,0.125139464157478,5.07606173280842,3.97197066907445,6.4870576502233,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
63.0722012175749,64,"Male","0","0","Inpatient",1.6403305877359,0.126141321851224,5.15687402978271,4.0272896122724,6.60328715322812,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
63.3981710685081,64,"Male","0","0","Inpatient",1.6558453982199,0.127117557691112,5.2375058291922,4.08244055630494,6.71937948207404,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
63.7241409194412,64,"Male","0","0","Inpatient",1.67108064474289,0.128068532756463,5.3179114662585,4.13739482541255,6.83526314415587,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
64.0501107703743,64,"Male","0","0","Inpatient",1.68603682911385,0.128994618686865,5.39804488195492,4.19212337014876,6.950866178007,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
64.3760806213075,64,"Male","0","0","Inpatient",1.7007144531417,0.12989619780172,5.47785966804136,4.24659678398638,7.06611625005423,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
64.7020504722406,64,"Male","0","0","Inpatient",1.71511401863541,0.130773663234629,5.55730911304119,4.30078532048673,7.18094075302403,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
65.0280203231737,64,"Male","0","0","Inpatient",1.72923602740391,0.13162741908133,5.63634624909461,4.35465891103161,7.29526690579699,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
65.3539901741069,64,"Male","0","0","Inpatient",1.74308098125616,0.13245788055997,5.71492389962031,4.40818718311748,7.40902185450164,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
65.67996002504,64,"Male","0","0","Inpatient",1.7566493820011,0.13326547418258,5.79299472771557,4.46133947921163,7.52213277463266,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
66.0059298759732,64,"Male","0","0","Inpatient",1.76994173144769,0.13405063793667,5.87051128522264,4.51408487616982,7.63452697397396,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
66.3318997269063,64,"Male","0","0","Inpatient",1.78295853140486,0.134813821475898,5.94742606238789,4.56639220521538,7.74613199610225,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
66.6578695778394,64,"Male","0","0","Inpatient",1.79570028368158,0.13555548631879,6.02369153803806,4.61823007247961,7.85687572424241,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
66.9838394287725,64,"Male","0","0","Inpatient",1.80816749008677,0.136276106054508,6.09926023019674,4.66956688010387,7.96668648524253,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
67.3098092797057,64,"Male","0","0","Inpatient",1.8203606524294,0.136976166554676,6.17408474706304,4.72037084790402,8.07549315343359,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
67.6357791306388,64,"Male","0","0","Inpatient",1.83228027251841,0.137656166190238,6.24811783827266,4.77061003559827,8.18322525413571,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
67.961748981572,64,"Male","0","0","Inpatient",1.84392685216275,0.138316616052337,6.32131244636127,4.82025236559997,8.28981306657132,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
68.2877188325051,64,"Male","0","0","Inpatient",1.85530089317136,0.138958040176168,6.39362175834859,4.86926564637741,8.39518772594403,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
68.6136886834382,64,"Male","0","0","Inpatient",1.8664028973532,0.139580975766719,6.4649992573615,4.91761759638339,8.4992813244412,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
68.9396585343713,64,"Male","0","0","Inpatient",1.87723336651721,0.140185973425282,6.53539877421348,4.9652758685576,8.60202701091785,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
69.2656283853045,64,"Male","0","0","Inpatient",1.88779280247234,0.140773597375582,6.60477453885778,5.01220807540594,8.70335908902005,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
69.5915982362376,64,"Male","0","0","Inpatient",1.89808170702754,0.141344425688276,6.67308123163122,5.05838181466105,8.80321311350685,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
69.9175680871708,64,"Male","0","0","Inpatient",1.90810058199175,0.14189905050258,6.74027403420586,5.10376469552947,8.90152598453143,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
70.2435379381039,64,"Male","0","0","Inpatient",1.91784992917392,0.142438078243655,6.80630868016574,5.148324365531,8.99823603964423,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
70.569507789037,64,"Male","0","0","Inpatient",1.92733025038301,0.142962129834357,6.87114150512649,5.19202853793696,9.09328314328406,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
70.8954776399702,64,"Male","0","0","Inpatient",1.93654204742795,0.143471840899861,6.93472949631584,5.23484501981404,9.18660877352607,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
71.2214474909033,64,"Male","0","0","Inpatient",1.9454858221177,0.143967861963596,6.99703034153431,5.2767417406815,9.27815610586026,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
71.5474173418364,64,"Male","0","0","Inpatient",1.9541620762612,0.144450858632861,7.05800247741579,5.31768678178948,9.3678700937786,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
71.8733871927696,64,"Male","0","0","Inpatient",1.96257131166741,0.144921511772378,7.11760513690893,5.35764840602669,9.45569754595428,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
72.1993570437027,64,"Male","0","0","Inpatient",1.97071403014526,0.145380517663998,7.17579839590181,5.39659508846594,9.54158719980313,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
72.5253268946358,64,"Male","0","0","Inpatient",1.97859073350372,0.145828588150647,7.23254321891334,5.43449554755588,9.62548979122361,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
72.851296745569,64,"Male","0","0","Inpatient",1.98620192355171,0.146266450762544,7.28780150377664,5.47131877696728,9.70735812031933,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
73.1772665965021,64,"Male","0","0","Inpatient",1.9935481020982,0.146694848823634,7.34153612524161,5.50703407810174,9.78714711291675,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
73.5032364474352,64,"Male","0","0","Inpatient",2.00062977095213,0.147114541536083,7.39371097742521,5.54161109326994,9.86481387769864,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
73.8292062983684,64,"Male","0","0","Inpatient",2.00744743192245,0.147526304040632,7.44429101504066,5.57501983954599,9.94031775878453,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
74.1551761493015,64,"Male","0","0","Inpatient",2.0140015868181,0.147930927450509,7.49324229333872,5.60723074330283,10.013620383599,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
74.4811460002346,64,"Male","0","0","Inpatient",2.02029273744804,0.148329218856554,7.5405320066962,5.63821467543197,10.0846857058797,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
74.8071158511678,64,"Male","0","0","Inpatient",2.02632138562121,0.148722001301146,7.58612852579001,5.6679429872494,10.1534800436892,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
75.1330857021009,64,"Male","0","0","Inpatient",2.03208803314656,0.149110113718473,7.63000143329711,5.69638754708632,10.2199721123072,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
75.459055553034,64,"Male","0","0","Inpatient",2.03759318183304,0.149494410838673,7.67212155806356,5.72352077756092,10.2841330518918,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
75.7850254039672,64,"Male","0","0","Inpatient",2.04283733348959,0.149875763053314,7.71246100768902,5.74931569352387,10.3459364498153,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
76.1109952549003,64,"Male","0","0","Inpatient",2.04782098992516,0.150255056239733,7.75099319947546,5.77374594066606,10.4053583575907,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
76.4369651058335,64,"Male","0","0","Inpatient",2.05254465294871,0.150633191541717,7.78769288969243,5.79678583477287,10.4623773023249,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
76.7629349567666,64,"Male","0","0","Inpatient",2.05700882436917,0.151011085104083,7.82253620111395,5.81841040160354,10.5169742926477,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
77.0889048076997,64,"Male","0","0","Inpatient",2.0612140059955,0.15138966775875,7.85550064878563,5.83859541736924,10.5691328190841,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
77.4148746586328,64,"Male","0","0","Inpatient",2.06516069963664,0.15176988465999,7.88656516398376,5.85731744977594,10.6188388488559,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
77.740844509566,64,"Male","0","0","Inpatient",2.06884940710155,0.152152694866658,7.91571011633138,5.87455389959197,10.666080815114,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
78.0668143604991,64,"Male","0","0","Inpatient",2.07228063019916,0.15253907086932,7.94291733404025,5.89028304269184,10.7108496006272,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
78.3927842114323,64,"Male","0","0","Inpatient",2.07545487073843,0.152929998060398,7.96817012225059,5.90448407251969,10.7531385159673,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
78.7187540623654,64,"Male","0","0","Inpatient",2.07837263052831,0.153326474145619,7.99145327944403,5.91713714290616,10.7929432722546,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
79.0447239132985,64,"Male","0","0","Inpatient",2.08103441137774,0.153729508495319,8.01275311190953,5.92822341116378,10.8302619485475,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
79.3706937642316,64,"Male","0","0","Inpatient",2.08344071509567,0.154140121434397,8.03205744624449,5.93772508137437,10.8650949539818,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
79.6966636151648,64,"Male","0","0","Inpatient",2.08559204349105,0.154559343470032,8.04935563987783,5.94562544777217,10.8974449847847,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
80.0226334660979,64,"Male","0","0","Inpatient",2.08748889837282,0.154988214456603,8.06463858960496,5.9519089381148,10.9273169763154,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
80.3486033170311,64,"Male","0","0","Inpatient",2.08913178154994,0.155427782697633,8.07789873812834,5.95656115692234,10.9547180503004,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
80.6745731679642,64,"Male","0","0","Inpatient",2.09052119483135,0.155879103984975,8.08913007860098,5.95956892845342,10.9796574574578,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
81.0005430188973,64,"Male","0","0","Inpatient",2.091657640026,0.156343240575894,8.09832815717386,5.96092033927493,11.0021465157262,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
81.3265128698305,64,"Male","0","0","Inpatient",2.09254161894284,0.156821260109163,8.10549007355158,5.96060478027008,11.022198544334,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
81.6524827207636,64,"Male","0","0","Inpatient",2.09317363339081,0.157314234461783,8.11061447956471,5.95861298791788,11.0398287939675,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
81.9784525716967,64,"Male","0","0","Inpatient",2.09355418517887,0.157823238548459,8.11370157576987,5.95493708466534,11.0550543733159,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
82.3044224226299,64,"Male","0","0","Inpatient",2.09368377611595,0.158349349066456,8.11475310609324,5.94957061820347,11.0678941722913,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
82.630392273563,64,"Male","0","0","Inpatient",2.09356290801102,0.158893643189053,8.11377235053551,5.94250859944706,11.0783687822413,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
82.9563621244961,64,"Male","0","0","Inpatient",2.09319208267301,0.159457197211317,8.11076411596038,5.93374753900996,11.0865004134852,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
83.2823319754293,64,"Male","0","0","Inpatient",2.09257180191087,0.160041085152486,8.1057347249915,5.92328548195854,11.0923128105263,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
83.6083018263624,64,"Male","0","0","Inpatient",2.09170256753356,0.160646377319786,8.0986920030466,5.91112204062023,11.0958311653009,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
83.9342716772955,64,"Male","0","0","Inpatient",2.09058488135001,0.161274138839022,8.08964526353967,5.89725842521798,11.0970820288397,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
84.2602415282287,64,"Male","0","0","Inpatient",2.08921924516919,0.161925428157796,8.07860529128625,5.88169747209874,11.0960932217261,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
84.5862113791618,64,"Male","0","0","Inpatient",2.08760616080002,0.162601295527664,8.06558432414896,5.86444366932236,11.0928937437427,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
