"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
1,"batch_started","started",NA,2,20351206,NA,NA,"2026-04-19 13:09:57.006571",NA,0,NA,NA,7383.5,16384,0.450653076171875,NA,NA,NA,3512.1875,NA,NA,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
1,"mice_call_entered","started",NA,2,20351206,NA,NA,"2026-04-19 13:09:57.444441",NA,0,0,NA,7383.5,16384,0.450653076171875,NA,NA,NA,3512.21875,NA,NA,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
1,"mice_returned","ok",NA,2,20351206,TRUE,NA,"2026-04-19 13:09:57.444441","2026-04-19 13:29:40.53331",0,0,1183.08886885643,7383.5,16384,0.450653076171875,7548,16384,0.460693359375,3671.828125,477144456,NA,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
1,"ibind_started","started",NA,2,20351206,NA,NA,"2026-04-19 13:29:46.703411",NA,0,0,NA,7575.6,16384,0.4623779296875,NA,NA,NA,3834.5,477144456,NA,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_01.rds","initial accumulator assignment","20260419_112645","2026-04-19 11:26:45.267227"
1,"ibind_completed","ok",NA,2,20351206,TRUE,NA,"2026-04-19 13:29:46.703411","2026-04-19 13:29:47.032657",0,2,0.329245805740356,7575.6,16384,0.4623779296875,7575.6,16384,0.4623779296875,3834.65625,477144456,477144456,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_01.rds","initialized accumulator","20260419_112645","2026-04-19 11:26:45.267227"
1,"checkpoint_started","started",NA,2,20351206,NA,NA,"2026-04-19 13:29:47.449213",NA,0,2,NA,7575.6,16384,0.4623779296875,NA,NA,NA,3847.5625,477144456,477144456,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_01.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
1,"checkpoint_saved","completed",NA,2,20351206,TRUE,NA,"2026-04-19 13:29:47.449213","2026-04-19 13:29:52.922563",0,2,5.47335004806519,7575.6,16384,0.4623779296875,7575.6,16384,0.4623779296875,3849.625,477144456,477144456,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_01.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
2,"batch_started","started",NA,2,20451206,NA,NA,"2026-04-19 13:29:54.224677",NA,2,NA,NA,7575.6,16384,0.4623779296875,NA,NA,NA,3859.953125,NA,477144456,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
2,"mice_call_entered","started",NA,2,20451206,NA,NA,"2026-04-19 13:29:54.628748",NA,2,2,NA,7575.6,16384,0.4623779296875,NA,NA,NA,3860.0625,NA,477144456,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
2,"mice_returned","ok",NA,2,20451206,TRUE,NA,"2026-04-19 13:29:54.628748","2026-04-19 13:47:59.561721",2,2,1084.93297314644,7575.6,16384,0.4623779296875,7740.1,16384,0.472418212890625,3975.125,477144456,477144456,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
2,"ibind_started","started",NA,2,20451206,NA,NA,"2026-04-19 13:48:05.512875",NA,2,2,NA,7767.6,16384,0.4740966796875,NA,NA,NA,4123.1875,477144456,477144456,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
2,"ibind_completed","ok",NA,2,20451206,TRUE,NA,"2026-04-19 13:48:05.512875","2026-04-19 13:48:10.128462",2,4,4.61558699607849,7767.6,16384,0.4740966796875,7767.7,16384,0.474102783203125,4989.609375,477144456,521530880,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
2,"checkpoint_started","started",NA,2,20451206,NA,NA,"2026-04-19 13:48:10.534751",NA,2,4,NA,7767.7,16384,0.474102783203125,NA,NA,NA,4993.453125,477144456,521530880,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
2,"checkpoint_saved","completed",NA,2,20451206,TRUE,NA,"2026-04-19 13:48:10.534751","2026-04-19 13:55:55.54724",2,4,465.012489080429,7767.7,16384,0.474102783203125,7767.7,16384,0.474102783203125,5050.609375,477144456,521530880,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
3,"batch_started","started",NA,2,20551206,NA,NA,"2026-04-19 13:55:56.832743",NA,4,NA,NA,7767.7,16384,0.474102783203125,NA,NA,NA,5055.8125,NA,521530880,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
3,"mice_call_entered","started",NA,2,20551206,NA,NA,"2026-04-19 13:55:57.231607",NA,4,4,NA,7767.7,16384,0.474102783203125,NA,NA,NA,5055.90625,NA,521530880,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
3,"mice_returned","ok",NA,2,20551206,TRUE,NA,"2026-04-19 13:55:57.231607","2026-04-19 14:06:39.833138",4,4,642.601531028748,7767.7,16384,0.474102783203125,7782.4,16384,0.475,3492.375,477144456,521530880,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
3,"ibind_started","started",NA,2,20551206,NA,NA,"2026-04-19 14:07:07.255076",NA,4,4,NA,7810,16384,0.4766845703125,NA,NA,NA,3676.578125,477144456,521530880,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
3,"ibind_completed","ok",NA,2,20551206,TRUE,NA,"2026-04-19 14:07:07.255076","2026-04-19 14:07:27.671099",4,6,20.416023015976,7810,16384,0.4766845703125,7810,16384,0.4766845703125,4951.359375,477144456,565917256,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
3,"checkpoint_started","started",NA,2,20551206,NA,NA,"2026-04-19 14:07:28.838518",NA,4,6,NA,7810,16384,0.4766845703125,NA,NA,NA,4951.375,477144456,565917256,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
3,"checkpoint_saved","completed",NA,2,20551206,TRUE,NA,"2026-04-19 14:07:28.838518","2026-04-19 14:08:06.417445",4,6,37.5789270401001,7810,16384,0.4766845703125,7810,16384,0.4766845703125,5048.28125,477144456,565917256,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
4,"batch_started","started",NA,2,20651206,NA,NA,"2026-04-19 14:08:09.612408",NA,6,NA,NA,7810,16384,0.4766845703125,NA,NA,NA,5048.5,NA,565917256,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-19 14:08:10.714037",NA,6,6,NA,7810,16384,0.4766845703125,NA,NA,NA,5048.515625,NA,565917256,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-19 14:08:10.714037","2026-04-19 14:37:31.89821",6,6,1761.18417310715,7810,16384,0.4766845703125,7824.8,16384,0.477587890625,4015.703125,477144456,565917256,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-19 14:37:39.453239",NA,6,6,NA,7852.3,16384,0.479266357421875,NA,NA,NA,4182.15625,477144456,565917256,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-19 14:37:39.453239","2026-04-19 14:37:45.771443",6,8,6.31820392608643,7852.3,16384,0.479266357421875,7852.3,16384,0.479266357421875,5112.390625,477144456,610303616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-19 14:37:46.338194",NA,6,8,NA,7852.3,16384,0.479266357421875,NA,NA,NA,5114.578125,477144456,610303616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-19 14:37:46.338194","2026-04-19 14:37:57.396622",6,8,11.0584280490875,7852.3,16384,0.479266357421875,7852.3,16384,0.479266357421875,5253.453125,477144456,610303616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-19 14:37:59.23936",NA,8,NA,NA,7852.3,16384,0.479266357421875,NA,NA,NA,5272.421875,NA,610303616,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-19 14:37:59.789749",NA,8,8,NA,7852.3,16384,0.479266357421875,NA,NA,NA,5273.109375,NA,610303616,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-19 14:37:59.789749","2026-04-19 15:08:17.67186",8,8,1817.88211107254,7852.3,16384,0.479266357421875,7867.1,16384,0.480169677734375,4482.625,477144456,610303616,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-19 15:08:24.357473",NA,8,8,NA,7894.6,16384,0.48184814453125,NA,NA,NA,4565.5,477144456,610303616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-19 15:08:24.357473","2026-04-19 15:08:30.491696",8,10,6.13422298431396,7894.6,16384,0.48184814453125,7894.7,16384,0.481854248046875,5282.453125,477144456,654693656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-19 15:08:31.104136",NA,8,10,NA,7894.7,16384,0.481854248046875,NA,NA,NA,5282.453125,477144456,654693656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-19 15:08:31.104136","2026-04-19 15:08:43.094459",8,10,11.9903230667114,7894.7,16384,0.481854248046875,7894.7,16384,0.481854248046875,5462.6875,477144456,654693656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-19 15:08:44.479485",NA,10,NA,NA,7894.7,16384,0.481854248046875,NA,NA,NA,5468.546875,NA,654693656,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-19 15:08:44.87768",NA,10,10,NA,7894.7,16384,0.481854248046875,NA,NA,NA,5468.59375,NA,654693656,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-19 15:08:44.87768","2026-04-19 15:31:18.838995",10,10,1353.96131491661,7894.7,16384,0.481854248046875,7909.4,16384,0.48275146484375,4600.5,477144456,654693656,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-19 15:31:25.149423",NA,10,10,NA,7937,16384,0.48443603515625,NA,NA,NA,4724.40625,477144456,654693656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-19 15:31:25.149423","2026-04-19 15:31:29.710339",10,12,4.56091618537903,7937,16384,0.48443603515625,7937,16384,0.48443603515625,5403.3125,477144456,699078832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-19 15:31:30.127372",NA,10,12,NA,7937,16384,0.48443603515625,NA,NA,NA,5405.6875,477144456,699078832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-19 15:31:30.127372","2026-04-19 15:31:41.763703",10,12,11.6363310813904,7937,16384,0.48443603515625,7937,16384,0.48443603515625,5628,477144456,699078832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-19 15:31:43.028239",NA,12,NA,NA,7937,16384,0.48443603515625,NA,NA,NA,5628.1875,NA,699078832,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-19 15:31:43.418495",NA,12,12,NA,7937,16384,0.48443603515625,NA,NA,NA,5628.65625,NA,699078832,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-19 15:31:43.418495","2026-04-19 15:50:26.852049",12,12,1123.43355417252,7937,16384,0.48443603515625,7951.8,16384,0.48533935546875,4280.671875,477144456,699078832,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-19 15:50:34.537709",NA,12,12,NA,7979.3,16384,0.487017822265625,NA,NA,NA,4450.640625,477144456,699078832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-19 15:50:34.537709","2026-04-19 15:50:40.937269",12,14,6.39955997467041,7979.3,16384,0.487017822265625,7979.3,16384,0.487017822265625,5141.90625,477144456,743464024,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-19 15:50:41.515792",NA,12,14,NA,7979.3,16384,0.487017822265625,NA,NA,NA,5142.015625,477144456,743464024,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-19 15:50:41.515792","2026-04-19 15:50:56.973244",12,14,15.4574520587921,7979.3,16384,0.487017822265625,7979.3,16384,0.487017822265625,5410.25,477144456,743464024,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-19 15:50:58.792889",NA,14,NA,NA,7979.3,16384,0.487017822265625,NA,NA,NA,5410.6875,NA,743464024,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-19 15:50:59.289129",NA,14,14,NA,7979.3,16384,0.487017822265625,NA,NA,NA,5410.6875,NA,743464024,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-19 15:50:59.289129","2026-04-19 16:28:50.826574",14,14,2271.53744506836,7979.3,16384,0.487017822265625,7994.1,16384,0.487921142578125,3884.34375,477144456,743464024,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-19 16:28:57.697404",NA,14,14,NA,8021.6,16384,0.489599609375,NA,NA,NA,4046.796875,477144456,743464024,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-19 16:28:57.697404","2026-04-19 16:29:03.520845",14,16,5.82344102859497,8021.6,16384,0.489599609375,8021.6,16384,0.489599609375,4856.8125,477144456,787849200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-19 16:29:04.089836",NA,14,16,NA,8021.6,16384,0.489599609375,NA,NA,NA,4857.703125,477144456,787849200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-19 16:29:04.089836","2026-04-19 16:29:20.027207",14,16,15.9373710155487,8021.6,16384,0.489599609375,8021.6,16384,0.489599609375,5165.90625,477144456,787849200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-19 16:29:21.530307",NA,16,NA,NA,8021.6,16384,0.489599609375,NA,NA,NA,5166.140625,NA,787849200,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-19 16:29:21.929772",NA,16,16,NA,8021.6,16384,0.489599609375,NA,NA,NA,5166.25,NA,787849200,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-19 16:29:21.929772","2026-04-19 17:04:32.38455",16,16,2110.45477819443,8021.6,16384,0.489599609375,8036.4,16384,0.4905029296875,3582.296875,477144456,787849200,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-19 17:04:38.501941",NA,16,16,NA,8063.9,16384,0.492181396484375,NA,NA,NA,3728.84375,477144456,787849200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-19 17:04:38.501941","2026-04-19 17:04:43.118269",16,18,4.61632800102234,8063.9,16384,0.492181396484375,8064,16384,0.4921875,4573.4375,477144456,832235656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-19 17:04:43.553608",NA,16,18,NA,8064,16384,0.4921875,NA,NA,NA,4578.296875,477144456,832235656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-19 17:04:43.553608","2026-04-19 17:04:59.228031",16,18,15.6744229793549,8064,16384,0.4921875,8064,16384,0.4921875,4786.5,477144456,832235656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-19 17:05:00.518114",NA,18,NA,NA,8064,16384,0.4921875,NA,NA,NA,4787.703125,NA,832235656,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-19 17:05:00.913912",NA,18,18,NA,8064,16384,0.4921875,NA,NA,NA,4787.703125,NA,832235656,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-19 17:05:00.913912","2026-04-19 17:14:47.304032",18,18,586.39012002945,8064,16384,0.4921875,8078.8,16384,0.4930908203125,3907.8125,477144456,832235656,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-19 17:15:12.061649",NA,18,18,NA,8106.3,16384,0.494769287109375,NA,NA,NA,4069.546875,477144456,832235656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-19 17:15:12.061649","2026-04-19 17:15:32.369243",18,20,20.3075938224792,8106.3,16384,0.494769287109375,8106.3,16384,0.494769287109375,5043.765625,477144456,876622048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-19 17:15:33.537293",NA,18,20,NA,8106.3,16384,0.494769287109375,NA,NA,NA,5053.53125,477144456,876622048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-19 17:15:33.537293","2026-04-19 17:16:52.625704",18,20,79.0884110927582,8106.3,16384,0.494769287109375,8106.3,16384,0.494769287109375,5446.171875,477144456,876622048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
11,"batch_started","started",NA,2,21351206,NA,NA,"2026-04-19 17:16:55.916885",NA,20,NA,NA,8106.3,16384,0.494769287109375,NA,NA,NA,5446.140625,NA,876622048,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
11,"mice_call_entered","started",NA,2,21351206,NA,NA,"2026-04-19 17:16:57.016016",NA,20,20,NA,8106.3,16384,0.494769287109375,NA,NA,NA,5446.15625,NA,876622048,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
11,"mice_returned","ok",NA,2,21351206,TRUE,NA,"2026-04-19 17:16:57.016016","2026-04-19 17:56:35.419622",20,20,2378.40360593796,8106.3,16384,0.494769287109375,8121.1,16384,0.495672607421875,3965.4375,477144456,876622048,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
11,"ibind_started","started",NA,2,21351206,NA,NA,"2026-04-19 17:56:43.035837",NA,20,20,NA,8148.6,16384,0.49735107421875,NA,NA,NA,4170.046875,477144456,876622048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_11.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
11,"ibind_completed","ok",NA,2,21351206,TRUE,NA,"2026-04-19 17:56:43.035837","2026-04-19 17:56:49.514828",20,22,6.47899103164673,8148.6,16384,0.49735107421875,8148.6,16384,0.49735107421875,5370.53125,477144456,921008440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_11.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
11,"checkpoint_started","started",NA,2,21351206,NA,NA,"2026-04-19 17:56:50.124341",NA,20,22,NA,8148.6,16384,0.49735107421875,NA,NA,NA,5374.59375,477144456,921008440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_11.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
11,"checkpoint_saved","completed",NA,2,21351206,TRUE,NA,"2026-04-19 17:56:50.124341","2026-04-19 17:57:10.48363",20,22,20.3592889308929,8148.6,16384,0.49735107421875,8148.6,16384,0.49735107421875,5807.125,477144456,921008440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_11.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
12,"batch_started","started",NA,2,21451206,NA,NA,"2026-04-19 17:57:12.00497",NA,22,NA,NA,8148.6,16384,0.49735107421875,NA,NA,NA,5807.359375,NA,921008440,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
12,"mice_call_entered","started",NA,2,21451206,NA,NA,"2026-04-19 17:57:12.401947",NA,22,22,NA,8148.6,16384,0.49735107421875,NA,NA,NA,5807.359375,NA,921008440,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
12,"mice_returned","ok",NA,2,21451206,TRUE,NA,"2026-04-19 17:57:12.401947","2026-04-19 18:22:52.065791",22,22,1539.66384387016,8148.6,16384,0.49735107421875,8163.4,16384,0.49825439453125,4004.484375,477144456,921008440,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
12,"ibind_started","started",NA,2,21451206,NA,NA,"2026-04-19 18:22:58.170029",NA,22,22,NA,8190.9,16384,0.499932861328125,NA,NA,NA,4147.453125,477144456,921008440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_12.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
