"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
26.7185929648241,62,"Male","0","1","Inpatient",-3.42431972219846,0.0837502452323548,0.00701410357647956,0.0315439979215165,0.0268971302313974,0.0369631843490181,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
27.0050251256281,62,"Male","0","1","Inpatient",-3.4225140268865,0.0818992055007182,0.00670747986164887,0.0315992067463903,0.0270397171953457,0.0368983692993079,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
27.2914572864322,62,"Male","0","1","Inpatient",-3.42075746449793,0.0801714802248829,0.00642746624144879,0.0316530030280075,0.0271753492589748,0.0368404957268222,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
27.5778894472362,62,"Male","0","1","Inpatient",-3.41905086262632,0.078565552093347,0.00617254597573243,0.0317053540668275,0.0273039745375471,0.0367893978295451,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
27.8643216080402,62,"Male","0","1","Inpatient",-3.41739504886523,0.0770792465130826,0.00594121024302456,0.0317562271914323,0.027425581878629,0.0367448685641952,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
28.1507537688442,62,"Male","0","1","Inpatient",-3.41579085080824,0.0757097119623502,0.00573196048542204,0.0318055897714814,0.0275402025759903,0.0367066582552804,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
28.4371859296482,62,"Male","0","1","Inpatient",-3.41423909604891,0.0744534135686065,0.00554331079201796,0.0318534092309248,0.0276479112723688,0.0366744740254929,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
28.7236180904523,62,"Male","0","1","Inpatient",-3.4127406121808,0.0733061410855196,0.0053737903208501,0.0318996530614712,0.0277488259688087,0.0366479801295337,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
29.0100502512563,62,"Male","0","1","Inpatient",-3.4112962267975,0.072263031761568,0.00522194575937339,0.031944288836306,0.0278431070997568,0.0366267992319468,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
29.2964824120603,62,"Male","0","1","Inpatient",-3.40990676749256,0.0713186078345365,0.00508634382345642,0.0319872842240567,0.0279309556799397,0.0366105146226847,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
29.5829145728643,62,"Male","0","1","Inpatient",-3.40857306185955,0.0704668276205343,0.0049655737949021,0.0320286070029991,0.0280126105770067,0.0365986733161261,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
29.8693467336683,62,"Male","0","1","Inpatient",-3.40729593749204,0.0697011484660934,0.00485825009749239,0.0320682250755017,0.0280883450084715,0.0365907899346927,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
30.1557788944724,62,"Male","0","1","Inpatient",-3.4060762219836,0.0690145992639032,0.00476301491155714,0.0321061064827007,0.0281584623984229,0.0365863512412458,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
30.4422110552764,62,"Male","0","1","Inpatient",-3.40491474292779,0.0683998598468364,0.00467854082706686,0.0321422194194029,0.028223291755535,0.0365848211583488,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
30.7286432160804,62,"Male","0","1","Inpatient",-3.40381232791819,0.0678493443980841,0.00460353353524983,0.0321765322492076,0.0282831827472464,0.0365856460991185,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
31.0150753768844,62,"Male","0","1","Inpatient",-3.40276980454836,0.0673552860489292,0.00453673455873308,0.032209013519845,0.0283385006452872,0.0365882604340423,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
31.3015075376884,62,"Male","0","1","Inpatient",-3.40178800041186,0.0669098200581018,0.00447692402020756,0.0322396319787215,0.0283896213061805,0.0365920919296668,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
31.5879396984925,62,"Male","0","1","Inpatient",-3.40086774310228,0.0665050633381952,0.00442292344961735,0.0322683565886673,0.0284369263292347,0.0365965670161391,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
31.8743718592965,62,"Male","0","1","Inpatient",-3.40000986021316,0.0661331885657497,0.00437359862987301,0.0322951565438786,0.0284807985068346,0.0366011157682644,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
32.1608040201005,62,"Male","0","1","Inpatient",-3.39921517933809,0.0657864916307974,0.00432786248108897,0.0323200012860474,0.028521617650695,0.0366051765158603,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
32.4472361809045,62,"Male","0","1","Inpatient",-3.39848452807063,0.0654574517021932,0.00428467798334495,0.0323428605206708,0.028559756846045,0.0366082000308506,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
32.7336683417085,62,"Male","0","1","Inpatient",-3.39781873400435,0.065138783669728,0.00424306113797162,0.0323637042335321,0.0285955791558367,0.0366096532683937,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
33.0201005025126,62,"Male","0","1","Inpatient",-3.39721862473281,0.0648234831473919,0.0042020839673602,0.0323825027073466,0.0286294347706586,0.0366090226657251,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
33.3065326633166,62,"Male","0","1","Inpatient",-3.39668502784958,0.064504864570792,0.00416087755329622,0.0323992265385608,0.0286616585780079,0.0366058170243968,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
33.5929648241206,62,"Male","0","1","Inpatient",-3.39621877094824,0.0641765931926687,0.00411863511381729,0.0324138466542999,0.0286925681072106,0.0365995700189304,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
33.8793969849246,62,"Male","0","1","Inpatient",-3.39582068162234,0.0638327119790089,0.0040746151185951,0.0324263343294504,0.0287224617933347,0.0365898423878303,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
34.1658291457286,62,"Male","0","1","Inpatient",-3.39549158746546,0.0634676645453519,0.00402814444284132,0.0324366612038718,0.0287516174943064,0.0365762238720089,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
34.4522613065327,62,"Male","0","1","Inpatient",-3.39523231607117,0.0630763153627235,0.00397862155973775,0.0324447992997256,0.0287802911892962,0.0365583349718029,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
34.7386934673367,62,"Male","0","1","Inpatient",-3.39504369503302,0.0626539685206805,0.00392551977139042,0.0324507210389116,0.0288087157823797,0.036535828597798,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
35.0251256281407,62,"Male","0","1","Inpatient",-3.3949265519446,0.0621963863766045,0.00386839047830787,0.0324543992606015,0.0288370999325725,0.0365083916935734,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
35.3115577889447,62,"Male","0","1","Inpatient",-3.39488171439946,0.0616998094600258,0.00380686648740349,0.0324558072388598,0.0288656268287255,0.036475746911068,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
35.5979899497487,62,"Male","0","1","Inpatient",-3.39491000999117,0.0611609790513683,0.00374066535852191,0.0324549187003383,0.0288944528246699,0.036437654422359,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
35.8844221105528,62,"Male","0","1","Inpatient",-3.39501226631331,0.0605771639274197,0.00366959278948948,0.0324517078420368,0.0289237058457269,0.0363939139559013,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
36.1708542713568,62,"Male","0","1","Inpatient",-3.39518931095944,0.0599461928706817,0.00359354603968897,0.032446149349114,0.0289534834716884,0.0363443671512795,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
36.4572864321608,62,"Male","0","1","Inpatient",-3.39544197152313,0.0592664946842484,0.00351251739215805,0.0324382184127401,0.0289838505931663,0.036288900334723,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
36.7437185929648,62,"Male","0","1","Inpatient",-3.39577107559794,0.0585371476432891,0.00342659765421222,0.0324278907479768,0.0290148365275201,0.036227447828317,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
37.0301507537688,62,"Male","0","1","Inpatient",-3.39617745077745,0.0577579405501233,0.00333597969659157,0.0324151426116728,0.0290464314673511,0.0361599959190649,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
37.3165829145729,62,"Male","0","1","Inpatient",-3.39666192465522,0.0569294478379309,0.00324096203113169,0.0323999508203619,0.0290785821191138,0.036086587629392,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
37.6030150753769,62,"Male","0","1","Inpatient",-3.39722532482481,0.0560531214738192,0.00314195242695873,0.0323822927681508,0.0291111863727039,0.0360073284473781,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
37.8894472361809,62,"Male","0","1","Inpatient",-3.39786847887981,0.0551314027139565,0.00303947156520845,0.0323621464445818,0.0291440868269245,0.0359223931909683,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
38.1758793969849,62,"Male","0","1","Inpatient",-3.39859221441377,0.0541678570027412,0.00293415673226942,0.0323394904524592,0.0291770629841879,0.0358320341919672,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
38.4623115577889,62,"Male","0","1","Inpatient",-3.39939735902026,0.0531673353813248,0.00282676555155027,0.0323143040256229,0.0292098219270412,0.0357365909864044,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
38.748743718593,62,"Male","0","1","Inpatient",-3.40028474029285,0.0521361655069786,0.00271817975377107,0.0322865670466561,0.0292419873095452,0.0356365016774307,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
39.035175879397,62,"Male","0","1","Inpatient",-3.40125514451534,0.0510823774326137,0.002609409284168,0.0322562613540302,0.0292730875658516,0.035532317690666,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
39.321608040201,62,"Male","0","1","Inpatient",-3.40227795146752,0.0500180540527691,0.00250180573122573,0.0322243488920024,0.0293033166692785,0.0354259307607107,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
39.608040201005,62,"Male","0","1","Inpatient",-3.40323521918493,0.0489624139659282,0.00239731798137092,0.0321945089623797,0.0293349575923949,0.0353226637681137,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
39.894472361809,62,"Male","0","1","Inpatient",-3.40399395112288,0.0479356147339758,0.00229782315992416,0.0321708767646655,0.0293706797380821,0.0352283547173013,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
40.1809045226131,62,"Male","0","1","Inpatient",-3.40442115073665,0.0469571456608478,0.00220497352861407,0.0321575781733293,0.0294132036437687,0.0351487412975605,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
40.4673366834171,62,"Male","0","1","Inpatient",-3.40438382148156,0.0460452590316805,0.00212016587929455,0.0321587400095088,0.029465337969601,0.0350894423301588,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
40.7537688442211,62,"Male","0","1","Inpatient",-3.40374896681289,0.0452163372487685,0.00204451715419437,0.0321785054487399,0.0295300231170792,0.0350559438440046,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
41.0402010050251,62,"Male","0","1","Inpatient",-3.40238359018594,0.0444842252118558,0.00197884629269911,0.0322210546120341,0.0296103803970454,0.0350535908119644,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
41.3266331658292,62,"Male","0","1","Inpatient",-3.40015469505601,0.0438595748345267,0.00192366230466545,0.032290630445991,0.0297097649049459,0.0350875864551947,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
41.6130653266332,62,"Male","0","1","Inpatient",-3.3969292848784,0.0433492626265762,0.00187915857026787,0.0323915700732866,0.0298318196878999,0.0351630017511264,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
41.8994974874372,62,"Male","0","1","Inpatient",-3.3925743631084,0.0429559468103967,0.00184521336637763,0.0325283418886015,0.0299805286515882,0.0352847981135219,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
42.1859296482412,62,"Male","0","1","Inpatient",-3.38695693320131,0.0426778235091024,0.0018213966194741,0.0327055887881095,0.0301602661508624,0.0354578659565259,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
42.4723618090452,62,"Male","0","1","Inpatient",-3.37994399861243,0.0425086213030778,0.00180698288508848,0.0329281780548133,0.0303758423718789,0.0356870809762373,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
42.7587939698493,62,"Male","0","1","Inpatient",-3.37140256279706,0.0424378434157524,0.00180097055377992,0.0332012585797307,0.0306325452605555,0.0359773786724974,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
43.0452261306533,62,"Male","0","1","Inpatient",-3.36119962921049,0.0424512341828105,0.00180210728364382,0.0335303262833688,0.0309361815131756,0.0363338462656432,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
43.3316582914573,62,"Male","0","1","Inpatient",-3.34920220130801,0.0425314196724341,0.00180892165935271,0.0339212988171208,0.0312931205991589,0.0367618301671748,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
43.6180904522613,62,"Male","0","1","Inpatient",-3.33527728254494,0.0426586577112931,0.00181976107772927,0.0343806008751878,0.0317103466239532,0.0372670568597799,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
43.9045226130653,62,"Male","0","1","Inpatient",-3.31929187637655,0.0428116322960458,0.00183283585985183,0.0349152617404795,0.0321955229691772,0.0378557655369056,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
44.1909547738694,62,"Male","0","1","Inpatient",-3.3011246214559,0.0429686292646184,0.00184630310088022,0.0355326282889082,0.0327566813249149,0.0385344492763294,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
44.4773869346734,62,"Male","0","1","Inpatient",-3.28078941560974,0.0431129600263566,0.00185872732223422,0.0362361374550388,0.0333979997838817,0.039305650599141,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
44.7638190954774,62,"Male","0","1","Inpatient",-3.25838742064788,0.043233420528274,0.00186912865057458,0.0370266640193636,0.0341210201750433,0.0401694532998156,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
45,62,"Male","0","1","Inpatient",-3.23843357349423,0.0433088036389197,0.0018756524726345,0.0377447420619379,0.0347798226508742,0.0409516920169479,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
45.0502512562814,62,"Male","0","1","Inpatient",-3.23402125277986,0.0433216664597947,0.0018767667848537,0.0379053251555781,0.0349273997021535,0.041126329989337,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
45.3366834170854,62,"Male","0","1","Inpatient",-3.2077935282152,0.0433717862974191,0.00188111184662899,0.038873489585659,0.0358189422588125,0.0421771262501441,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
45.6231155778895,62,"Male","0","1","Inpatient",-3.17980686316342,0.0433799513944589,0.00188182018298562,0.0399327377970218,0.036797577766007,0.0433229996343679,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
45.9095477386935,62,"Male","0","1","Inpatient",-3.15016387383406,0.043344104257199,0.00187871137385893,0.041084821600576,0.0378653370893887,0.0445653622241505,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
46.1959798994975,62,"Male","0","1","Inpatient",-3.11896717643665,0.043263685045967,0.00187174644375663,0.042331622368046,0.0390243222886919,0.0459058255882087,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
46.4824120603015,62,"Male","0","1","Inpatient",-3.08631938718072,0.0431393935733982,0.00186100727788055,0.0436751073524802,0.0402766720599591,0.0473461470033562,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
46.7688442211055,62,"Male","0","1","Inpatient",-3.05232312227579,0.0429729827059796,0.00184667724264842,0.0451172835626932,0.0416245222995548,0.0488881758841424,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
47.0552763819096,62,"Male","0","1","Inpatient",-3.01708099793139,0.0427670785840587,0.00182902301061505,0.0466601487332267,0.0430699617735385,0.0505337994579726,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
47.3417085427136,62,"Male","0","1","Inpatient",-2.98069563035705,0.0425250231016218,0.00180837758979347,0.0483056390087783,0.0446149829337493,0.0522848868257915,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
47.6281407035176,62,"Male","0","1","Inpatient",-2.9432696357623,0.0422507344004293,0.00178512455737562,0.0500555730481542,0.0462614279927626,0.0541432306547314,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
47.9145728643216,62,"Male","0","1","Inpatient",-2.90490563035666,0.0419485815952451,0.00175968349785294,0.0519115923494689,0.0480109304584327,0.0561104858585123,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
48.2010050251256,62,"Male","0","1","Inpatient",-2.86570623034968,0.0416232704810243,0.00173249664553651,0.0538750977069829,0.0498648524359187,0.0581881047362667,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
48.4874371859297,62,"Male","0","1","Inpatient",-2.82577405195086,0.0412797375412808,0.00170401673147703,0.0559471818314964,0.0518242181287237,0.0603772681651642,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
48.7738693467337,62,"Male","0","1","Inpatient",-2.78521171136975,0.0409230501647237,0.0016746960347845,0.0581285583008616,0.0538896441056651,0.0626788125823215,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
49.0603015075377,62,"Male","0","1","Inpatient",-2.74412182481587,0.040558311581568,0.00164497663834755,0.0604194871544635,0.0560612670409795,0.065093152653159,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
49.3467336683417,62,"Male","0","1","Inpatient",-2.70260700849875,0.0401905696520049,0.00161528188895266,0.0628196976041066,0.0583386697713554,0.0676201997127704,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
49.6331658291457,62,"Male","0","1","Inpatient",-2.66076987862792,0.0398247292746965,0.00158600906180287,0.0653283085014386,0.0607208066369028,0.0702592762893008,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
49.9195979899498,62,"Male","0","1","Inpatient",-2.6187130514129,0.0394654688232187,0.00155752322943645,0.0679437473756198,0.0632059291729548,0.0730090272772996,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
50.2060301507538,62,"Male","0","1","Inpatient",-2.57653914306323,0.0391171616435179,0.00153015233504511,0.0706636690302601,0.0657915132871024,0.0758673286250123,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
50.4924623115578,62,"Male","0","1","Inpatient",-2.53435076978844,0.0387838042253729,0.00150418347019205,0.0734848748605979,0.0684741890841052,0.0788311947289349,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
50.7788944723618,62,"Male","0","1","Inpatient",-2.49225054779804,0.0384689531561452,0.00147986035692969,0.0764032342145791,0.0712496744868722,0.0818966860826976,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
51.0653266331658,62,"Male","0","1","Inpatient",-2.45034088952329,0.038175667902389,0.00145738161979349,0.0794136241660069,0.0741127284590519,0.0850588341213564,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
51.3517587939699,62,"Male","0","1","Inpatient",-2.40869320823843,0.0379056923084869,0.00143684150938568,0.0825121934443149,0.0770593970754172,0.0883139143157299,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
51.6381909547739,62,"Male","0","1","Inpatient",-2.36731495801305,0.0376588328295128,0.00141818769008119,0.0856992917905741,0.0800898943843606,0.0916624172797041,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
51.9246231155779,62,"Male","0","1","Inpatient",-2.32620569184742,0.0374346384244868,0.00140135215397206,0.0889757470383721,0.0832049135618378,0.0951053072286871,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
52.2110552763819,62,"Male","0","1","Inpatient",-2.28536496274177,0.037232622285753,0.00138626816227355,0.0923423031587784,0.0864050725533656,0.098643454385528,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
52.4974874371859,62,"Male","0","1","Inpatient",-2.24479232369637,0.0370522636167308,0.00137287023912371,0.0957996159333705,0.0896909111967847,0.102277629101452,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
52.78391959799,62,"Male","0","1","Inpatient",-2.20448732771145,0.0368930097090672,0.00136109416539333,0.0993482487337845,0.093062888423697,0.106008496118219,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
53.070351758794,62,"Male","0","1","Inpatient",-2.16444952778728,0.0367542782884674,0.00135087697250611,0.102988668429945,0.0965213795447357,0.109836609011966,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
53.356783919598,62,"Male","0","1","Inpatient",-2.12467847692409,0.0366354600935923,0.0013421569362692,0.106721241449444,0.100066673624892,0.113762404858704,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
53.643216080402,62,"Male","0","1","Inpatient",-2.08517372812215,0.0365359216486196,0.00133487357071407,0.110546230010695,0.103698970956358,0.117786199160579,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
53.929648241206,62,"Male","0","1","Inpatient",-2.0459348343817,0.0364550081874583,0.00132896762194765,0.114463788552501,0.107418380637656,0.12190818107057,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
54.21608040201,62,"Male","0","1","Inpatient",-2.006961348703,0.0363920466862442,0.00132438106201378,0.118473960382515,0.11122491826921,0.12612840895163,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
54.5025125628141,62,"Male","0","1","Inpatient",-1.96825282408629,0.0363463489605902,0.001321057082765,0.122576674566746,0.115118503776819,0.130446806304184,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
54.7889447236181,62,"Male","0","1","Inpatient",-1.92980881353183,0.0363172147850665,0.00131894008974466,0.126771743081753,0.119098959375755,0.134863158093523,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
55.0753768844221,62,"Male","0","1","Inpatient",-1.89162887003986,0.0363039349944229,0.00131797569607928,0.131058858250502,0.123166007689288,0.139377107506129,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
55.3618090452261,62,"Male","0","1","Inpatient",-1.85371254661063,0.0363057945289915,0.00131811071638135,0.135437590481959,0.127319270036319,0.143988153161119,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
55.6482412060301,62,"Male","0","1","Inpatient",-1.81605939624441,0.0363220753903498,0.00131929316066226,0.139907386333479,0.131558264903448,0.148695646800183,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
55.9346733668342,62,"Male","0","1","Inpatient",-1.77866897194142,0.0363520594774999,0.00132147222825569,0.14446756691378,0.13588240661719,0.153498791476325,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
56.2211055276382,62,"Male","0","1","Inpatient",-1.74154082670194,0.0363950312783392,0.00132459830175129,0.149117326642912,0.140291004232089,0.158396640258667,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
56.5075376884422,62,"Male","0","1","Inpatient",-1.70467451352621,0.0364502803958844,0.00132862294093859,0.153855732384009,0.144783260650304,0.163388095467438,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
56.7939698492462,62,"Male","0","1","Inpatient",-1.66806958541447,0.0365171038933995,0.00133349887676133,0.158681722959905,0.14935827198767,0.168471908450073,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
57.0804020100502,62,"Male","0","1","Inpatient",-1.63172559536698,0.0365948084471284,0.00133918000528202,0.163594109065754,0.154015027200455,0.173646679906192,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
57.3668341708543,62,"Male","0","1","Inpatient",-1.595642096384,0.0366827122996222,0.00134562138165686,0.168591573586787,0.158752407985945,0.178910860765973,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
57.6532663316583,62,"Male","0","1","Inpatient",-1.55981864146576,0.0367801470105943,0.00135277921412093,0.17367267232813,0.163569188968631,0.184262753623255,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
57.9396984924623,62,"Male","0","1","Inpatient",-1.52425478361252,0.0368864590057621,0.00136061085798377,0.178835835161385,0.16846403818226,0.189700514721474,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
58.2261306532663,62,"Male","0","1","Inpatient",-1.48895007582454,0.0370010109272054,0.00136907480963517,0.184079367590244,0.173435517856224,0.195222156487354,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
58.5125628140704,62,"Male","0","1","Inpatient",-1.45390407110206,0.0371231827913686,0.00137813070056136,0.189401452735025,0.17848208551291,0.200825550604084,45,20,20,"hypercap_resp_failure","VBG","20260415_003149","2026-04-15 00:31:49.347034"
