"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"race_ethnicity","3","factor",0.0277898060160903,0.00257051562716083,"VBG",11,0.00257051562716083,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.0999518945388464,-0.00256613207634323,"VBG",44,0.00256613207634323,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00255404475093662,"VBG",18,0.00255404475093662,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","5","factor",-0.0114138120472592,-0.00254814681417669,"VBG",13,0.00254814681417669,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.0025480494338711,"VBG",67,0.0025480494338711,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.0025450192466724,"VBG",75,0.0025450192466724,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.002543371027242,"VBG",78,0.002543371027242,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.0025433710272171,"VBG",78,0.0025433710272171,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00254188674536626,"VBG",51,0.00254188674536626,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00253985003390447,"VBG",74,0.00253985003390447,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0910448546591343,0.00253586710173837,"VBG",53,0.00253586710173837,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00253288639042296,"VBG",73,0.00253288639042296,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00252480326004836,"VBG",15,0.00252480326004836,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0914050447002352,0.00251758685766087,"VBG",22,0.00251758685766087,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00251699120663824,"VBG",31,0.00251699120663824,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0904785844492094,0.00251049017938155,"VBG",35,0.00251049017938155,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.091774808542426,0.00251019756567791,"VBG",10,0.00251019756567791,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00250980238809861,"VBG",60,0.00250980238809861,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00250980238805735,"VBG",60,0.00250980238805735,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.102175235310965,-0.00250195007096886,"VBG",62,0.00250195007096886,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.0982742548538739,-0.00249084731761944,"VBG",63,0.00249084731761944,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00247856043142167,"VBG",3,0.00247856043142167,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00247378195728168,"VBG",45,0.00247378195728168,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00247378195728131,"VBG",45,0.00247378195728131,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0914994426124933,0.00247027238107817,"VBG",37,0.00247027238107817,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00246488763806116,"VBG",46,0.00246488763806116,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00245954915782102,"VBG",26,0.00245954915782102,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00245954915778672,"VBG",26,0.00245954915778672,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00245427864856358,"VBG",45,0.00245427864856358,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00243819625503515,"VBG",55,0.00243819625503515,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00243819625503258,"VBG",55,0.00243819625503258,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0919802846826487,0.00243214459644892,"VBG",16,0.00243214459644892,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0909017685606979,0.00242863659972598,"VBG",13,0.00242863659972598,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00242542718222594,"VBG",11,0.00242542718222594,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.002425427182223,"VBG",11,0.002425427182223,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0919520220360516,0.00242166267763484,"VBG",43,0.00242166267763484,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00241553878917691,"VBG",58,0.00241553878917691,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00241507981264956,"VBG",10,0.00241507981264956,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.002392737930435,"VBG",5,0.002392737930435,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0914889083880049,0.00238945015137743,"VBG",1,0.00238945015137743,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00238705256453124,"VBG",39,0.00238705256453124,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0916787103794439,0.00238497537646029,"VBG",74,0.00238497537646029,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00237962999765422,"VBG",24,0.00237962999765422,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00237962999760028,"VBG",24,0.00237962999760028,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0911611537254076,0.00237638546242544,"VBG",77,0.00237638546242544,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00237176688437423,"VBG",53,0.00237176688437423,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00237171701404868,"VBG",47,0.00237171701404868,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00234457259542943,"VBG",9,0.00234457259542943,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00234447366685662,"VBG",29,0.00234447366685662,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","0","factor",0.0291040510872031,0.00233818886354408,"VBG",22,0.00233818886354408,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","1","factor",-0.0291040510872031,-0.00233818886353598,"VBG",22,0.00233818886353598,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00233616548424466,"VBG",25,0.00233616548424466,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.101660531782902,0.00233521147770083,"VBG",71,0.00233521147770083,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00233300730532168,"VBG",43,0.00233300730532168,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0921059332552269,0.00232559655912396,"VBG",17,0.00232559655912396,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","1","factor",-0.0291040510872031,-0.00232104425170767,"VBG",67,0.00232104425170767,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","0","factor",0.0291040510872031,0.00232104425169715,"VBG",67,0.00232104425169715,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.091571101534892,0.00231856651135096,"VBG",7,0.00231856651135096,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00231817613738476,"VBG",31,0.00231817613738476,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","0","factor",0.0291040510872031,0.00231455339779007,"VBG",79,0.00231455339779007,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","1","factor",-0.0291040510872031,-0.00231455339773846,"VBG",79,0.00231455339773846,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","0","factor",0.0291040510872031,0.00231367885306231,"VBG",23,0.00231367885306231,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","1","factor",-0.0291040510872031,-0.00231367885302157,"VBG",23,0.00231367885302157,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.0023087110182673,"VBG",25,0.0023087110182673,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","0","factor",0.0291040510872031,0.00230264735831195,"VBG",46,0.00230264735831195,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","1","factor",-0.0291040510872031,-0.00230264735826844,"VBG",46,0.00230264735826844,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00230215262241435,"VBG",77,0.00230215262241435,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.002302152622359,"VBG",77,0.002302152622359,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0917158339693993,0.00230057078270105,"VBG",67,0.00230057078270105,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00228056007510013,"VBG",75,0.00228056007510013,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00228056007509438,"VBG",75,0.00228056007509438,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.102415050364326,-0.00226534352665125,"VBG",35,0.00226534352665125,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00225184825064721,"VBG",48,0.00225184825064721,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00225184825062015,"VBG",48,0.00225184825062015,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00224769221452886,"VBG",20,0.00224769221452886,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00224769221450789,"VBG",20,0.00224769221450789,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00224487055987231,"VBG",67,0.00224487055987231,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0916370804018515,0.00224316630537421,"VBG",5,0.00224316630537421,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.002241118146555,"VBG",29,0.002241118146555,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.101110247416308,-0.00223311835423788,"VBG",20,0.00223311835423788,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00222608801976344,"VBG",5,0.00222608801976344,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00222608801975046,"VBG",5,0.00222608801975046,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","5","factor",-0.0114138120472592,-0.00221415360884541,"VBG",72,0.00221415360884541,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.0991369768497593,-0.00220756125781199,"VBG",58,0.00220756125781199,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00220699187870744,"VBG",28,0.00220699187870744,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00220171362313451,"VBG",61,0.00220171362313451,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00220171362312667,"VBG",61,0.00220171362312667,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0918103538277785,0.00219180336042257,"VBG",11,0.00219180336042257,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.091259592778527,0.00217689259097402,"VBG",54,0.00217689259097402,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0922311274421967,0.00216775051910258,"VBG",4,0.00216775051910258,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00215974271886978,"VBG",10,0.00215974271886978,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.0021597427188655,"VBG",10,0.0021597427188655,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0910657485876825,0.00215757315447073,"VBG",33,0.00215757315447073,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00212910268554168,"VBG",1,0.00212910268554168,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00212910268554009,"VBG",1,0.00212910268554009,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00211863493886353,"VBG",65,0.00211863493886353,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00211863493882618,"VBG",65,0.00211863493882618,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00210960485772399,"VBG",30,0.00210960485772399,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00210960485772325,"VBG",30,0.00210960485772325,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00209044604351938,"VBG",75,0.00209044604351938,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00208912895730527,"VBG",44,0.00208912895730527,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00208264409036371,"VBG",42,0.00208264409036371,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.0020749635466722,"VBG",80,0.0020749635466722,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00207076441384555,"VBG",41,0.00207076441384555,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.0020678064448988,"VBG",50,0.0020678064448988,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00206780644488166,"VBG",50,0.00206780644488166,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0911260964463098,0.00206617697827956,"VBG",71,0.00206617697827956,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00206405205497779,"VBG",68,0.00206405205497779,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00206405205490606,"VBG",68,0.00206405205490606,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.091322358653183,0.00206214237033437,"VBG",18,0.00206214237033437,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00204963812128916,"VBG",38,0.00204963812128916,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00204963812128487,"VBG",38,0.00204963812128487,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00204737083438571,"VBG",27,0.00204737083438571,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0917007877809221,0.00204632983942172,"VBG",21,0.00204632983942172,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00202708510006838,"VBG",54,0.00202708510006838,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","0","factor",0.0291040510872031,0.00201356059421049,"VBG",54,0.00201356059421049,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","1","factor",-0.0291040510872031,-0.00201356059417699,"VBG",54,0.00201356059417699,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.0020118128601358,"VBG",33,0.0020118128601358,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00201181286011269,"VBG",33,0.00201181286011269,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0913878320923491,0.00200541676815088,"VBG",62,0.00200541676815088,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00200112094136125,"VBG",58,0.00200112094136125,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00200112094127994,"VBG",58,0.00200112094127994,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.0982631976961204,-0.00199672060500198,"VBG",27,0.00199672060500198,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00199445676712766,"VBG",2,0.00199445676712766,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00199445676710505,"VBG",2,0.00199445676710505,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00197248972082188,"VBG",17,0.00197248972082188,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00196915775523843,"VBG",64,0.00196915775523843,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00196915775523831,"VBG",64,0.00196915775523831,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00196792428567987,"VBG",66,0.00196792428567987,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00196792428563725,"VBG",66,0.00196792428563725,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00196767626998577,"VBG",36,0.00196767626998577,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00196767626993653,"VBG",36,0.00196767626993653,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.092077969625003,0.00196580007670339,"VBG",27,0.00196580007670339,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0913950523825688,0.00196182684312456,"VBG",44,0.00196182684312456,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00194502753263269,"VBG",21,0.00194502753263269,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00194502753262448,"VBG",21,0.00194502753262448,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.001939669533812,"VBG",9,0.001939669533812,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00193385183845558,"VBG",6,0.00193385183845558,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.0019338518384404,"VBG",6,0.0019338518384404,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.0019315448418407,"VBG",20,0.0019315448418407,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0919839057703955,0.00192536182333901,"VBG",42,0.00192536182333901,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.0019204958398085,"VBG",64,0.0019204958398085,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0914937625100284,0.00191389048770004,"VBG",36,0.00191389048770004,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00191249581180996,"VBG",61,0.00191249581180996,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0910952073588224,0.00190951066858425,"VBG",25,0.00190951066858425,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00190386561409685,"VBG",22,0.00190386561409685,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00190358578940039,"VBG",70,0.00190358578940039,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00190358578934247,"VBG",70,0.00190358578934247,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00190227977144594,"VBG",60,0.00190227977144594,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00189473461978687,"VBG",4,0.00189473461978687,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00189473461977108,"VBG",4,0.00189473461977108,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00189271276585543,"VBG",8,0.00189271276585543,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00189271276585457,"VBG",8,0.00189271276585457,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.091564718477332,0.0018924745515664,"VBG",49,0.0018924745515664,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00188016384257785,"VBG",49,0.00188016384257785,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00188016384255654,"VBG",49,0.00188016384255654,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.102283882583288,-0.00187808763104228,"VBG",56,0.00187808763104228,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00187122270971821,"VBG",13,0.00187122270971821,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00187122270967657,"VBG",13,0.00187122270967657,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00186187138413243,"VBG",68,0.00186187138413243,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00186187138411027,"VBG",68,0.00186187138411027,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00185792223898027,"VBG",70,0.00185792223898027,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00185201125905744,"VBG",66,0.00185201125905744,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0913889470019443,0.0018442296624465,"VBG",31,0.0018442296624465,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00183524381511158,"VBG",44,0.00183524381511158,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00183524381507289,"VBG",44,0.00183524381507289,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00183198386790461,"VBG",32,0.00183198386790461,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00183198386789457,"VBG",32,0.00183198386789457,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00183072260953755,"VBG",59,0.00183072260953755,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.100953844015142,-0.00182669554240584,"VBG",11,0.00182669554240584,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.102208174261063,-0.00182578256879139,"VBG",24,0.00182578256879139,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.0018251659810124,"VBG",56,0.0018251659810124,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00182516598096563,"VBG",56,0.00182516598096563,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00182438454985199,"VBG",43,0.00182438454985199,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00182438454975832,"VBG",43,0.00182438454975832,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00181139940896693,"VBG",4,0.00181139940896693,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00180333325383738,"VBG",51,0.00180333325383738,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00179850863221689,"VBG",75,0.00179850863221689,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00179850863221395,"VBG",75,0.00179850863221395,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00179005387871823,"VBG",55,0.00179005387871823,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0911430310931971,0.00178200915354062,"VBG",29,0.00178200915354062,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00176728085175391,"VBG",36,0.00176728085175391,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00176728085170799,"VBG",36,0.00176728085170799,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.0017543329843411,"VBG",19,0.0017543329843411,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","1","factor",-0.0291040510872031,-0.00172992857664292,"VBG",4,0.00172992857664292,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","0","factor",0.0291040510872031,0.00172992857662671,"VBG",4,0.00172992857662671,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.00172420238176737,"VBG",66,0.00172420238176737,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00172087400233734,"VBG",12,0.00172087400233734,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00172087400232252,"VBG",12,0.00172087400232252,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","0","factor",0.0291040510872031,0.00171591095467076,"VBG",69,0.00171591095467076,"20260208_102357","2026-02-08 10:23:57.345274"
"osa","1","factor",-0.0291040510872031,-0.00171591095464229,"VBG",69,0.00171591095464229,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.091415390897071,0.00170901849027419,"VBG",12,0.00170901849027419,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0910035131787124,0.0017037891333435,"VBG",24,0.0017037891333435,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00170337665482359,"VBG",59,0.00170337665482359,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.0017033766547882,"VBG",59,0.0017033766547882,"20260208_102357","2026-02-08 10:23:57.345274"
