"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"serum_hco3",NA,"numeric",-0.119621645801648,0.0021893543375618,"ABG",8,0.0021893543375618,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119100980224879,0.00208665061704083,"ABG",18,0.00208665061704083,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.00208090687218006,"ABG",1,0.00208090687218006,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.11897816097748,0.00207680958176773,"ABG",12,0.00207680958176773,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119285319337614,0.00201350044450055,"ABG",5,0.00201350044450055,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.120303421910807,0.00193720328745902,"ABG",1,0.00193720328745902,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.00191277855946342,"ABG",4,0.00191277855946342,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119920129329486,0.00191138470710073,"ABG",4,0.00191138470710073,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.11952744634765,0.00187224004636384,"ABG",3,0.00187224004636384,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.00184432882827748,"ABG",18,0.00184432882827748,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.00183772406813171,"ABG",2,0.00183772406813171,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.00179255699952902,"ABG",20,0.00179255699952902,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.0313796043166489,0.00177362782628429,"ABG",13,0.00177362782628429,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119637417737322,0.00174674241046698,"ABG",10,0.00174674241046698,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119730553728372,0.00171880041072295,"ABG",7,0.00171880041072295,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.120363047702281,0.00165413973486145,"ABG",16,0.00165413973486145,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.00157865669065845,"ABG",3,0.00157865669065845,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.00157865669065598,"ABG",3,0.00157865669065598,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.00157190592713512,"ABG",2,0.00157190592713512,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.00157190592712996,"ABG",2,0.00157190592712996,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.0015397647924048,"ABG",11,0.0015397647924048,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.00153293710874338,"ABG",3,0.00153293710874338,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.0014908896833901,"ABG",5,0.0014908896833901,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.00146538293549568,"ABG",19,0.00146538293549568,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.11918474389979,0.0013866220352069,"ABG",6,0.0013866220352069,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.00129815878688319,"ABG",17,0.00129815878688319,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.00129815878686619,"ABG",17,0.00129815878686619,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.00122630377564966,"ABG",15,0.00122630377564966,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.0011886969339816,"ABG",1,0.0011886969339816,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.00118869693397299,"ABG",1,0.00118869693397299,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.00118483500565377,"ABG",16,0.00118483500565377,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.0011848350056507,"ABG",16,0.0011848350056507,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119600126298911,0.00117662349703168,"ABG",13,0.00117662349703168,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.120620719631855,0.00114144327283679,"ABG",9,0.00114144327283679,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000978157147789139,"ABG",7,0.000978157147789139,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000978157147766327,"ABG",7,0.000978157147766327,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119937431388483,0.000896230356222184,"ABG",2,0.000896230356222184,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119765368704212,0.000893855036846801,"ABG",15,0.000893855036846801,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.119650626828763,0.000809660697665952,"ABG",20,0.000809660697665952,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000777473241963626,"ABG",10,0.000777473241963626,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000777473241941203,"ABG",10,0.000777473241941203,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","3","factor",0.022280581302484,0.000773948385455905,"ABG",12,0.000773948385455905,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000707362773454122,"ABG",14,0.000707362773454122,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000707362773438293,"ABG",14,0.000707362773438293,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000635864435757578,"ABG",19,0.000635864435757578,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000635864435697165,"ABG",19,0.000635864435697165,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,0.000622851869126528,"ABG",15,0.000622851869126528,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,-0.000622851869124853,"ABG",15,0.000622851869124853,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000562637660056023,"ABG",11,0.000562637660056023,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000562637660050375,"ABG",11,0.000562637660050375,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000507620302243852,"ABG",4,0.000507620302243852,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000507620302236338,"ABG",4,0.000507620302236338,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000494780109221597,"ABG",18,0.000494780109221597,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000494780109204966,"ABG",18,0.000494780109204966,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000484517415416083,"ABG",12,0.000484517415416083,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000484517415415747,"ABG",12,0.000484517415415747,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000430729224672819,"ABG",8,0.000430729224672819,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000430729224648242,"ABG",8,0.000430729224648242,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,-0.000377288481864409,"ABG",13,0.000377288481864409,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,0.000377288481838202,"ABG",13,0.000377288481838202,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000339448595829287,"ABG",6,0.000339448595829287,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000339448595794547,"ABG",6,0.000339448595794547,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-0.000188903881995693,"ABG",20,0.000188903881995693,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,0.000188903881987516,"ABG",20,0.000188903881987516,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,-0.000164988691280619,"ABG",9,0.000164988691280619,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,0.000164988691272812,"ABG",9,0.000164988691272812,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_hco3",NA,"numeric",-0.120048731384677,0.000119259751525366,"ABG",19,0.000119259751525366,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","1","factor",0.00471914221330156,7.89861399916369e-05,"ABG",5,7.89861399916369e-05,"20260415_003149","2026-04-15 00:31:49.347034"
"acute_nmd","0","factor",-0.00471914221330117,-7.8986139987461e-05,"ABG",5,7.8986139987461e-05,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0411609276560454,"VBG",4,0.0411609276560454,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0411609276560267,"VBG",4,0.0411609276560267,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0407317596018031,"VBG",5,0.0407317596018031,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0407317596017956,"VBG",5,0.0407317596017956,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0406922788030726,"VBG",11,0.0406922788030726,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0406922788030631,"VBG",11,0.0406922788030631,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0406720059352427,"VBG",16,0.0406720059352427,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0406720059352174,"VBG",16,0.0406720059352174,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0405990188537478,"VBG",7,0.0405990188537478,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0405990188537434,"VBG",7,0.0405990188537434,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0400946542548709,"VBG",6,0.0400946542548709,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0400946542548496,"VBG",6,0.0400946542548496,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.04004766316775,"VBG",10,0.04004766316775,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0400476631677359,"VBG",10,0.0400476631677359,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0399253775348255,"VBG",14,0.0399253775348255,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0399253775348225,"VBG",14,0.0399253775348225,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0395801211991852,"VBG",3,0.0395801211991852,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.039580121199177,"VBG",3,0.039580121199177,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0395196459451248,"VBG",13,0.0395196459451248,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0395196459451238,"VBG",13,0.0395196459451238,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0394796409166262,"VBG",20,0.0394796409166262,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0394796409166165,"VBG",20,0.0394796409166165,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.039469365985544,"VBG",1,0.039469365985544,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0394693659855157,"VBG",1,0.0394693659855157,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0393109191131433,"VBG",19,0.0393109191131433,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0393109191131251,"VBG",19,0.0393109191131251,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0391788756119796,"VBG",8,0.0391788756119796,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0391788756119733,"VBG",8,0.0391788756119733,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0390334604992824,"VBG",9,0.0390334604992824,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0390334604992738,"VBG",9,0.0390334604992738,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0389410244873118,"VBG",2,0.0389410244873118,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0389410244873014,"VBG",2,0.0389410244873014,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0386046320832698,"VBG",12,0.0386046320832698,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.038604632083256,"VBG",12,0.038604632083256,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0385772591248248,"VBG",18,0.0385772591248248,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.038577259124819,"VBG",18,0.038577259124819,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0384081458091201,"VBG",17,0.0384081458091201,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0384081458091003,"VBG",17,0.0384081458091003,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Emergency","factor",-0.0348562569719966,-0.0381479137818346,"VBG",15,0.0381479137818346,"20260415_003149","2026-04-15 00:31:49.347034"
"encounter_type","Inpatient","factor",0.0348562569719965,0.0381479137818236,"VBG",15,0.0381479137818236,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0328329436064338,"VBG",5,0.0328329436064338,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0327935593497116,"VBG",16,0.0327935593497116,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0324789280284665,"VBG",6,0.0324789280284665,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0324733859143023,"VBG",9,0.0324733859143023,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0322523127391443,"VBG",18,0.0322523127391443,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0322229703855377,"VBG",20,0.0322229703855377,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0317968314264439,"VBG",3,0.0317968314264439,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0317740691578552,"VBG",13,0.0317740691578552,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0315389725891619,"VBG",11,0.0315389725891619,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0315330170916459,"VBG",4,0.0315330170916459,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0313393401270401,"VBG",19,0.0313393401270401,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0312503884169516,"VBG",8,0.0312503884169516,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0311871436242771,"VBG",10,0.0311871436242771,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0311306185161286,"VBG",1,0.0311306185161286,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.031087587549904,"VBG",12,0.031087587549904,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.030989772823961,"VBG",2,0.030989772823961,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0309630448575766,"VBG",17,0.0309630448575766,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0308878996371197,"VBG",4,0.0308878996371197,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.030758562251924,"VBG",9,0.030758562251924,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0307528866625757,"VBG",15,0.0307528866625757,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0303329807463758,"VBG",14,0.0303329807463758,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0302886269674599,"VBG",7,0.0302886269674599,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0301747103374625,"VBG",10,0.0301747103374625,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0301240226814649,"VBG",17,0.0301240226814649,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0300846735874962,"VBG",2,0.0300846735874962,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0300083301830515,"VBG",3,0.0300083301830515,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0297850630182679,"VBG",12,0.0297850630182679,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0297220328581175,"VBG",6,0.0297220328581175,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0297155693706745,"VBG",1,0.0297155693706745,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0295926672293516,"VBG",15,0.0295926672293516,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0295232938491892,"VBG",13,0.0295232938491892,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0293728808414667,"VBG",20,0.0293728808414667,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0292737561891727,"VBG",16,0.0292737561891727,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0637213583813181,-0.0292384121946218,"VBG",7,0.0292384121946218,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0286146877296971,"VBG",19,0.0286146877296971,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0286131827024687,"VBG",8,0.0286131827024687,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.02818197303036,"VBG",5,0.02818197303036,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0412904383983949,-0.0281463104710934,"VBG",1,0.0281463104710934,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0278570118220694,"VBG",14,0.0278570118220694,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0278146157252788,"VBG",18,0.0278146157252788,"20260415_003149","2026-04-15 00:31:49.347034"
"age_at_encounter",NA,"numeric",-0.0201779583027337,0.0276528261000398,"VBG",11,0.0276528261000398,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0409669763058776,-0.0271850463361437,"VBG",20,0.0271850463361437,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0408793823261859,-0.0264810586499454,"VBG",15,0.0264810586499454,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0414096482182365,-0.0263753413499945,"VBG",18,0.0263753413499945,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0405523159930739,-0.0262252952605271,"VBG",4,0.0262252952605271,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0414633452740342,-0.0258994722745085,"VBG",3,0.0258994722745085,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0417563241695556,-0.0258147830079307,"VBG",16,0.0258147830079307,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0420039271318997,-0.0256710146601986,"VBG",14,0.0256710146601986,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0425430633045046,-0.0256478298226771,"VBG",7,0.0256478298226771,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0405731108044871,-0.0256310772553678,"VBG",5,0.0256310772553678,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0419264099600221,-0.0252910043594173,"VBG",10,0.0252910043594173,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0411364286860898,-0.025236191338118,"VBG",9,0.025236191338118,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0415011227914225,-0.0250953704198369,"VBG",8,0.0250953704198369,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0412694328505697,-0.0250321905653342,"VBG",11,0.0250321905653342,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0419631462250643,-0.0246882040271319,"VBG",17,0.0246882040271319,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0397053491997397,-0.0244964438191557,"VBG",19,0.0244964438191557,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0412750362916163,-0.0244506653452785,"VBG",2,0.0244506653452785,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0404058580025706,-0.0242206277923098,"VBG",6,0.0242206277923098,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.041500739193289,-0.0239502513687082,"VBG",13,0.0239502513687082,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0239125959752989,"VBG",18,0.0239125959752989,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0238938743349566,"VBG",6,0.0238938743349566,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0236721995155879,"VBG",9,0.0236721995155879,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0234887016114683,"VBG",16,0.0234887016114683,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.0418324551114522,-0.0233424112468565,"VBG",12,0.0233424112468565,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0233149138672235,"VBG",5,0.0233149138672235,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0230667651839824,"VBG",3,0.0230667651839824,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0228742230762952,"VBG",20,0.0228742230762952,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0226991253699851,"VBG",13,0.0226991253699851,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0223411790805127,"VBG",1,0.0223411790805127,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0218561472934698,"VBG",19,0.0218561472934698,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0217705897673921,"VBG",15,0.0217705897673921,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0217180511409536,"VBG",7,0.0217180511409536,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0216906780793161,"VBG",10,0.0216906780793161,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0216123631242905,"VBG",11,0.0216123631242905,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0214288504805341,"VBG",8,0.0214288504805341,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.13526815410842,0.0212820083700199,"VBG",19,0.0212820083700199,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0212350254671161,"VBG",5,0.0212350254671161,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0211872350585648,"VBG",13,0.0211872350585648,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0211507386470237,"VBG",4,0.0211507386470237,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0211001887162299,"VBG",6,0.0211001887162299,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0321371620385582,-0.0210925903967983,"VBG",12,0.0210925903967983,"20260415_003149","2026-04-15 00:31:49.347034"
