"group","outcome","co2_scale","co2_value","vbg_co2","probability_method","eta","ubar","bvar","p_imp_mean","m_used","m_total","n_available","n_standardized","standardization_sample_cap","var_eta","SE_eta","p","p_LCL","p_UCL","passed_threshold","min_required","co2_ref","run_id","run_ts"
"VBG","niv_proc","vbg_co2",56.6970064556179,56.6970064556179,"common_source_marginal_standardized",-2.01233311650545,0.0243341763490952,0.00240526757736357,0.118004506064371,20,20,5175,1000,1000,0.026859707305327,0.163889314188958,0.117914093112567,0.0883817213358177,0.155629912119434,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",57.0054687806709,57.0054687806709,"common_source_marginal_standardized",-1.9900620064552,0.0244968236994838,0.00244363300956046,0.120343170695454,20,20,5175,1000,1000,0.0270626383595223,0.164507259291261,0.120250302640016,0.0900933026303701,0.158740713921979,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",57.3139311057239,57.3139311057239,"common_source_marginal_standardized",-1.96800167734782,0.0246965560867848,0.00248323777920638,0.122699069443391,20,20,5175,1000,1000,0.0273039557549515,0.165239086644025,0.122603688369156,0.0917985021249151,0.161903459662557,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",57.6223934307769,57.6223934307769,"common_source_marginal_standardized",-1.94615054370229,0.0249306880669931,0.00252395416046236,0.125071655961745,20,20,5175,1000,1000,0.0275808399354786,0.166074802229232,0.124973709205676,0.0934976639185476,0.165116083334463,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",57.9308557558299,57.9308557558299,"common_source_marginal_standardized",-1.92450702860546,0.0251966336575403,0.00256565932975463,0.127460376262267,20,20,5175,1000,1000,0.0278905759537827,0.167004718357844,0.127359816503989,0.0951911891066516,0.168376428637509,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",58.2393180808829,58.2393180808829,"common_source_marginal_standardized",-1.9030695640756,0.0254919039420271,0.00260823523935495,0.129864669250082,20,20,5175,1000,1000,0.0282305509433498,0.168019495724008,0.129761454585822,0.0968795240334462,0.171682264189054,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",58.5477804059359,58.5477804059359,"common_source_marginal_standardized",-1.88183659139125,0.0258141047087791,0.00265156849335022,0.13228396726151,20,20,5175,1000,1000,0.0285982516267969,0.169110176000136,0.1321780612615,0.0985631495041964,0.175031297793162,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",58.8562427309889,58.8562427309889,"common_source_marginal_standardized",-1.86080656138663,0.0261609341259648,0.00269555022610035,0.13471769660364,20,20,5175,1000,1000,0.0289912618633702,0.170268205673784,0.134609068353108,0.100242571040872,0.17842118967124,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",59.1647050560419,59.1647050560419,"common_source_marginal_standardized",-1.83997793471506,0.0265301804556174,0.00274007598326282,0.137165278094771,20,20,5175,1000,1000,0.0294072602380434,0.171485451972007,0.137053902218681,0.101918310215141,0.18184956460773,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",59.4731673810949,59.4731673810949,"common_source_marginal_standardized",-1.81934918208182,0.0269197198085233,0.00278504560544599,0.139626127604861,20,20,5175,1000,1000,0.0298440176942416,0.172754211798849,0.139511984276636,0.103590897052266,0.185314023005061,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",59.7816297061479,59.7816297061479,"common_source_marginal_standardized",-1.79891878444784,0.0273275139415888,0.00283036311453612,0.142099656595102,20,20,5175,1000,1000,0.0302993952118517,0.174067214638058,0.141982731529619,0.105260863468509,0.188812150873409,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",60.0900920312009,60.0900920312009,"common_source_marginal_standardized",-1.77868523320574,0.027751608098968,0.00287593660272877,0.144585272655791,20,20,5175,1000,1000,0.0307713415318332,0.175417620357344,0.144465557086971,0.106928737682285,0.192341528803696,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",60.3985543562539,60.3985543562539,"common_source_marginal_standardized",-1.75864703032972,0.0281901288979283,0.00292167812428066,0.147082380041632,20,20,5175,1000,1000,0.031257890928423,0.17679901280387,0.146959870685018,0.108595039524437,0.195899739987544,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",60.7070166813069,60.7070166813069,"common_source_marginal_standardized",-1.73880268850074,0.0286412822601538,0.00296750358998581,0.149590380203665,20,20,5175,1000,1000,0.0317571610296389,0.178205390012869,0.149465079204409,0.110260276564418,0.199484377357137,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",61.0154790063599,61.0154790063599,"common_source_marginal_standardized",-1.71915073120849,0.0291033513889295,0.00301333266436954,0.152108672317002,20,20,5175,1000,1000,0.0322673506865175,0.179631151770837,0.151980587183731,0.111924940965553,0.203093049922065,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",61.3239413314129,61.3239413314129,"common_source_marginal_standardized",-1.69968969283169,0.0295746947924223,0.00305908866558226,0.154636653803582,20,20,5175,1000,1000,0.0327867378912837,0.181071085188342,0.15450579732866,0.113589506982858,0.206723388380616,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",61.6324036564659,61.6324036564659,"common_source_marginal_standardized",-1.68041811869803,0.0300537443530641,0.00310469846796759,0.157173720849177,20,20,5175,1000,1000,0.03331367774443,0.182520348850286,0.157040111015905,0.115254429019897,0.210373050080603,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",61.9408659815189,61.9408659815189,"common_source_marginal_standardized",-1.66133456512522,0.030539003442865,0.00315009240727066,0.159719268913905,20,20,5175,1000,1000,0.0338466004704992,0.183974456027186,0.159582928791243,0.116920140166201,0.21403972340048,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",62.2493283065719,62.2493283065719,"common_source_marginal_standardized",-1.64243759944463,0.0310290450843167,0.0031952041884469,0.162272693235525,20,20,5175,1000,1000,0.034384009482186,0.185429257352193,0.162133650860942,0.11858705114289,0.217721131616064,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",62.5577906316249,62.5577906316249,"common_source_marginal_standardized",-1.62372580000865,0.0315225101564107,0.00323997079602458,0.164833389324828,20,20,5175,1000,1000,0.0349244794922365,0.186880923296725,0.16469167757592,0.12025554959102,0.22141503631207,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",62.8662529566779,62.8662529566779,"common_source_marginal_standardized",-1.60519775618324,0.032018105645173,0.00328433240697075,0.167400753452443,20,20,5175,1000,1000,0.0354666546724923,0.188325926713483,0.167256409907982,0.12192599964415,0.225119240391363,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",63.1747152817309,63.1747152817309,"common_source_marginal_standardized",-1.58685206832683,0.0325146029380169,0.0033282323060063,0.16997418312644,20,20,5175,1000,1000,0.0360092468593235,0.189761025659442,0.169827249917529,0.12359874173356,0.228831590728668,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",63.4831776067839,63.4831776067839,"common_source_marginal_standardized",-1.5686873477568,0.0330108361611265,0.00337161680331209,0.17255307756011,20,20,5175,1000,1000,0.0365510338046042,0.191183246662997,0.172403601212146,0.125274092581182,0.232549980509592,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",63.7916399318369,63.7916399318369,"common_source_marginal_standardized",-1.55070221670465,0.03350570055902,0.00341443515456679,0.175136838129361,20,20,5175,1000,1000,0.0370908574713151,0.192589868558331,0.174984869395512,0.126952345341401,0.23627235129038,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",64.1001022568899,64.1001022568899,"common_source_marginal_standardized",-1.53289530826096,0.033998150915383,0.00345663948325434,0.177724868819181,20,20,5175,1000,1000,0.0376276223728,0.193978406975622,0.177570462506105,0.128633769858553,0.239996694808948,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",64.4085645819429,64.4085645819429,"common_source_marginal_standardized",-1.51526526631117,0.0344872000142215,0.00349818470517916,0.180316576658681,20,20,5175,1000,1000,0.0381602939546596,0.195346599547214,0.180159791445201,0.130318613011971,0.243721054573355,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",64.7170269069959,64.7170269069959,"common_source_marginal_standardized",-1.49781074546319,0.0349719171403566,0.00353902845512501,0.18291137214423,20,20,5175,1000,1000,0.0386878970182379,0.196692391866686,0.182752270393707,0.132007099124927,0.247443527250077,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",65.0254892320489,65.0254892320489,"common_source_marginal_standardized",-1.48053041096764,0.0354514266182614,0.0035791310155956,0.185508669650273,20,20,5175,1000,1000,0.0392095141846368,0.198013924219073,0.1853473172174,0.133699430417744,0.251162263871158,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",65.3339515571019,65.3339515571019,"common_source_marginal_standardized",-1.46342293863174,0.0359249063882316,0.00361845524757268,0.188107887827417,20,20,5175,1000,1000,0.0397242843981829,0.199309519085725,0.187944353860167,0.135395787488803,0.254875470876529,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",65.6424138821549,65.6424138821549,"common_source_marginal_standardized",-1.44648701472755,0.0363915866188806,0.00365696652323045,0.190708449987452,20,20,5175,1000,1000,0.0402314014682726,0.200577669415797,0.190542806724893,0.137096329810085,0.258581411005404,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",65.9508762072079,65.9508762072079,"common_source_marginal_standardized",-1.42972133589528,0.0368507483549547,0.00369463266054444,0.193309784474963,20,20,5175,1000,1000,0.0407301126485264,0.201817027647635,0.193142107041667,0.138801196226454,0.262278404048716,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",66.2593385322609,66.2593385322609,"common_source_marginal_standardized",-1.41312460904249,0.0373017221994733,0.00373142385973531,0.19591132502528,20,20,5175,1000,1000,0.0412197172521954,0.203026395456835,0.195741691223014,0.140510505449988,0.265964827472944,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",66.5678008573139,66.5678008573139,"common_source_marginal_standardized",-1.39669555123969,0.0377438870292188,0.00376731264148836,0.198512511108497,20,20,5175,1000,1000,0.0416995653027816,0.204204714203129,0.198341001205897,0.142224356542522,0.269639116924354,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",66.8762631823669,66.8762631823669,"common_source_marginal_standardized",-1.38043288961303,0.0381766687426206,0.00380227378689217,0.201112788259376,20,20,5175,1000,1000,0.0421690562188574,0.205351056045148,0.200939484780269,0.143942829381048,0.273299766621619,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",67.1847255074199,67.1847255074199,"common_source_marginal_standardized",-1.36433536123453,0.0385995390390964,0.0038362842790409,0.203711608392953,20,20,5175,1000,1000,0.0426276375320893,0.206464615690169,0.203536595903987,0.145665985101899,0.276945329643927,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",67.4931878324729,67.4931878324729,"common_source_marginal_standardized",-1.34840171301043,0.0390120142289476,0.00386932324624582,0.20630843010572,20,20,5175,1000,1000,0.0430748036375057,0.207544702744989,0.206131795003938,0.147393866520684,0.280574418121028,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",67.8016501575259,67.8016501575259,"common_source_marginal_standardized",-1.33263070156802,0.0394136540729294,0.00390137190680604,0.208902718962294,20,20,5175,1000,1000,0.0435100945750757,0.208590734633818,0.208724549263258,0.14912649852582,0.284185703331142,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",68.1101124825789,68.1101124825789,"common_source_marginal_standardized",-1.31702109314148,0.0398040606506438,0.00393241351528622,0.211493947767492,20,20,5175,1000,1000,0.0439330948416943,0.20960223004943,0.21131433289456,0.15086388844419,0.287777915712232,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",68.4185748076319,68.4185748076319,"common_source_marginal_standardized",-1.30157166345693,0.0401828772569386,0.00396243331025481,0.214081596823811,20,20,5175,1000,1000,0.0443434322327062,0.210578802904533,0.213900627399124,0.15260602637804,0.291349844791848,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",68.7270371326849,68.7270371326849,"common_source_marginal_standardized",-1.28628119761717,0.0405497873255213,0.00399141846343577,0.216665154174298,20,20,5175,1000,1000,0.0447407767121288,0.211520156751381,0.216482921812016,0.154352885512706,0.294900339040498,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",69.0354994577379,69.0354994577379,"common_source_marginal_standardized",-1.27114848998629,0.0409045133790285,0.00401935803022941,0.219244115830862,20,20,5175,1000,1000,0.0451248393107693,0.21242607963894,0.219060712933168,0.156104422395103,0.298428305653319,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",69.3439617827909,69.3439617827909,"common_source_marginal_standardized",-1.25617234407448,0.0412468160048216,0.00404624290155937,0.221817985988087,20,20,5175,1000,1000,0.045495371051459,0.213296439378296,0.221633505544439,0.157860577183227,0.301932710264676,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",69.6524241078439,69.6524241078439,"common_source_marginal_standardized",-1.24135157242321,0.0415764928558081,0.00407206575700515,0.224386277222654,20,20,5175,1000,1000,0.0458521619006635,0.214131179188514,0.224200812612741,0.159621273867152,0.3054125766002,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",69.9608864328969,69.9608864328969,"common_source_marginal_standardized",-1.22668499649096,0.0418933776756121,0.0040968210191801,0.226948510678488,20,20,5175,1000,1000,0.0461950397457512,0.214930313696675,0.226762155479321,0.161386420462167,0.308866986070671,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",70.2693487579499,70.2693487579499,"common_source_marginal_standardized",-1.21217144653982,0.042197339347452,0.00412050480931734,0.229504216237799,20,20,5175,1000,1000,0.0465238693972352,0.215693925267345,0.229317064035325,0.16315590917487,0.312295077312073,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",70.5778110830029,70.5778110830029,"common_source_marginal_standardized",-1.19780976152282,0.0424882809661005,0.00414311490402734,0.232052932678177,20,20,5175,1000,1000,0.0468385516153292,0.216422160638252,0.231865076883791,0.164929616543111,0.315696045676058,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",70.8862734080558,70.8862734080558,"common_source_marginal_standardized",-1.1835987889724,0.042766138932329,0.00416465069319131,0.234594207815956,20,20,5175,1000,1000,0.0471390221601799,0.217115227840379,0.234405741488246,0.166707403550792,0.319069142674957,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",71.1947357331088,71.1947357331088,"common_source_marginal_standardized",-1.16953738488994,0.0430308820692649,0.00418511313895762,0.237127598636072,20,20,5175,1000,1000,0.0474252508651704,0.217773393382136,0.2369386143081,0.168489115718557,0.322413675385409,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",71.5031980581618,71.5031980581618,"common_source_marginal_standardized",-1.15562441363646,0.0432825107601025,0.00420450473580802,0.239652671408649,20,20,5175,1000,1000,0.0476972407327009,0.218396979678522,0.239463260921049,0.17027458317151,0.32572900581455,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",71.8116603832148,71.8116603832148,"common_source_marginal_standardized",-1.14185874782456,0.0435210561066364,0.00422282947166242,0.242169001792596,20,20,5175,1000,1000,0.047955027051882,0.218986362707548,0.241979256132732,0.172063620685055,0.329014550232613,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","niv_proc","vbg_co2",72.1201227082678,72.1201227082678,"common_source_marginal_standardized",-1.12823926821173,0.0437465791080991,0.00424009278999203,0.244676174926478,20,20,5175,1000,1000,0.0481986765375907,0.219541969877267,0.244486184073883,0.173856027710082,0.332269778475655,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
