"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
23,"checkpoint_saved","completed",NA,2,22551206,TRUE,NA,"2026-04-22 07:47:54.860948","2026-04-22 07:53:44.625241",44,46,349.764292955399,8657.4,16384,0.52840576171875,8657.4,16384,0.52840576171875,4803.15625,477144456,1453645200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_23.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
24,"batch_started","started",NA,2,22651206,NA,NA,"2026-04-22 07:53:45.917691",NA,46,NA,NA,8657.4,16384,0.52840576171875,NA,NA,NA,4806.1875,NA,1453645200,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
24,"mice_call_entered","started",NA,2,22651206,NA,NA,"2026-04-22 07:53:46.323205",NA,46,46,NA,8657.4,16384,0.52840576171875,NA,NA,NA,4860.140625,NA,1453645200,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
24,"mice_returned","ok",NA,2,22651206,TRUE,NA,"2026-04-22 07:53:46.323205","2026-04-22 08:30:45.275829",46,46,2218.95262408257,8657.4,16384,0.52840576171875,8672.2,16384,0.52930908203125,3922.984375,477144456,1453645200,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
24,"ibind_started","started",NA,2,22651206,NA,NA,"2026-04-22 08:30:51.164592",NA,46,46,NA,8699.7,16384,0.530987548828125,NA,NA,NA,4078.40625,477144456,1453645200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_24.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
24,"ibind_completed","ok",NA,2,22651206,TRUE,NA,"2026-04-22 08:30:51.164592","2026-04-22 08:30:55.763423",46,48,4.59883093833923,8699.7,16384,0.530987548828125,8699.7,16384,0.530987548828125,4774.125,477144456,1498031600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_24.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
24,"checkpoint_started","started",NA,2,22651206,NA,NA,"2026-04-22 08:30:56.182269",NA,46,48,NA,8699.7,16384,0.530987548828125,NA,NA,NA,4777.453125,477144456,1498031600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_24.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
24,"checkpoint_saved","completed",NA,2,22651206,TRUE,NA,"2026-04-22 08:30:56.182269","2026-04-22 08:31:41.615334",46,48,45.4330649375916,8699.7,16384,0.530987548828125,8699.7,16384,0.530987548828125,4724.609375,477144456,1498031600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_24.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
25,"batch_started","started",NA,2,22751206,NA,NA,"2026-04-22 08:31:42.90758",NA,48,NA,NA,8699.8,16384,0.53099365234375,NA,NA,NA,4727.203125,NA,1498031600,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
25,"mice_call_entered","started",NA,2,22751206,NA,NA,"2026-04-22 08:31:43.31993",NA,48,48,NA,8699.8,16384,0.53099365234375,NA,NA,NA,4736.78125,NA,1498031600,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
25,"mice_returned","ok",NA,2,22751206,TRUE,NA,"2026-04-22 08:31:43.31993","2026-04-22 09:07:13.195593",48,48,2129.87566304207,8699.8,16384,0.53099365234375,8714.5,16384,0.531890869140625,4172.046875,477144456,1498031600,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
25,"ibind_started","started",NA,2,22751206,NA,NA,"2026-04-22 09:07:19.339028",NA,48,48,NA,8742.1,16384,0.533575439453125,NA,NA,NA,4310.3125,477144456,1498031600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_25.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
25,"ibind_completed","ok",NA,2,22751206,TRUE,NA,"2026-04-22 09:07:19.339028","2026-04-22 09:07:23.932823",48,50,4.59379506111145,8742.1,16384,0.533575439453125,8742.1,16384,0.533575439453125,5038.328125,477144456,1542418000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_25.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
25,"checkpoint_started","started",NA,2,22751206,NA,NA,"2026-04-22 09:07:24.366722",NA,48,50,NA,8742.1,16384,0.533575439453125,NA,NA,NA,5038.71875,477144456,1542418000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_25.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
25,"checkpoint_saved","completed",NA,2,22751206,TRUE,NA,"2026-04-22 09:07:24.366722","2026-04-22 09:07:59.683644",48,50,35.3169219493866,8742.1,16384,0.533575439453125,8742.1,16384,0.533575439453125,6065.046875,477144456,1542418000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_25.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
26,"batch_started","started",NA,2,22851206,NA,NA,"2026-04-22 09:08:01.004806",NA,50,NA,NA,8742.1,16384,0.533575439453125,NA,NA,NA,6065.546875,NA,1542418000,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
26,"mice_call_entered","started",NA,2,22851206,NA,NA,"2026-04-22 09:08:01.41152",NA,50,50,NA,8742.1,16384,0.533575439453125,NA,NA,NA,6065.546875,NA,1542418000,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
26,"mice_returned","ok",NA,2,22851206,TRUE,NA,"2026-04-22 09:08:01.41152","2026-04-22 09:17:50.912215",50,50,589.500694990158,8742.1,16384,0.533575439453125,8756.9,16384,0.534478759765625,3643.859375,477144456,1542418000,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
26,"ibind_started","started",NA,2,22851206,NA,NA,"2026-04-22 09:17:58.193257",NA,50,50,NA,8784.4,16384,0.5361572265625,NA,NA,NA,3824.125,477144456,1542418000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_26.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
26,"ibind_completed","ok",NA,2,22851206,TRUE,NA,"2026-04-22 09:17:58.193257","2026-04-22 09:18:04.275135",50,52,6.08187794685364,8784.4,16384,0.5361572265625,8784.4,16384,0.5361572265625,4715.421875,477144456,1586804400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_26.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
26,"checkpoint_started","started",NA,2,22851206,NA,NA,"2026-04-22 09:18:04.868637",NA,50,52,NA,8784.4,16384,0.5361572265625,NA,NA,NA,4718.5,477144456,1586804400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_26.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
26,"checkpoint_saved","completed",NA,2,22851206,TRUE,NA,"2026-04-22 09:18:04.868637","2026-04-22 09:18:46.366189",50,52,41.4975519180298,8784.4,16384,0.5361572265625,8784.4,16384,0.5361572265625,5585.390625,477144456,1586804400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_26.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
27,"batch_started","started",NA,2,22951206,NA,NA,"2026-04-22 09:18:48.264169",NA,52,NA,NA,8784.4,16384,0.5361572265625,NA,NA,NA,5587.984375,NA,1586804400,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
27,"mice_call_entered","started",NA,2,22951206,NA,NA,"2026-04-22 09:18:48.792373",NA,52,52,NA,8784.4,16384,0.5361572265625,NA,NA,NA,5587.984375,NA,1586804400,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
27,"mice_returned","ok",NA,2,22951206,TRUE,NA,"2026-04-22 09:18:48.792373","2026-04-22 09:52:02.467511",52,52,1993.67513799667,8784.4,16384,0.5361572265625,8799.2,16384,0.537060546875,3276.828125,477144456,1586804400,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
27,"ibind_started","started",NA,2,22951206,NA,NA,"2026-04-22 09:52:08.3579",NA,52,52,NA,8826.7,16384,0.538739013671875,NA,NA,NA,3432.765625,477144456,1586804400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_27.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
27,"ibind_completed","ok",NA,2,22951206,TRUE,NA,"2026-04-22 09:52:08.3579","2026-04-22 09:52:12.969667",52,54,4.61176705360413,8826.7,16384,0.538739013671875,8826.7,16384,0.538739013671875,4523.421875,477144456,1631190800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_27.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
27,"checkpoint_started","started",NA,2,22951206,NA,NA,"2026-04-22 09:52:13.398017",NA,52,54,NA,8826.7,16384,0.538739013671875,NA,NA,NA,4535.359375,477144456,1631190800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_27.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
27,"checkpoint_saved","completed",NA,2,22951206,TRUE,NA,"2026-04-22 09:52:13.398017","2026-04-22 09:52:50.555406",52,54,37.157389163971,8826.7,16384,0.538739013671875,8826.7,16384,0.538739013671875,4641.296875,477144456,1631190800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_27.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
28,"batch_started","started",NA,2,23051206,NA,NA,"2026-04-22 09:52:51.854144",NA,54,NA,NA,8826.7,16384,0.538739013671875,NA,NA,NA,4647.40625,NA,1631190800,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
28,"mice_call_entered","started",NA,2,23051206,NA,NA,"2026-04-22 09:52:52.256454",NA,54,54,NA,8826.7,16384,0.538739013671875,NA,NA,NA,4654.875,NA,1631190800,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
28,"mice_returned","ok",NA,2,23051206,TRUE,NA,"2026-04-22 09:52:52.256454","2026-04-22 10:27:10.443797",54,54,2058.18734312057,8826.7,16384,0.538739013671875,8841.5,16384,0.539642333984375,3719.3125,477144456,1631190800,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
28,"ibind_started","started",NA,2,23051206,NA,NA,"2026-04-22 10:27:18.346874",NA,54,54,NA,8869,16384,0.54132080078125,NA,NA,NA,3889.59375,477144456,1631190800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_28.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
28,"ibind_completed","ok",NA,2,23051206,TRUE,NA,"2026-04-22 10:27:18.346874","2026-04-22 10:27:25.016177",54,56,6.66930294036865,8869,16384,0.54132080078125,8869.1,16384,0.541326904296875,4565.265625,477144456,1675577200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_28.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
28,"checkpoint_started","started",NA,2,23051206,NA,NA,"2026-04-22 10:27:25.648852",NA,54,56,NA,8869.1,16384,0.541326904296875,NA,NA,NA,4566.4375,477144456,1675577200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_28.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
28,"checkpoint_saved","completed",NA,2,23051206,TRUE,NA,"2026-04-22 10:27:25.648852","2026-04-22 10:28:17.855653",54,56,52.2068009376526,8869.1,16384,0.541326904296875,8869.1,16384,0.541326904296875,4281.453125,477144456,1675577200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_28.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
29,"batch_started","started",NA,2,23151206,NA,NA,"2026-04-22 10:28:19.814264",NA,56,NA,NA,8869.1,16384,0.541326904296875,NA,NA,NA,4288.09375,NA,1675577200,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
29,"mice_call_entered","started",NA,2,23151206,NA,NA,"2026-04-22 10:28:20.386867",NA,56,56,NA,8869.1,16384,0.541326904296875,NA,NA,NA,4292.96875,NA,1675577200,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
29,"mice_returned","ok",NA,2,23151206,TRUE,NA,"2026-04-22 10:28:20.386867","2026-04-22 10:39:30.576803",56,56,670.189935922623,8869.1,16384,0.541326904296875,8883.9,16384,0.542230224609375,3732.5625,477144456,1675577200,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
29,"ibind_started","started",NA,2,23151206,NA,NA,"2026-04-22 10:39:38.35838",NA,56,56,NA,8911.4,16384,0.54390869140625,NA,NA,NA,3915.734375,477144456,1675577200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_29.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
29,"ibind_completed","ok",NA,2,23151206,TRUE,NA,"2026-04-22 10:39:38.35838","2026-04-22 10:39:48.966325",56,58,10.6079449653625,8911.4,16384,0.54390869140625,8911.4,16384,0.54390869140625,4840.796875,477144456,1719963600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_29.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
29,"checkpoint_started","started",NA,2,23151206,NA,NA,"2026-04-22 10:39:50.195047",NA,56,58,NA,8911.4,16384,0.54390869140625,NA,NA,NA,4841.9375,477144456,1719963600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_29.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
29,"checkpoint_saved","completed",NA,2,23151206,TRUE,NA,"2026-04-22 10:39:50.195047","2026-04-22 10:42:59.98112",56,58,189.786073207855,8911.4,16384,0.54390869140625,8911.4,16384,0.54390869140625,5760.109375,477144456,1719963600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_29.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
30,"batch_started","started",NA,2,23251206,NA,NA,"2026-04-22 10:43:03.331345",NA,58,NA,NA,8911.4,16384,0.54390869140625,NA,NA,NA,5760.34375,NA,1719963600,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
30,"mice_call_entered","started",NA,2,23251206,NA,NA,"2026-04-22 10:43:04.507731",NA,58,58,NA,8911.4,16384,0.54390869140625,NA,NA,NA,5766.75,NA,1719963600,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
30,"mice_returned","ok",NA,2,23251206,TRUE,NA,"2026-04-22 10:43:04.507731","2026-04-22 11:07:10.251049",58,58,1445.7433180809,8911.4,16384,0.54390869140625,8926.2,16384,0.54481201171875,3739.578125,477144456,1719963600,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
30,"ibind_started","started",NA,2,23251206,NA,NA,"2026-04-22 11:07:16.50269",NA,58,58,NA,8953.7,16384,0.546490478515625,NA,NA,NA,3912.90625,477144456,1719963600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_30.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
30,"ibind_completed","ok",NA,2,23251206,TRUE,NA,"2026-04-22 11:07:16.50269","2026-04-22 11:07:21.1611",58,60,4.65840983390808,8953.7,16384,0.546490478515625,8953.7,16384,0.546490478515625,4843.421875,477144456,1764350000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_30.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
30,"checkpoint_started","started",NA,2,23251206,NA,NA,"2026-04-22 11:07:21.589752",NA,58,60,NA,8953.7,16384,0.546490478515625,NA,NA,NA,4843.515625,477144456,1764350000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_30.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
30,"checkpoint_saved","completed",NA,2,23251206,TRUE,NA,"2026-04-22 11:07:21.589752","2026-04-22 11:08:03.069249",58,60,41.4794969558716,8953.7,16384,0.546490478515625,8953.7,16384,0.546490478515625,5080.734375,477144456,1764350000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_30.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
31,"batch_started","started",NA,2,23351206,NA,NA,"2026-04-22 11:08:04.388538",NA,60,NA,NA,8953.7,16384,0.546490478515625,NA,NA,NA,5083.484375,NA,1764350000,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
31,"mice_call_entered","started",NA,2,23351206,NA,NA,"2026-04-22 11:08:04.81063",NA,60,60,NA,8953.7,16384,0.546490478515625,NA,NA,NA,5128.4375,NA,1764350000,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
31,"mice_returned","ok",NA,2,23351206,TRUE,NA,"2026-04-22 11:08:04.81063","2026-04-22 11:25:09.345216",60,60,1024.53458595276,8953.7,16384,0.546490478515625,8968.5,16384,0.547393798828125,3564.1875,477144456,1764350000,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
31,"ibind_started","started",NA,2,23351206,NA,NA,"2026-04-22 11:25:15.212803",NA,60,60,NA,8996,16384,0.549072265625,NA,NA,NA,3722.671875,477144456,1764350000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_31.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
31,"ibind_completed","ok",NA,2,23351206,TRUE,NA,"2026-04-22 11:25:15.212803","2026-04-22 11:25:19.789677",60,62,4.57687401771545,8996,16384,0.549072265625,8996.1,16384,0.549078369140625,4532.625,477144456,1808736400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_31.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
31,"checkpoint_started","started",NA,2,23351206,NA,NA,"2026-04-22 11:25:20.22097",NA,60,62,NA,8996.1,16384,0.549078369140625,NA,NA,NA,4535.171875,477144456,1808736400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_31.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
31,"checkpoint_saved","completed",NA,2,23351206,TRUE,NA,"2026-04-22 11:25:20.22097","2026-04-22 11:26:01.683516",60,62,41.4625461101532,8996.1,16384,0.549078369140625,8996.1,16384,0.549078369140625,4759.5625,477144456,1808736400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_31.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
32,"batch_started","started",NA,2,23451206,NA,NA,"2026-04-22 11:26:02.97968",NA,62,NA,NA,8996.1,16384,0.549078369140625,NA,NA,NA,4760.609375,NA,1808736400,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
32,"mice_call_entered","started",NA,2,23451206,NA,NA,"2026-04-22 11:26:03.381226",NA,62,62,NA,8996.1,16384,0.549078369140625,NA,NA,NA,4760.921875,NA,1808736400,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
32,"mice_returned","ok",NA,2,23451206,TRUE,NA,"2026-04-22 11:26:03.381226","2026-04-22 12:21:42.61986",62,62,3339.23863387108,8996.1,16384,0.549078369140625,9010.8,16384,0.5499755859375,3271.078125,477144456,1808736400,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
32,"ibind_started","started",NA,2,23451206,NA,NA,"2026-04-22 12:21:48.578914",NA,62,62,NA,9038.4,16384,0.55166015625,NA,NA,NA,3454.203125,477144456,1808736400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_32.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
32,"ibind_completed","ok",NA,2,23451206,TRUE,NA,"2026-04-22 12:21:48.578914","2026-04-22 12:21:53.111816",62,64,4.5329020023346,9038.4,16384,0.55166015625,9038.4,16384,0.55166015625,4607.125,477144456,1853122800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_32.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
32,"checkpoint_started","started",NA,2,23451206,NA,NA,"2026-04-22 12:21:53.56697",NA,62,64,NA,9038.4,16384,0.55166015625,NA,NA,NA,4608.578125,477144456,1853122800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_32.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
32,"checkpoint_saved","completed",NA,2,23451206,TRUE,NA,"2026-04-22 12:21:53.56697","2026-04-22 12:38:07.238091",62,64,973.671120882034,9038.4,16384,0.55166015625,9038.4,16384,0.55166015625,4921.234375,477144456,1853122800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_32.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
33,"batch_started","started",NA,2,23551206,NA,NA,"2026-04-22 12:38:09.457579",NA,64,NA,NA,9038.4,16384,0.55166015625,NA,NA,NA,4927.40625,NA,1853122800,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
33,"mice_call_entered","started",NA,2,23551206,NA,NA,"2026-04-22 12:38:09.879233",NA,64,64,NA,9038.4,16384,0.55166015625,NA,NA,NA,4932.4375,NA,1853122800,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
33,"mice_returned","ok",NA,2,23551206,TRUE,NA,"2026-04-22 12:38:09.879233","2026-04-22 13:25:51.788075",64,64,2861.90884208679,9038.4,16384,0.55166015625,9053.2,16384,0.5525634765625,3946.796875,477144456,1853122800,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
33,"ibind_started","started",NA,2,23551206,NA,NA,"2026-04-22 13:25:57.927524",NA,64,64,NA,9080.7,16384,0.554241943359375,NA,NA,NA,4113.234375,477144456,1853122800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_33.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
33,"ibind_completed","ok",NA,2,23551206,TRUE,NA,"2026-04-22 13:25:57.927524","2026-04-22 13:26:02.575234",64,66,4.64770984649658,9080.7,16384,0.554241943359375,9080.7,16384,0.554241943359375,4734.046875,477144456,1897509200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_33.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
33,"checkpoint_started","started",NA,2,23551206,NA,NA,"2026-04-22 13:26:03.015803",NA,64,66,NA,9080.7,16384,0.554241943359375,NA,NA,NA,4743.21875,477144456,1897509200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_33.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
33,"checkpoint_saved","completed",NA,2,23551206,TRUE,NA,"2026-04-22 13:26:03.015803","2026-04-22 13:43:00.728161",64,66,1017.71235799789,9080.7,16384,0.554241943359375,9080.7,16384,0.554241943359375,5072.734375,477144456,1897509200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_33.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
34,"batch_started","started",NA,2,23651206,NA,NA,"2026-04-22 13:43:02.102766",NA,66,NA,NA,9080.7,16384,0.554241943359375,NA,NA,NA,5087.234375,NA,1897509200,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
34,"mice_call_entered","started",NA,2,23651206,NA,NA,"2026-04-22 13:43:02.530338",NA,66,66,NA,9080.7,16384,0.554241943359375,NA,NA,NA,5090.640625,NA,1897509200,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
34,"mice_returned","ok",NA,2,23651206,TRUE,NA,"2026-04-22 13:43:02.530338","2026-04-22 14:17:26.922793",66,66,2064.39245486259,9080.7,16384,0.554241943359375,9095.5,16384,0.555145263671875,3914.625,477144456,1897509200,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
34,"ibind_started","started",NA,2,23651206,NA,NA,"2026-04-22 14:17:33.085565",NA,66,66,NA,9123,16384,0.55682373046875,NA,NA,NA,4077.328125,477144456,1897509200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_34.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
34,"ibind_completed","ok",NA,2,23651206,TRUE,NA,"2026-04-22 14:17:33.085565","2026-04-22 14:17:37.707038",66,68,4.62147283554077,9123,16384,0.55682373046875,9123.1,16384,0.556829833984375,4845.015625,477144456,1941895600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_34.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
34,"checkpoint_started","started",NA,2,23651206,NA,NA,"2026-04-22 14:17:38.135084",NA,66,68,NA,9123.1,16384,0.556829833984375,NA,NA,NA,4850.90625,477144456,1941895600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_34.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
34,"checkpoint_saved","completed",NA,2,23651206,TRUE,NA,"2026-04-22 14:17:38.135084","2026-04-22 14:18:24.372078",66,68,46.2369940280914,9123.1,16384,0.556829833984375,9123.1,16384,0.556829833984375,5202.671875,477144456,1941895600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_34.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
35,"batch_started","started",NA,2,23751206,NA,NA,"2026-04-22 14:18:25.683553",NA,68,NA,NA,9123.1,16384,0.556829833984375,NA,NA,NA,5207.40625,NA,1941895600,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
35,"mice_call_entered","started",NA,2,23751206,NA,NA,"2026-04-22 14:18:26.099159",NA,68,68,NA,9123.1,16384,0.556829833984375,NA,NA,NA,5209.46875,NA,1941895600,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
35,"mice_returned","ok",NA,2,23751206,TRUE,NA,"2026-04-22 14:18:26.099159","2026-04-22 14:28:07.63058",68,68,581.531420946121,9123.1,16384,0.556829833984375,9137.8,16384,0.55772705078125,3932.859375,477144456,1941895600,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
